InvoiceId,Date,TotalSalesAmount,CustomerId
32777,02/01/2023,224007.6,18967
32778,02/01/2023,220000,19307
32779,02/01/2023,676000,19562
32780,02/01/2023,790004.75,19977
32781,02/01/2023,476000,20760
32782,02/01/2023,88000,21103
32783,02/01/2023,854000,21442
32784,02/01/2023,165000,21766
32785,02/01/2023,630000,22710
32786,02/02/2023,297000,23053
32787,02/02/2023,330000,23054
32788,02/02/2023,312000,23055
32789,02/02/2023,279000,23056
32790,02/02/2023,55000,23057
32791,02/02/2023,1192000,23058
32792,02/02/2023,7.6,23059
32793,02/02/2023,440000,23060
32794,02/02/2023,55000,23061
32795,02/02/2023,725000,23062
32796,02/02/2023,132000,23063
32797,02/02/2023,396000,23064
32798,02/02/2023,206001.9,23065
32799,02/02/2023,335000,23066
32800,02/02/2023,1045000,23067
32801,02/02/2023,803000,23068
32802,02/02/2023,7.6,23069
32803,02/02/2023,4.75,23070
32804,02/02/2023,336006.65,23071
32805,02/02/2023,180000,23072
32806,02/02/2023,1000000,23073
32807,02/02/2023,275000,23074
32808,02/02/2023,472000,23075
32809,02/02/2023,420000,23076
32810,02/02/2023,55000,23077
32811,02/02/2023,275000,23078
32812,02/02/2023,446000,23079
32813,02/02/2023,110008.55,23080
32814,02/02/2023,427007.6,23081
32815,02/02/2023,662000,23082
32816,02/02/2023,55000,23083
32817,02/02/2023,524000,23084
32818,02/02/2023,515000,23085
32819,02/02/2023,495000,23086
32820,02/02/2023,378000,23087
32821,02/02/2023,430000,23088
32822,02/02/2023,550000,23089
32823,02/02/2023,624000,23090
32824,02/02/2023,561001.9,23091
32825,02/02/2023,973000,23092
32826,02/02/2023,108000,23093
32827,02/02/2023,275000,23094
32828,02/02/2023,328000,23095
32829,02/02/2023,550008.55,23096
32830,02/02/2023,152005.7,23097
32831,02/02/2023,142000,23098
32832,02/02/2023,427000,23099
32833,02/02/2023,42000,23100
32834,02/02/2023,385000,23101
32835,02/02/2023,378013.3,23102
32836,02/02/2023,735000,23103
32837,02/02/2023,1029000,23104
32838,02/02/2023,110000,23105
32839,02/02/2023,683000,23106
32840,02/02/2023,220000,23107
32841,02/02/2023,550000,23108
32842,02/02/2023,330000,23109
32843,02/02/2023,6.6499999999999995,23110
32844,02/02/2023,385000,23111
32845,02/02/2023,537000,23112
32846,02/02/2023,304000,23113
32847,02/02/2023,979000,23114
32848,02/02/2023,3.8,23115
32849,02/02/2023,495002.85,23116
32850,02/02/2023,492000,23117
32851,02/02/2023,330000,23118
32852,02/02/2023,436007.6,23119
32853,02/02/2023,1.9,23120
32854,02/02/2023,220000,23121
32855,02/02/2023,473000,23122
32856,02/02/2023,524000,23123
32857,02/02/2023,530000,23124
32858,02/02/2023,4.75,23125
32859,02/02/2023,582000,23126
32860,02/02/2023,440000,23127
32861,02/02/2023,807000,23128
32862,02/02/2023,420000,23129
32863,02/02/2023,298007.6,23130
32864,02/02/2023,350000,23131
32865,02/02/2023,570000,23132
32866,02/02/2023,770008.55,23133
32867,02/02/2023,501000,23134
32868,02/02/2023,378000,23135
32869,02/02/2023,490004.75,23136
32870,02/02/2023,610000,23137
32871,02/02/2023,275000,23138
32872,02/02/2023,220000,23139
32873,02/02/2023,1155000,23140
32874,02/02/2023,4.75,23141
32875,02/02/2023,824000,23142
32876,02/02/2023,234000,23143
32877,02/02/2023,160006.65,23144
32878,02/02/2023,440002.85,23145
32879,02/02/2023,875004.75,23146
32880,02/02/2023,1.9,23147
32881,02/02/2023,337000,23148
32882,02/02/2023,132001.9,23149
32883,02/02/2023,126000,23150
32884,02/02/2023,275007.6,23151
32885,02/02/2023,608008.55,23152
32886,02/02/2023,770000,23153
32887,02/02/2023,152000,23154
32888,02/02/2023,1139000,2416
32889,02/02/2023,676000,2475
32890,02/02/2023,701000,2617
32891,02/02/2023,84000,2712
32892,02/02/2023,5.699999999999999,2731
32893,02/02/2023,685004.75,2782
32894,02/02/2023,415000,3161
32895,02/02/2023,1045000,3743
32896,02/02/2023,249008.55,4721
32897,02/02/2023,401000,5236
32898,02/02/2023,1176000,5777
32899,02/02/2023,452000,5869
32900,02/02/2023,266000,7771
32901,02/02/2023,838000,8372
32902,02/02/2023,168000,8807
32903,02/02/2023,1113000,8972
32904,02/02/2023,165000,9307
32905,02/02/2023,674004.75,11281
32906,02/02/2023,110006.65,11459
32907,02/02/2023,495000,12544
32908,02/02/2023,385006.65,12854
32909,02/02/2023,183000,13815
32910,02/02/2023,495000.95,14200
32911,02/02/2023,1050007.6,14249
32912,02/02/2023,440000,15930
32913,02/02/2023,702000,18272
32914,02/02/2023,220000,18500
32915,02/02/2023,985000,19459
32916,02/02/2023,176000,19515
32917,02/02/2023,930000,20826
32918,02/02/2023,462004.75,21656
32919,02/02/2023,0.95,21726
32920,02/02/2023,630000,22210
32921,02/03/2023,304000,23155
32922,02/03/2023,538000,23156
32923,02/03/2023,605008.55,23157
32924,02/03/2023,605000,23158
32925,02/03/2023,637000,23159
32926,02/03/2023,362000,23160
32927,02/03/2023,806000,23161
32928,02/03/2023,42000,23162
32929,02/03/2023,495000,23163
32930,02/03/2023,220000,23164
32931,02/03/2023,756000,23165
32932,02/03/2023,8.549999999999999,23166
32933,02/03/2023,280000,23167
32934,02/03/2023,220008.55,23168
32935,02/03/2023,615000,23169
32936,02/03/2023,247006.65,23170
32937,02/03/2023,510002.85,23171
32938,02/03/2023,924000,23172
32939,02/03/2023,280010.45,23173
32940,02/03/2023,364000,23174
32941,02/03/2023,473000,23175
32942,02/03/2023,770005.7,23176
32943,02/03/2023,640000,23177
32944,02/03/2023,1110000,23178
32945,02/03/2023,126000,23179
32946,02/03/2023,657000,23180
32947,02/03/2023,206000.95,23181
32948,02/03/2023,156000,23182
32949,02/03/2023,735000,23183
32950,02/03/2023,550000,23184
32951,02/03/2023,352000,23185
32952,02/03/2023,385011.4,23186
32953,02/03/2023,165000,23187
32954,02/03/2023,190000,23188
32955,02/03/2023,690000,23189
32956,02/03/2023,262000.95,23190
32957,02/03/2023,861000,23191
32958,02/03/2023,495000.95,23192
32959,02/03/2023,385000,23193
32960,02/03/2023,474000,23194
32961,02/03/2023,110000,23195
32962,02/03/2023,64000,23196
32963,02/03/2023,784000,23197
32964,02/03/2023,132000,23198
32965,02/03/2023,434000,23199
32966,02/03/2023,66000,23200
32967,02/03/2023,440006.65,23201
32968,02/03/2023,280000,23202
32969,02/03/2023,1045000,23203
32970,02/03/2023,42000,23204
32971,02/03/2023,330000,23205
32972,02/03/2023,495000,23206
32973,02/03/2023,537000,23207
32974,02/03/2023,385000,23208
32975,02/03/2023,220000,23209
32976,02/03/2023,275004.75,23210
32977,02/03/2023,562000,23211
32978,02/03/2023,359000,23212
32979,02/03/2023,1184000,23213
32980,02/03/2023,625000,23214
32981,02/03/2023,630000.95,23215
32982,02/03/2023,798000,961
32983,02/03/2023,165000,2475
32984,02/03/2023,286000,3144
32985,02/03/2023,896000,3400
32986,02/03/2023,610000,3462
32987,02/03/2023,385000,4012
32988,02/03/2023,144011.4,4024
32989,02/03/2023,8.549999999999999,4705
32990,02/03/2023,951000,4965
32991,02/03/2023,1.9,5236
32992,02/03/2023,495000,5965
32993,02/03/2023,935000,6463
32994,02/03/2023,256003.8,7050
32995,02/03/2023,495000,7567
32996,02/03/2023,436000,8766
32997,02/03/2023,275000,8938
32998,02/03/2023,610000,9348
32999,02/03/2023,749000,9903
33000,02/03/2023,472000,10367
33001,02/03/2023,176005.7,10439
33002,02/03/2023,234000,10472
33003,02/03/2023,734000,10511
33004,02/03/2023,110000,11845
33005,02/03/2023,275000,12886
33006,02/03/2023,304000,13724
33007,02/03/2023,473000,13815
33008,02/03/2023,275000,13840
33009,02/03/2023,925000,14170
33010,02/03/2023,981000,14305
33011,02/03/2023,385000,14677
33012,02/03/2023,1460000,15566
33013,02/03/2023,176000,16131
33014,02/03/2023,266000,16541
33015,02/03/2023,546005.7,16563
33016,02/03/2023,565000,17062
33017,02/03/2023,737000,17945
33018,02/03/2023,220000,19787
33019,02/03/2023,108000,19816
33020,02/03/2023,262000,20539
33021,02/03/2023,1070000.95,22192
33022,02/03/2023,108000,22547
33023,02/04/2023,76000,23216
33024,02/04/2023,38000,23217
33025,02/04/2023,546000,23218
33026,02/04/2023,495003.8,23219
33027,02/04/2023,165000,23220
33028,02/04/2023,1254000,23221
33029,02/04/2023,484000.95,23222
33030,02/04/2023,1045000,23223
33031,02/04/2023,66000,23224
33032,02/04/2023,495000,23225
33033,02/04/2023,748000,23226
33034,02/04/2023,630000,23227
33035,02/04/2023,289000,23228
33036,02/04/2023,935000,23229
33037,02/04/2023,440005.7,23230
33038,02/04/2023,286000,23231
33039,02/04/2023,676000,23232
33040,02/04/2023,433008.55,23233
33041,02/04/2023,350000,23234
33042,02/04/2023,1111000,23235
33043,02/04/2023,715000,23236
33044,02/04/2023,715000,23237
33045,02/04/2023,110000,23238
33046,02/04/2023,451000,23239
33047,02/04/2023,495000,23240
33048,02/04/2023,330000,23241
33049,02/04/2023,530008.55,23242
33050,02/04/2023,380000,23243
33051,02/04/2023,605000,23244
33052,02/04/2023,348002.85,23245
33053,02/04/2023,6.6499999999999995,23246
33054,02/04/2023,1015000,23247
33055,02/04/2023,718000,23248
33056,02/04/2023,266000,23249
33057,02/04/2023,220008.55,23250
33058,02/04/2023,550000,23251
33059,02/04/2023,417000,23252
33060,02/04/2023,907000,23253
33061,02/04/2023,148005.7,23254
33062,02/04/2023,160000,23255
33063,02/04/2023,121000,23256
33064,02/04/2023,715000,23257
33065,02/04/2023,1040000,23258
33066,02/04/2023,792000,23259
33067,02/04/2023,466000,23260
33068,02/04/2023,252000,23261
33069,02/04/2023,385000,23262
33070,02/04/2023,830000,23263
33071,02/04/2023,1005000,23264
33072,02/04/2023,706000,23265
33073,02/04/2023,433000,23266
33074,02/04/2023,735000,23267
33075,02/04/2023,434000,23268
33076,02/04/2023,440002.85,23269
33077,02/04/2023,84000,23270
33078,02/04/2023,385000,23271
33079,02/04/2023,1247000,23272
33080,02/04/2023,409000,23273
33081,02/04/2023,880000,23274
33082,02/04/2023,605000,23275
33083,02/04/2023,750000,23276
33084,02/04/2023,410000,23277
33085,02/04/2023,459000,23278
33086,02/04/2023,202000,23279
33087,02/04/2023,756000,23280
33088,02/04/2023,385000,23281
33089,02/04/2023,1012000,23282
33090,02/04/2023,715000,23283
33091,02/04/2023,1.9,23284
33092,02/04/2023,210004.75,23285
33093,02/04/2023,807000,23286
33094,02/04/2023,264000,23287
33095,02/04/2023,840000,23288
33096,02/04/2023,142000,23289
33097,02/04/2023,55000,23290
33098,02/04/2023,495000,23291
33099,02/04/2023,618001.9,23292
33100,02/04/2023,695000,23293
33101,02/04/2023,3.8,23294
33102,02/04/2023,1.9,23295
33103,02/04/2023,540000,23296
33104,02/04/2023,1058000,23297
33105,02/04/2023,1270000,23298
33106,02/04/2023,440000,23299
33107,02/04/2023,585000,23300
33108,02/04/2023,195000,23301
33109,02/04/2023,108005.7,23302
33110,02/04/2023,958000,23303
33111,02/04/2023,1175000,23304
33112,02/04/2023,705000,23305
33113,02/04/2023,545000,23306
33114,02/04/2023,420000,23307
33115,02/04/2023,44000,23308
33116,02/04/2023,870000,23309
33117,02/04/2023,931002.85,23310
33118,02/04/2023,491000,476
33119,02/04/2023,385000,1580
33120,02/04/2023,170000,3020
33121,02/04/2023,340000,3161
33122,02/04/2023,630000,3267
33123,02/04/2023,616004.75,3607
33124,02/04/2023,440002.85,4752
33125,02/04/2023,565004.75,4870
33126,02/04/2023,154005.7,4924
33127,02/04/2023,252000,6546
33128,02/04/2023,333000,8201
33129,02/04/2023,462000,8885
33130,02/04/2023,336000,9099
33131,02/04/2023,330000,9592
33132,02/04/2023,42000,9759
33133,02/04/2023,482000,11234
33134,02/04/2023,550000,12147
33135,02/04/2023,495000,12544
33136,02/04/2023,770002.85,12961
33137,02/04/2023,526000,13352
33138,02/04/2023,627000,13840
33139,02/04/2023,220000,13996
33140,02/04/2023,658000,14227
33141,02/04/2023,594004.75,16799
33142,02/04/2023,550000,17062
33143,02/04/2023,660000,18884
33144,02/04/2023,540000,19970
33145,02/04/2023,775000,19977
33146,02/04/2023,336000,20647
33147,02/04/2023,440008.55,20785
33148,02/04/2023,55011.4,21972
33149,02/04/2023,220010.45,22493
33150,02/04/2023,275000,22556
33151,02/04/2023,164000,23093
33152,02/05/2023,242000,23311
33153,02/05/2023,283000,23312
33154,02/05/2023,32000,23313
33155,02/05/2023,126000,23314
33156,02/05/2023,462005.7,23315
33157,02/05/2023,42000,23316
33158,02/05/2023,78000,23317
33159,02/05/2023,715000,23318
33160,02/05/2023,825000,23319
33161,02/05/2023,6.6499999999999995,23320
33162,02/05/2023,504000,23321
33163,02/05/2023,140000,23322
33164,02/05/2023,440000,23323
33165,02/05/2023,1081000,669
33166,02/05/2023,550000,998
33167,02/05/2023,279000,1515
33168,02/05/2023,180000,1889
33169,02/05/2023,6.6499999999999995,2215
33170,02/05/2023,544000,2284
33171,02/05/2023,88008.55,2712
33172,02/05/2023,110000,2731
33173,02/05/2023,782000,3335
33174,02/05/2023,55000,3465
33175,02/05/2023,187000,5218
33176,02/05/2023,539000,5846
33177,02/05/2023,319000,6025
33178,02/05/2023,220000,7101
33179,02/05/2023,617007.6,7132
33180,02/05/2023,532000,7425
33181,02/05/2023,275003.8,7461
33182,02/05/2023,55001.9,7992
33183,02/05/2023,416000,8400
33184,02/05/2023,70000,8402
33185,02/05/2023,210000,9244
33186,02/05/2023,949000,9505
33187,02/05/2023,963000.95,9836
33188,02/05/2023,650000,10408
33189,02/05/2023,555006.65,11248
33190,02/05/2023,698000,12252
33191,02/05/2023,18004.75,12493
33192,02/05/2023,960000,13414
33193,02/05/2023,495000,13575
33194,02/05/2023,1368000,13939
33195,02/05/2023,515000,14170
33196,02/05/2023,453000.95,14429
33197,02/05/2023,195000,15566
33198,02/05/2023,620000,15582
33199,02/05/2023,440000,15586
33200,02/05/2023,7.6,17308
33201,02/05/2023,530000,17422
33202,02/05/2023,665004.75,18189
33203,02/05/2023,770000,18884
33204,02/05/2023,380000,22147
33205,02/05/2023,330001.9,22361
33206,02/05/2023,70000,22567
33207,02/05/2023,605002.85,22930
33208,02/05/2023,3.8,23041
33209,02/05/2023,275000,23179
33210,02/06/2023,595000,23324
33211,02/06/2023,330000,23325
33212,02/06/2023,330006.64999999997,23326
33213,02/06/2023,110000,23327
33214,02/06/2023,990000,23328
33215,02/06/2023,110000,23329
33216,02/06/2023,451003.8,23330
33217,02/06/2023,128008.55,23331
33218,02/06/2023,485000,23332
33219,02/06/2023,708000,23333
33220,02/06/2023,220000,23334
33221,02/06/2023,1255000,23335
33222,02/06/2023,190000,23336
33223,02/06/2023,220000,23337
33224,02/06/2023,275000,23338
33225,02/06/2023,630000,23339
33226,02/06/2023,140002.85,23340
33227,02/06/2023,180008.55,23341
33228,02/06/2023,495000,23342
33229,02/06/2023,330006.65,23343
33230,02/06/2023,165000,23344
33231,02/06/2023,880003.8,23345
33232,02/06/2023,275000,23346
33233,02/06/2023,6.6499999999999995,23347
33234,02/06/2023,5.7,23348
33235,02/06/2023,108000,23349
33236,02/06/2023,280003.8,23350
33237,02/06/2023,374002.85,23351
33238,02/06/2023,946000,23352
33239,02/06/2023,132000,23353
33240,02/06/2023,1055000,23354
33241,02/06/2023,42000,23355
33242,02/06/2023,176005.7,23356
33243,02/06/2023,905000,23357
33244,02/06/2023,385000,23358
33245,02/06/2023,1022000,23359
33246,02/06/2023,162000,23360
33247,02/06/2023,224015.2,23361
33248,02/06/2023,216000,23362
33249,02/06/2023,3.8,23363
33250,02/06/2023,1400000,23364
33251,02/06/2023,110000,23365
33252,02/06/2023,560000,23366
33253,02/06/2023,668000,23367
33254,02/06/2023,498000,23368
33255,02/06/2023,502000,23369
33256,02/06/2023,36007.6,23370
33257,02/06/2023,250000,23371
33258,02/06/2023,610000,23372
33259,02/06/2023,342008.55,23373
33260,02/06/2023,420000,23374
33261,02/06/2023,386000,23375
33262,02/06/2023,935000,23376
33263,02/06/2023,825000,23377
33264,02/06/2023,154000,23378
33265,02/06/2023,801000,23379
33266,02/06/2023,1174000,23380
33267,02/06/2023,165000,23381
33268,02/06/2023,0.95,607
33269,02/06/2023,720000,1933
33270,02/06/2023,306000,2180
33271,02/06/2023,220000,2408
33272,02/06/2023,760000,2544
33273,02/06/2023,605000,3180
33274,02/06/2023,495011.4,3369
33275,02/06/2023,561000,3381
33276,02/06/2023,417008.55,3400
33277,02/06/2023,495000,3740
33278,02/06/2023,270005.7,5165
33279,02/06/2023,789000,5361
33280,02/06/2023,284000,5429
33281,02/06/2023,602000,5804
33282,02/06/2023,246000,6031
33283,02/06/2023,512000,6120
33284,02/06/2023,165008.55,6263
33285,02/06/2023,336000,6959
33286,02/06/2023,885000,8076
33287,02/06/2023,283000,8497
33288,02/06/2023,543000,9410
33289,02/06/2023,805000,10734
33290,02/06/2023,552002.85,10753
33291,02/06/2023,414000,12041
33292,02/06/2023,223000,12081
33293,02/06/2023,440000,12886
33294,02/06/2023,1647000,13414
33295,02/06/2023,252000,13815
33296,02/06/2023,595005.7,13840
33297,02/06/2023,220000,14202
33298,02/06/2023,55000,15586
33299,02/06/2023,1080000,15994
33300,02/06/2023,110000,16799
33301,02/06/2023,224000,17945
33302,02/06/2023,3.8,18019
33303,02/06/2023,560000.95,18272
33304,02/06/2023,1036000,19196
33305,02/06/2023,192000,19532
33306,02/06/2023,198000,19986
33307,02/06/2023,560000,20591
33308,02/06/2023,348000,20793
33309,02/06/2023,550000,21275
33310,02/06/2023,330000,22013
33311,02/06/2023,414000,22547
33312,02/06/2023,106000,23286
33313,02/07/2023,582000,23382
33314,02/07/2023,814000,23383
33315,02/07/2023,545003.8,23384
33316,02/07/2023,440000,23385
33317,02/07/2023,275000,23386
33318,02/07/2023,858000,23387
33319,02/07/2023,18000,23388
33320,02/07/2023,763000,23389
33321,02/07/2023,440000,23390
33322,02/07/2023,220000,23391
33323,02/07/2023,721000,23392
33324,02/07/2023,110000,23393
33325,02/07/2023,624004.75,23394
33326,02/07/2023,385000,23395
33327,02/07/2023,292000,23396
33328,02/07/2023,532000,23397
33329,02/07/2023,495000,23398
33330,02/07/2023,190003.8,23399
33331,02/07/2023,1041000,23400
33332,02/07/2023,345000,23401
33333,02/07/2023,583000,23402
33334,02/07/2023,732000,23403
33335,02/07/2023,935000,23404
33336,02/07/2023,445000,23405
33337,02/07/2023,1394000,23406
33338,02/07/2023,853000,23407
33339,02/07/2023,594000,23408
33340,02/07/2023,55003.8,23409
33341,02/07/2023,550000,23410
33342,02/07/2023,364000,23411
33343,02/07/2023,220000,23412
33344,02/07/2023,228001.9,23413
33345,02/07/2023,0.95,23414
33346,02/07/2023,252000,23415
33347,02/07/2023,320000,23416
33348,02/07/2023,935000,23417
33349,02/07/2023,490000,23418
33350,02/07/2023,565000,23419
33351,02/07/2023,378000,23420
33352,02/07/2023,128000,23421
33353,02/07/2023,762000,23422
33354,02/07/2023,268000,23423
33355,02/07/2023,385000,23424
33356,02/07/2023,498000,23425
33357,02/07/2023,110000,23426
33358,02/07/2023,307000,23427
33359,02/07/2023,632000,23428
33360,02/07/2023,630000,23429
33361,02/07/2023,210000,23430
33362,02/07/2023,296000,23431
33363,02/07/2023,330000,23432
33364,02/07/2023,630000.95,23433
33365,02/07/2023,935000,23434
33366,02/07/2023,902000,23435
33367,02/07/2023,495000,23436
33368,02/07/2023,165000,23437
33369,02/07/2023,598000,23438
33370,02/07/2023,605000,23439
33371,02/07/2023,1177000,23440
33372,02/07/2023,385000,23441
33373,02/07/2023,873000,23442
33374,02/07/2023,5.699999999999999,23443
33375,02/07/2023,408000,23444
33376,02/07/2023,664000,23445
33377,02/07/2023,770000,23446
33378,02/07/2023,495000,23447
33379,02/07/2023,495000,23448
33380,02/07/2023,128000,23449
33381,02/07/2023,981000,23450
33382,02/07/2023,84000,23451
33383,02/07/2023,798004.75,23452
33384,02/07/2023,440000,23453
33385,02/07/2023,330000,23454
33386,02/07/2023,336000,23455
33387,02/07/2023,710000,23456
33388,02/07/2023,600000,23457
33389,02/07/2023,3.8,23458
33390,02/07/2023,750000.95,23459
33391,02/07/2023,352000,23460
33392,02/07/2023,183000,23461
33393,02/07/2023,918000,23462
33394,02/07/2023,385000,23463
33395,02/07/2023,538000,23464
33396,02/07/2023,42000,23465
33397,02/07/2023,1132000,23466
33398,02/07/2023,382000,23467
33399,02/07/2023,660002.85,23468
33400,02/07/2023,950000,23469
33401,02/07/2023,165000,23470
33402,02/07/2023,164002.85,23471
33403,02/07/2023,266000,669
33404,02/07/2023,721000,1746
33405,02/07/2023,275000,1894
33406,02/07/2023,114000,1933
33407,02/07/2023,660000,2318
33408,02/07/2023,142000,2617
33409,02/07/2023,275000,2731
33410,02/07/2023,495000,3803
33411,02/07/2023,214006.65,4658
33412,02/07/2023,252000.95,4687
33413,02/07/2023,220000,4773
33414,02/07/2023,70000,4780
33415,02/07/2023,275000,4871
33416,02/07/2023,537000.95,4919
33417,02/07/2023,583000,5175
33418,02/07/2023,1252000,5361
33419,02/07/2023,544005.7,6109
33420,02/07/2023,22000,7567
33421,02/07/2023,877000,7833
33422,02/07/2023,470000,7957
33423,02/07/2023,192000,8316
33424,02/07/2023,110002.85,8400
33425,02/07/2023,126000,8671
33426,02/07/2023,176007.6,9366
33427,02/07/2023,605000,9505
33428,02/07/2023,660000,10367
33429,02/07/2023,358000,10511
33430,02/07/2023,110000,10721
33431,02/07/2023,70000,11089
33432,02/07/2023,1108000,11235
33433,02/07/2023,158000,12076
33434,02/07/2023,516000,12854
33435,02/07/2023,359000,13499
33436,02/07/2023,627000,13914
33437,02/07/2023,252000,14646
33438,02/07/2023,360000,15061
33439,02/07/2023,595000,15149
33440,02/07/2023,594000,15210
33441,02/07/2023,224000,18170
33442,02/07/2023,220000,18189
33443,02/07/2023,903000,18237
33444,02/07/2023,165000,18583
33445,02/07/2023,210008.55,19196
33446,02/07/2023,375000,19977
33447,02/07/2023,660000,20157
33448,02/07/2023,860000,20785
33449,02/07/2023,220000,20793
33450,02/07/2023,795000,22072
33451,02/07/2023,243000,23432
33452,02/08/2023,776000,23472
33453,02/08/2023,397000,23473
33454,02/08/2023,220000,23474
33455,02/08/2023,165004.75,23475
33456,02/08/2023,1001000,23476
33457,02/08/2023,330000,23477
33458,02/08/2023,252000,23478
33459,02/08/2023,757000,23479
33460,02/08/2023,947000,23480
33461,02/08/2023,55007.6,23481
33462,02/08/2023,440004.75,23482
33463,02/08/2023,110000,23483
33464,02/08/2023,825000,23484
33465,02/08/2023,638000,23485
33466,02/08/2023,385000,23486
33467,02/08/2023,440008.55,23487
33468,02/08/2023,756000,23488
33469,02/08/2023,126000,23489
33470,02/08/2023,825000,23490
33471,02/08/2023,320000,23491
33472,02/08/2023,448000,23492
33473,02/08/2023,1155000,23493
33474,02/08/2023,304000,23494
33475,02/08/2023,44000,23495
33476,02/08/2023,873000,23496
33477,02/08/2023,440000,23497
33478,02/08/2023,220000,23498
33479,02/08/2023,114000,23499
33480,02/08/2023,714000,23500
33481,02/08/2023,355000,23501
33482,02/08/2023,284000,23502
33483,02/08/2023,44000,23503
33484,02/08/2023,862000,23504
33485,02/08/2023,330000,23505
33486,02/08/2023,1100000,23506
33487,02/08/2023,114000,23507
33488,02/08/2023,825000,23508
33489,02/08/2023,468000,23509
33490,02/08/2023,663003.8,23510
33491,02/08/2023,210000,23511
33492,02/08/2023,935000,23512
33493,02/08/2023,133005.7,23513
33494,02/08/2023,280000,23514
33495,02/08/2023,775000,23515
33496,02/08/2023,650000,23516
33497,02/08/2023,649000,23517
33498,02/08/2023,278000,23518
33499,02/08/2023,55000,23519
33500,02/08/2023,980000,23520
33501,02/08/2023,198007.6,23521
33502,02/08/2023,1197000,23522
33503,02/08/2023,5.699999999999999,23523
33504,02/08/2023,562000,23524
33505,02/08/2023,440000,23525
33506,02/08/2023,70000,23526
33507,02/08/2023,485006.65,23527
33508,02/08/2023,582000,23528
33509,02/08/2023,722000,23529
33510,02/08/2023,345000,23530
33511,02/08/2023,160000,23531
33512,02/08/2023,261000,23532
33513,02/08/2023,198000,23533
33514,02/08/2023,532000,23534
33515,02/08/2023,420000,23535
33516,02/08/2023,352005.7,23536
33517,02/08/2023,304000,961
33518,02/08/2023,342000,1894
33519,02/08/2023,456000,2284
33520,02/08/2023,388000,2625
33521,02/08/2023,884000,3337
33522,02/08/2023,830000,3941
33523,02/08/2023,428000,4580
33524,02/08/2023,490000,4752
33525,02/08/2023,1030000,4871
33526,02/08/2023,6.6499999999999995,5606
33527,02/08/2023,1044000,5804
33528,02/08/2023,128000,6197
33529,02/08/2023,783000,6263
33530,02/08/2023,70009.5,6774
33531,02/08/2023,510000.95,8076
33532,02/08/2023,660000,8201
33533,02/08/2023,385000,8933
33534,02/08/2023,605000,9366
33535,02/08/2023,389006.65,9878
33536,02/08/2023,430000,9886
33537,02/08/2023,503000,9903
33538,02/08/2023,495000,9915
33539,02/08/2023,6.6499999999999995,10112
33540,02/08/2023,825000,10208
33541,02/08/2023,318001.9,10367
33542,02/08/2023,252000,10430
33543,02/08/2023,430000,11097
33544,02/08/2023,385000,11779
33545,02/08/2023,330000,11873
33546,02/08/2023,596000,12059
33547,02/08/2023,720000,12806
33548,02/08/2023,825000,12929
33549,02/08/2023,140007.6,13245
33550,02/08/2023,470000,14521
33551,02/08/2023,561000,15030
33552,02/08/2023,660000,15234
33553,02/08/2023,4.75,15345
33554,02/08/2023,330000,16533
33555,02/08/2023,44000,17218
33556,02/08/2023,275000,17308
33557,02/08/2023,220000,17579
33558,02/08/2023,55000,18589
33559,02/08/2023,36000,18875
33560,02/08/2023,624000,19685
33561,02/08/2023,165000,19787
33562,02/08/2023,320000.95,19977
33563,02/08/2023,305000,20185
33564,02/08/2023,522000,20788
33565,02/08/2023,378000,21208
33566,02/08/2023,55000,22072
33567,02/08/2023,275000,23384
33568,02/09/2023,128000,23537
33569,02/09/2023,798000,23538
33570,02/09/2023,144000,23539
33571,02/09/2023,44001.9,23540
33572,02/09/2023,954000,23541
33573,02/09/2023,440000,23542
33574,02/09/2023,7.6,23543
33575,02/09/2023,279000,23544
33576,02/09/2023,486000,23545
33577,02/09/2023,1119000,23546
33578,02/09/2023,280001.9,23547
33579,02/09/2023,625000,23548
33580,02/09/2023,600000,23549
33581,02/09/2023,440000,23550
33582,02/09/2023,630000,23551
33583,02/09/2023,280007.6,23552
33584,02/09/2023,560000,23553
33585,02/09/2023,224000,23554
33586,02/09/2023,165000,23555
33587,02/09/2023,220000,23556
33588,02/09/2023,495000,23557
33589,02/09/2023,770000,23558
33590,02/09/2023,330006.65,23559
33591,02/09/2023,890000,23560
33592,02/09/2023,560000,23561
33593,02/09/2023,330002.85,23562
33594,02/09/2023,1216000,23563
33595,02/09/2023,613000,23564
33596,02/09/2023,440000,23565
33597,02/09/2023,288003.8,23566
33598,02/09/2023,429000,23567
33599,02/09/2023,495000,23568
33600,02/09/2023,378006.65,23569
33601,02/09/2023,417000.95,23570
33602,02/09/2023,440000,23571
33603,02/09/2023,660000,23572
33604,02/09/2023,2.8499999999999996,23573
33605,02/09/2023,561000,23574
33606,02/09/2023,885000,23575
33607,02/09/2023,633000,23576
33608,02/09/2023,793000,23577
33609,02/09/2023,572000,23578
33610,02/09/2023,880000,23579
33611,02/09/2023,152000,23580
33612,02/09/2023,330000,23581
33613,02/09/2023,349000,23582
33614,02/09/2023,148000,23583
33615,02/09/2023,96000,23584
33616,02/09/2023,252000,918
33617,02/09/2023,316003.8,961
33618,02/09/2023,168000,1226
33619,02/09/2023,312005.7,1523
33620,02/09/2023,776000,1632
33621,02/09/2023,486000,1872
33622,02/09/2023,829000,1889
