InvoiceId,Date,TotalSalesAmount,CustomerId
44912,05/31/2023,12.4,19858
44913,05/31/2023,29.25,21465
44914,05/31/2023,3,21675
44915,05/31/2023,7.6,22493
44916,05/31/2023,24.7,22567
44917,05/31/2023,9.649999999999999,24242
44918,05/31/2023,12,24476
44919,05/31/2023,22.5,24619
44920,05/31/2023,5,25316
44921,05/31/2023,24.45,26716
44922,05/31/2023,4.75,26786
44923,05/31/2023,12.05,26839
44924,05/31/2023,9,26934
44925,05/31/2023,14.1,27205
44926,05/31/2023,21,27868
44927,05/31/2023,29.4,28091
44928,05/31/2023,6.25,28302
44929,05/31/2023,1.9,28588
44930,06/01/2023,25.499999999999996,29414
44931,06/01/2023,20,29415
44932,06/01/2023,6.6499999999999995,29416
44933,06/01/2023,7.5,29417
44934,06/01/2023,16.15,29418
44935,06/01/2023,12.75,29419
44936,06/01/2023,24.5,29420
44937,06/01/2023,11.899999999999999,29421
44938,06/01/2023,13.3,29422
44939,06/01/2023,3.75,29423
44940,06/01/2023,19,29424
44941,06/01/2023,18,29425
44942,06/01/2023,12.8,29426
44943,06/01/2023,23.5,29427
44944,06/01/2023,17.25,29428
44945,06/01/2023,20.25,29429
44946,06/01/2023,4.5,29430
44947,06/01/2023,6.6499999999999995,29431
44948,06/01/2023,23.35,29432
44949,06/01/2023,16.849999999999998,29433
44950,06/01/2023,5,29434
44951,06/01/2023,6.75,29435
44952,06/01/2023,25.6,29436
44953,06/01/2023,9.25,29437
44954,06/01/2023,4.5,29438
44955,06/01/2023,22.75,29439
44956,06/01/2023,9.7,29440
44957,06/01/2023,5.25,29441
44958,06/01/2023,6.6499999999999995,29442
44959,06/01/2023,15.75,29443
44960,06/01/2023,37.35,29444
44961,06/01/2023,11.25,29445
44962,06/01/2023,6.75,29446
44963,06/01/2023,8.549999999999999,29447
44964,06/01/2023,11,29448
44965,06/01/2023,12.75,29449
44966,06/01/2023,8.549999999999999,29450
44967,06/01/2023,15.7,29451
44968,06/01/2023,24.9,29452
44969,06/01/2023,3.95,29453
44970,06/01/2023,10,29454
44971,06/01/2023,25,29455
44972,06/01/2023,12.5,29456
44973,06/01/2023,9,29457
44974,06/01/2023,6.75,29458
44975,06/01/2023,4.75,29459
44976,06/01/2023,11.5,29460
44977,06/01/2023,6.6499999999999995,29461
44978,06/01/2023,6,29462
44979,06/01/2023,22.049999999999997,29463
44980,06/01/2023,14,29464
44981,06/01/2023,14,29465
44982,06/01/2023,23.45,29466
44983,06/01/2023,7.6,29467
44984,06/01/2023,2.8499999999999996,29468
44985,06/01/2023,14,29469
44986,06/01/2023,9,176
44987,06/01/2023,15.75,839
44988,06/01/2023,2.8499999999999996,859
44989,06/01/2023,11.25,1515
44990,06/01/2023,27,1523
44991,06/01/2023,7.5,2513
44992,06/01/2023,19.5,2712
44993,06/01/2023,12.25,3684
44994,06/01/2023,7.6,3803
44995,06/01/2023,5.25,3840
44996,06/01/2023,4.75,3920
44997,06/01/2023,11.25,4919
44998,06/01/2023,34.8,4924
44999,06/01/2023,3.8,5160
45000,06/01/2023,22.799999999999997,5606
45001,06/01/2023,2.8499999999999996,5797
45002,06/01/2023,18.2,5869
45003,06/01/2023,24.299999999999997,6144
45004,06/01/2023,18.75,6848
45005,06/01/2023,26.75,6900
45006,06/01/2023,4.5,6959
45007,06/01/2023,20.25,7148
45008,06/01/2023,8,8391
45009,06/01/2023,12,8402
45010,06/01/2023,5.25,8494
45011,06/01/2023,4,8608
45012,06/01/2023,16.95,8671
45013,06/01/2023,13.299999999999999,10140
45014,06/01/2023,14.1,10430
45015,06/01/2023,10,11237
45016,06/01/2023,23.75,12041
45017,06/01/2023,4.75,12500
45018,06/01/2023,17.85,12929
45019,06/01/2023,7.6,13923
45020,06/01/2023,12.55,14541
45021,06/01/2023,19.95,15234
45022,06/01/2023,17.299999999999997,15610
45023,06/01/2023,23.75,16068
45024,06/01/2023,19.35,16069
45025,06/01/2023,3.75,16167
45026,06/01/2023,12.25,17254
45027,06/01/2023,6,17261
45028,06/01/2023,5.25,17726
45029,06/01/2023,10.55,17855
45030,06/01/2023,18.75,18967
45031,06/01/2023,8.75,19515
45032,06/01/2023,5.05,19685
45033,06/01/2023,4.75,19979
45034,06/01/2023,8.65,20062
45035,06/01/2023,18,20793
45036,06/01/2023,5.25,21514
45037,06/01/2023,14.349999999999998,22072
45038,06/01/2023,7.5,22253
45039,06/01/2023,12.25,22567
45040,06/01/2023,36.75,23092
45041,06/01/2023,11.399999999999999,23384
45042,06/01/2023,10,23900
45043,06/01/2023,11.65,25464
45044,06/01/2023,11.399999999999999,25641
45045,06/01/2023,11.25,25724
45046,06/01/2023,21.2,25813
45047,06/01/2023,12.25,25977
45048,06/01/2023,15.6,26690
45049,06/01/2023,4.7,26928
45050,06/01/2023,23.75,26961
45051,06/01/2023,11,28481
45052,06/01/2023,5.699999999999999,29100
45053,06/01/2023,10.5,29159
45054,06/02/2023,17.6,29470
45055,06/02/2023,12.1,29471
45056,06/02/2023,25.75,29472
45057,06/02/2023,6.25,29473
45058,06/02/2023,37.75,29474
45059,06/02/2023,3,29475
45060,06/02/2023,2.8499999999999996,29476
45061,06/02/2023,2.5,29477
45062,06/02/2023,32.3,29478
45063,06/02/2023,28.5,29479
45064,06/02/2023,3.8,29480
45065,06/02/2023,4.5,29481
45066,06/02/2023,14.3,29482
45067,06/02/2023,11.6,29483
45068,06/02/2023,5.25,29484
45069,06/02/2023,10.95,29485
45070,06/02/2023,16.5,29486
45071,06/02/2023,18,29487
45072,06/02/2023,51.5,29488
45073,06/02/2023,0.95,29489
45074,06/02/2023,19.75,29490
45075,06/02/2023,33,29491
45076,06/02/2023,30.75,29492
45077,06/02/2023,20,29493
45078,06/02/2023,3.75,29494
45079,06/02/2023,24,29495
45080,06/02/2023,30.5,29496
45081,06/02/2023,0.95,29497
45082,06/02/2023,7.6,29498
45083,06/02/2023,12.35,29499
45084,06/02/2023,6.25,29500
45085,06/02/2023,13.75,29501
45086,06/02/2023,7.6,29502
45087,06/02/2023,47.5,29503
45088,06/02/2023,6.6499999999999995,29504
45089,06/02/2023,12.2,29505
45090,06/02/2023,16.7,29506
45091,06/02/2023,16.7,29507
45092,06/02/2023,18.75,29508
45093,06/02/2023,7.6,29509
45094,06/02/2023,4.9,29510
45095,06/02/2023,8.549999999999999,29511
45096,06/02/2023,11.75,29512
45097,06/02/2023,27.9,29513
45098,06/02/2023,7.5,29514
45099,06/02/2023,19.25,29515
45100,06/02/2023,18,29516
45101,06/02/2023,9,29517
45102,06/02/2023,1.9,29518
45103,06/02/2023,6.75,29519
45104,06/02/2023,13.649999999999999,29520
45105,06/02/2023,20.5,29521
45106,06/02/2023,12.85,29522
45107,06/02/2023,18.25,29523
45108,06/02/2023,36,29524
45109,06/02/2023,16.5,29525
45110,06/02/2023,7,29526
45111,06/02/2023,7.5,29527
45112,06/02/2023,4.75,29528
45113,06/02/2023,9.45,29529
45114,06/02/2023,42,29530
45115,06/02/2023,11.149999999999999,29531
45116,06/02/2023,24,29532
45117,06/02/2023,23.5,29533
45118,06/02/2023,31.75,29534
45119,06/02/2023,3.8,29535
45120,06/02/2023,20.9,29536
45121,06/02/2023,10.25,29537
45122,06/02/2023,3.75,29538
45123,06/02/2023,13.75,29539
45124,06/02/2023,13.2,29540
45125,06/02/2023,20.75,29541
45126,06/02/2023,4.5,29542
45127,06/02/2023,50,29543
45128,06/02/2023,7.75,29544
45129,06/02/2023,22.400000000000002,1036
45130,06/02/2023,2.8499999999999996,1557
45131,06/02/2023,5,2523
45132,06/02/2023,6.6499999999999995,2617
45133,06/02/2023,4.75,3840
45134,06/02/2023,5,3862
45135,06/02/2023,25.75,3877
45136,06/02/2023,8.549999999999999,4808
45137,06/02/2023,8.549999999999999,5122
45138,06/02/2023,22.5,5225
45139,06/02/2023,5.25,5273
45140,06/02/2023,12.75,6031
45141,06/02/2023,14.25,6109
45142,06/02/2023,3,6263
45143,06/02/2023,15.25,6718
45144,06/02/2023,20.25,6923
45145,06/02/2023,11.25,7128
45146,06/02/2023,4.75,7148
45147,06/02/2023,8.549999999999999,8201
45148,06/02/2023,17.5,9094
45149,06/02/2023,14.25,9410
45150,06/02/2023,17.95,11248
45151,06/02/2023,18,11650
45152,06/02/2023,14.599999999999998,12603
45153,06/02/2023,23.75,13107
45154,06/02/2023,20.25,13988
45155,06/02/2023,10.55,14426
45156,06/02/2023,13,14637
45157,06/02/2023,8.75,14908
45158,06/02/2023,12,17261
45159,06/02/2023,11,17308
45160,06/02/2023,17.7,18237
45161,06/02/2023,2.25,18543
45162,06/02/2023,4.5,18604
45163,06/02/2023,6.75,19515
45164,06/02/2023,19.799999999999997,20087
45165,06/02/2023,5.699999999999999,20521
45166,06/02/2023,25,20669
45167,06/02/2023,7.6,20788
45168,06/02/2023,9.25,21275
45169,06/02/2023,22.95,21293
45170,06/02/2023,4.5,22167
45171,06/02/2023,25,22253
45172,06/02/2023,5,23790
45173,06/02/2023,9.5,23815
45174,06/02/2023,13.25,24930
45175,06/02/2023,12.85,25278
45176,06/02/2023,6.6499999999999995,25492
45177,06/02/2023,26.85,26091
45178,06/02/2023,18,26245
45179,06/02/2023,13.8,26928
45180,06/02/2023,18.35,27563
45181,06/02/2023,6.75,27901
45182,06/02/2023,8.75,28125
45183,06/02/2023,10,28953
45184,06/02/2023,9.299999999999999,29188
45185,06/03/2023,2.8499999999999996,29545
45186,06/03/2023,19.25,29546
45187,06/03/2023,6.75,29547
45188,06/03/2023,16.25,29548
45189,06/03/2023,4,29549
45190,06/03/2023,25.35,29550
45191,06/03/2023,12.05,29551
45192,06/03/2023,16.75,29552
45193,06/03/2023,8.549999999999999,29553
45194,06/03/2023,3.25,29554
45195,06/03/2023,17.25,29555
45196,06/03/2023,6.25,29556
45197,06/03/2023,19.5,29557
45198,06/03/2023,1.75,29558
45199,06/03/2023,8.75,29559
45200,06/03/2023,13.899999999999999,29560
45201,06/03/2023,2.25,29561
45202,06/03/2023,23.85,29562
45203,06/03/2023,22.35,29563
45204,06/03/2023,13.4,29564
45205,06/03/2023,4.75,29565
45206,06/03/2023,8.899999999999999,29566
45207,06/03/2023,22.7,29567
45208,06/03/2023,3,29568
45209,06/03/2023,6.6499999999999995,29569
45210,06/03/2023,10,29570
45211,06/03/2023,15.65,29571
45212,06/03/2023,3.8,29572
45213,06/03/2023,12.349999999999998,29573
45214,06/03/2023,6,29574
45215,06/03/2023,7,29575
45216,06/03/2023,40.75,29576
45217,06/03/2023,2.25,29577
45218,06/03/2023,23.2,29578
45219,06/03/2023,18,29579
45220,06/03/2023,14.999999999999998,29580
45221,06/03/2023,8.899999999999999,29581
45222,06/03/2023,6.25,29582
45223,06/03/2023,11.25,29583
45224,06/03/2023,35.65,29584
45225,06/03/2023,35.9,29585
45226,06/03/2023,0.95,29586
45227,06/03/2023,5.25,29587
45228,06/03/2023,19.799999999999997,29588
45229,06/03/2023,11.75,29589
45230,06/03/2023,15.75,29590
45231,06/03/2023,12,29591
45232,06/03/2023,9,29592
45233,06/03/2023,9,29593
45234,06/03/2023,16.5,29594
45235,06/03/2023,12.7,29595
45236,06/03/2023,14,29596
45237,06/03/2023,6.25,29597
45238,06/03/2023,23.15,29598
45239,06/03/2023,3.75,29599
45240,06/03/2023,20.25,29600
45241,06/03/2023,18.75,29601
45242,06/03/2023,15.95,29602
45243,06/03/2023,1.5,29603
45244,06/03/2023,7.6,29604
45245,06/03/2023,6,29605
45246,06/03/2023,8.399999999999999,29606
45247,06/03/2023,16,29607
45248,06/03/2023,10.6,29608
45249,06/03/2023,5.85,29609
45250,06/03/2023,8.25,29610
45251,06/03/2023,27,29611
45252,06/03/2023,6,29612
45253,06/03/2023,16.7,29613
45254,06/03/2023,36.1,29614
45255,06/03/2023,24.549999999999997,29615
45256,06/03/2023,20.849999999999998,29616
45257,06/03/2023,11.399999999999999,29617
45258,06/03/2023,16.7,29618
45259,06/03/2023,24.75,29619
45260,06/03/2023,5,29620
45261,06/03/2023,2.25,29621
45262,06/03/2023,19.2,29622
45263,06/03/2023,6.15,29623
45264,06/03/2023,13.5,29624
45265,06/03/2023,16.75,29625
45266,06/03/2023,16.95,29626
45267,06/03/2023,8.55,29627
45268,06/03/2023,4.75,29628
45269,06/03/2023,24.75,29629
45270,06/03/2023,14,29630
45271,06/03/2023,23.5,29631
45272,06/03/2023,21.849999999999998,29632
45273,06/03/2023,21,29633
45274,06/03/2023,0.95,29634
45275,06/03/2023,3.75,29635
45276,06/03/2023,49.25,29636
45277,06/03/2023,8.65,29637
45278,06/03/2023,38.75,29638
45279,06/03/2023,12.75,29639
45280,06/03/2023,8.8,29640
45281,06/03/2023,21,29641
45282,06/03/2023,7,29642
45283,06/03/2023,21.1,29643
45284,06/03/2023,18.5,29644
45285,06/03/2023,14.5,29645
45286,06/03/2023,6.6499999999999995,29646
45287,06/03/2023,7.75,29647
45288,06/03/2023,13.25,29648
45289,06/03/2023,1.9,29649
45290,06/03/2023,0.95,29650
45291,06/03/2023,14.799999999999999,29651
45292,06/03/2023,8.9,29652
45293,06/03/2023,24.75,29653
45294,06/03/2023,18.25,29654
45295,06/03/2023,4.75,29655
45296,06/03/2023,24.8,29656
45297,06/03/2023,4.75,29657
45298,06/03/2023,16.7,29658
45299,06/03/2023,6.75,1065
45300,06/03/2023,8,1557
45301,06/03/2023,4,1645
45302,06/03/2023,16.25,2215
45303,06/03/2023,5,4024
45304,06/03/2023,25.85,6093
45305,06/03/2023,4.75,6143
45306,06/03/2023,0.95,6197
45307,06/03/2023,1.5,6263
45308,06/03/2023,1.9,6718
45309,06/03/2023,33.75,7050
45310,06/03/2023,10,8201
45311,06/03/2023,7.55,8391
45312,06/03/2023,6.449999999999999,8933
45313,06/03/2023,19.5,8938
45314,06/03/2023,10.549999999999999,9348
45315,06/03/2023,9.5,9840
45316,06/03/2023,0.95,10439
45317,06/03/2023,13.399999999999999,12296
45318,06/03/2023,33,12700
45319,06/03/2023,22.75,12820
45320,06/03/2023,4.9,13683
45321,06/03/2023,14.35,13825
45322,06/03/2023,6,14557
45323,06/03/2023,29.799999999999997,14877
45324,06/03/2023,6.6499999999999995,15718
45325,06/03/2023,15.4,16068
45326,06/03/2023,11.25,16955
45327,06/03/2023,13.5,17029
45328,06/03/2023,5.25,17438
45329,06/03/2023,10,17831
45330,06/03/2023,19.799999999999997,17945
45331,06/03/2023,3,18189
45332,06/03/2023,16.65,18543
45333,06/03/2023,28.25,19196
45334,06/03/2023,34.8,19685
45335,06/03/2023,13,19816
45336,06/03/2023,24.5,21571
45337,06/03/2023,22.4,21838
45338,06/03/2023,15.95,22710
45339,06/03/2023,6,23286
45340,06/03/2023,0.75,24612
45341,06/03/2023,6.75,25609
45342,06/03/2023,18.6,25869
45343,06/03/2023,28.799999999999997,26121
45344,06/03/2023,17.799999999999997,26643
45345,06/03/2023,8.549999999999999,27241
45346,06/03/2023,17.5,28047
45347,06/03/2023,43.25,28424
45348,06/03/2023,8.75,28434
45349,06/04/2023,4.75,29659
45350,06/04/2023,11.15,29660
45351,06/04/2023,10.75,29661
45352,06/04/2023,20,29662
45353,06/04/2023,10.399999999999999,29663
45354,06/04/2023,27,29664
45355,06/04/2023,7.55,29665
45356,06/04/2023,13.75,29666
45357,06/04/2023,4.75,29667
45358,06/04/2023,13.8,29668
45359,06/04/2023,31.5,29669
45360,06/04/2023,11.25,29670
45361,06/04/2023,5,29671
45362,06/04/2023,1.25,29672
45363,06/04/2023,33.75,29673
45364,06/04/2023,16,29674
45365,06/04/2023,16.65,29675
45366,06/04/2023,10.799999999999999,29676
45367,06/04/2023,10,29677
45368,06/04/2023,5.35,29678
45369,06/04/2023,12.299999999999999,29679
45370,06/04/2023,7.6,29680
45371,06/04/2023,9.5,29681
45372,06/04/2023,13.2,29682
45373,06/04/2023,28.75,29683
45374,06/04/2023,8.45,29684
45375,06/04/2023,40,29685
45376,06/04/2023,2.25,29686
45377,06/04/2023,12.55,29687
45378,06/04/2023,43.5,29688
45379,06/04/2023,6.6499999999999995,29689
45380,06/04/2023,11.5,29690
45381,06/04/2023,3.75,29691
45382,06/04/2023,15.899999999999999,29692
45383,06/04/2023,11.25,29693
45384,06/04/2023,3.75,29694
45385,06/04/2023,6.25,29695
45386,06/04/2023,8.25,29696
45387,06/04/2023,4.75,29697
45388,06/04/2023,21.95,29698
45389,06/04/2023,3.75,29699
45390,06/04/2023,21.15,29700
45391,06/04/2023,2.25,29701
45392,06/04/2023,2.5,29702
45393,06/04/2023,13.2,29703
45394,06/04/2023,7.5,29704
45395,06/04/2023,1.5,29705
45396,06/04/2023,3.8,29706
45397,06/04/2023,43.2,29707
45398,06/04/2023,12.75,29708
45399,06/04/2023,10,29709
45400,06/04/2023,32.1,29710
45401,06/04/2023,0.95,29711
45402,06/04/2023,22.5,29712
45403,06/04/2023,18.349999999999998,29713
45404,06/04/2023,1.75,29714
45405,06/04/2023,11.65,29715
45406,06/04/2023,40.4,29716
45407,06/04/2023,9.5,29717
45408,06/04/2023,30.5,29718
45409,06/04/2023,18.75,29719
45410,06/04/2023,19.7,29720
45411,06/04/2023,12.2,29721
45412,06/04/2023,16.7,29722
45413,06/04/2023,6.65,29723
45414,06/04/2023,27.299999999999997,29724
45415,06/04/2023,12.3,29725
45416,06/04/2023,17.599999999999998,29726
45417,06/04/2023,7.6,29727
45418,06/04/2023,7.5,29728
45419,06/04/2023,15,29729
45420,06/04/2023,4.5,29730
45421,06/04/2023,6.6499999999999995,29731
45422,06/04/2023,4.75,29732
45423,06/04/2023,8.55,29733
45424,06/04/2023,1.9,29734
45425,06/04/2023,11.25,29735
45426,06/04/2023,9.649999999999999,29736
45427,06/04/2023,16.95,29737
45428,06/04/2023,10,29738
45429,06/04/2023,10.2,29739
45430,06/04/2023,6.25,29740
45431,06/04/2023,8.549999999999999,29741
45432,06/04/2023,7,29742
45433,06/04/2023,17.5,29743
45434,06/04/2023,6,29744
45435,06/04/2023,8.549999999999999,29745
45436,06/04/2023,6.75,29746
45437,06/04/2023,8,29747
45438,06/04/2023,10.45,29748
45439,06/04/2023,5.699999999999999,29749
45440,06/04/2023,5.699999999999999,29750
45441,06/04/2023,16.95,29751
45442,06/04/2023,0.75,176
45443,06/04/2023,17.75,623
45444,06/04/2023,11.2,1029
45445,06/04/2023,2.8499999999999996,1907
45446,06/04/2023,11.799999999999999,2858
45447,06/04/2023,25.049999999999997,4203
45448,06/04/2023,15,4658
45449,06/04/2023,13.25,4687
45450,06/04/2023,21.25,4773
45451,06/04/2023,3,5965
45452,06/04/2023,11.399999999999999,6731
45453,06/04/2023,18,8272
45454,06/04/2023,14.15,8588
45455,06/04/2023,20.25,8769
45456,06/04/2023,20.15,8972
45457,06/04/2023,14,9822
45458,06/04/2023,17.299999999999997,9840
45459,06/04/2023,25.5,11209
45460,06/04/2023,6.75,12603
45461,06/04/2023,32.9,12793
45462,06/04/2023,6.6499999999999995,12817
45463,06/04/2023,11.6,13352
45464,06/04/2023,21,13404
45465,06/04/2023,7.75,13575
45466,06/04/2023,26.25,13815
45467,06/04/2023,13.299999999999999,14170
45468,06/04/2023,6.65,14202
45469,06/04/2023,3.5,14249
45470,06/04/2023,19.299999999999997,14390
45471,06/04/2023,17.7,14391
45472,06/04/2023,15.749999999999998,15061
45473,06/04/2023,22.5,16541
45474,06/04/2023,16.15,17062
45475,06/04/2023,16.35,17726
45476,06/04/2023,14.1,17970
45477,06/04/2023,7,18132
45478,06/04/2023,5.699999999999999,18599
45479,06/04/2023,10,18664
45480,06/04/2023,15.25,19567
45481,06/04/2023,14.799999999999999,19586
45482,06/04/2023,1.75,20591
45483,06/04/2023,5.55,20793
45484,06/04/2023,6.75,21744
45485,06/04/2023,16.95,22422
45486,06/04/2023,6,22493
45487,06/04/2023,9,22626
45488,06/04/2023,23.65,23546
45489,06/04/2023,8.15,24580
45490,06/04/2023,3.8,26164
45491,06/04/2023,15.75,26997
45492,06/04/2023,25.45,27233
45493,06/04/2023,15.05,27651
45494,06/05/2023,1.25,29752
45495,06/05/2023,11.25,29753
45496,06/05/2023,13.5,29754
45497,06/05/2023,15,29755
45498,06/05/2023,9.75,29756
45499,06/05/2023,7.7,29757
45500,06/05/2023,7.25,1153
45501,06/05/2023,25.45,2423
45502,06/05/2023,9.5,2707
45503,06/05/2023,16.4,3337
45504,06/05/2023,8.899999999999999,3400
45505,06/05/2023,2.5,3477
45506,06/05/2023,6,4012
45507,06/05/2023,12.349999999999998,4088
45508,06/05/2023,22.65,4488
45509,06/05/2023,12.4,4870
45510,06/05/2023,26.199999999999996,5104
45511,06/05/2023,22.4,5174
45512,06/05/2023,17.45,6454
45513,06/05/2023,11.6,6546
45514,06/05/2023,7.5,7148
45515,06/05/2023,14.25,7672
45516,06/05/2023,15.2,8433
45517,06/05/2023,2.25,8672
45518,06/05/2023,18.5,9604
45519,06/05/2023,1.25,9654
45520,06/05/2023,30.45,9840
45521,06/05/2023,3.75,9886
45522,06/05/2023,3.75,10140
45523,06/05/2023,36.2,11115
45524,06/05/2023,17,11151
45525,06/05/2023,7,12326
45526,06/05/2023,1.25,12435
45527,06/05/2023,39.25,12793
45528,06/05/2023,6.6499999999999995,12886
45529,06/05/2023,12.6,13493
45530,06/05/2023,16,13815
45531,06/05/2023,4.5,14249
45532,06/05/2023,7.7,15058
45533,06/05/2023,10,15210
45534,06/05/2023,13.5,16654
45535,06/05/2023,36.5,16852
45536,06/05/2023,36,17057
45537,06/05/2023,16.5,17519
45538,06/05/2023,21.099999999999998,17855
45539,06/05/2023,3.8,18583
45540,06/05/2023,4.5,18589
45541,06/05/2023,9,18604
45542,06/05/2023,7.5,18865
45543,06/05/2023,4.75,20800
45544,06/05/2023,12.25,20920
45545,06/05/2023,24.75,23280
45546,06/05/2023,8.549999999999999,23781
45547,06/05/2023,10,23918
45548,06/05/2023,3.75,23969
45549,06/05/2023,12.649999999999999,24580
45550,06/05/2023,14,25694
45551,06/05/2023,7.6,26867
45552,06/05/2023,15.75,28195
45553,06/05/2023,3.65,28588
45554,06/05/2023,5.699999999999999,28798
45555,06/05/2023,13.649999999999999,29545
45556,06/06/2023,14,29758
45557,06/06/2023,25,29759
45558,06/06/2023,24.5,29760
45559,06/06/2023,20.1,29761
45560,06/06/2023,7.35,29762
45561,06/06/2023,6.6499999999999995,29763
45562,06/06/2023,15.75,29764
45563,06/06/2023,26.25,29765
45564,06/06/2023,36.7,29766
45565,06/06/2023,7.5,29767
45566,06/06/2023,10.25,29768
45567,06/06/2023,7,29769
45568,06/06/2023,11.549999999999999,29770
45569,06/06/2023,3.8,29771
45570,06/06/2023,5.699999999999999,29772
45571,06/06/2023,10.9,29773
45572,06/06/2023,12.25,29774
45573,06/06/2023,9,29775
45574,06/06/2023,21.75,29776
45575,06/06/2023,32.8,29777
45576,06/06/2023,6.05,29778
45577,06/06/2023,16.7,29779
45578,06/06/2023,16.5,29780
45579,06/06/2023,3.8,29781
45580,06/06/2023,20.7,29782
45581,06/06/2023,22.4,29783
45582,06/06/2023,5.25,29784
45583,06/06/2023,10.95,29785
45584,06/06/2023,5,29786
45585,06/06/2023,10.5,29787
45586,06/06/2023,1.5,29788
45587,06/06/2023,0.75,29789
45588,06/06/2023,5,29790
45589,06/06/2023,8.75,29791
45590,06/06/2023,15.85,29792
45591,06/06/2023,18.9,29793
45592,06/06/2023,31.6,29794
45593,06/06/2023,7.6,29795
45594,06/06/2023,28.5,29796
45595,06/06/2023,19.5,29797
45596,06/06/2023,16.049999999999997,29798
45597,06/06/2023,3.75,29799
45598,06/06/2023,13.75,29800
45599,06/06/2023,32.55,29801
45600,06/06/2023,11.25,29802
45601,06/06/2023,2.25,29803
45602,06/06/2023,15.2,29804
45603,06/06/2023,8.7,29805
45604,06/06/2023,6.6499999999999995,29806
45605,06/06/2023,17.45,29807
45606,06/06/2023,15,29808
45607,06/06/2023,16.15,29809
45608,06/06/2023,3.75,29810
45609,06/06/2023,20.25,29811
45610,06/06/2023,22.4,29812
45611,06/06/2023,11.75,29813
45612,06/06/2023,15.549999999999999,29814
45613,06/06/2023,3,29815
45614,06/06/2023,13.1,29816
45615,06/06/2023,39.2,29817
45616,06/06/2023,29.15,29818
45617,06/06/2023,13.6,29819
45618,06/06/2023,13.75,29820
45619,06/06/2023,12.349999999999998,29821
45620,06/06/2023,14.1,29822
45621,06/06/2023,6.6499999999999995,29823
45622,06/06/2023,21.85,29824
45623,06/06/2023,23,29825
45624,06/06/2023,8.75,29826
45625,06/06/2023,2.25,29827
45626,06/06/2023,11.25,29828
45627,06/06/2023,11.399999999999999,29829
45628,06/06/2023,2.25,29830
45629,06/06/2023,21.25,29831
45630,06/06/2023,29.200000000000003,29832
45631,06/06/2023,35.45,29833
45632,06/06/2023,1.5,29834
45633,06/06/2023,2.5,29835
45634,06/06/2023,21.25,29836
45635,06/06/2023,1.9,29837
45636,06/06/2023,9.149999999999999,29838
45637,06/06/2023,11.25,29839
45638,06/06/2023,56,29840
45639,06/06/2023,5.699999999999999,29841
45640,06/06/2023,22.75,29842
45641,06/06/2023,37.5,29843
45642,06/06/2023,15,29844
45643,06/06/2023,11.25,29845
45644,06/06/2023,4.5,29846
45645,06/06/2023,5.699999999999999,29847
45646,06/06/2023,3,29848
45647,06/06/2023,10,29849
45648,06/06/2023,8.549999999999999,29850
45649,06/06/2023,8.5,29851
45650,06/06/2023,6,29852
45651,06/06/2023,13,29853
45652,06/06/2023,14,29854
45653,06/06/2023,13.85,29855
45654,06/06/2023,6.75,29856
45655,06/06/2023,5.35,29857
45656,06/06/2023,7.25,29858
45657,06/06/2023,9.75,29859
45658,06/06/2023,14.25,29860
45659,06/06/2023,21.9,29861
45660,06/06/2023,12.7,29862
45661,06/06/2023,14,29863
45662,06/06/2023,7,29864
45663,06/06/2023,18.25,476
45664,06/06/2023,20.85,1746
45665,06/06/2023,5.699999999999999,2617
45666,06/06/2023,7.5,2782
45667,06/06/2023,7.6,3260
45668,06/06/2023,28.1,3346
45669,06/06/2023,24.299999999999997,3477
45670,06/06/2023,17.5,3684
45671,06/06/2023,29.6,3915
45672,06/06/2023,17,4203
45673,06/06/2023,8.1,4407
45674,06/06/2023,42,4870
45675,06/06/2023,3.75,5165
45676,06/06/2023,7.5,6686
45677,06/06/2023,7.7,6954
45678,06/06/2023,17.65,6959
45679,06/06/2023,3.2,7128
45680,06/06/2023,3.75,7461
45681,06/06/2023,23.85,7819
45682,06/06/2023,0.95,8433
45683,06/06/2023,33.55,8671
45684,06/06/2023,43.25,9099
45685,06/06/2023,12.899999999999999,9592
45686,06/06/2023,1.9,9604
45687,06/06/2023,14.5,10919
45688,06/06/2023,12.25,12252
45689,06/06/2023,8.5,12516
45690,06/06/2023,6.75,12807
45691,06/06/2023,13.25,12820
45692,06/06/2023,17.299999999999997,13499
45693,06/06/2023,6.6499999999999995,14637
45694,06/06/2023,17.25,14646
45695,06/06/2023,12.85,14908
45696,06/06/2023,12.5,15277
45697,06/06/2023,6.6499999999999995,16131
45698,06/06/2023,5.699999999999999,16541
45699,06/06/2023,0.75,19834
45700,06/06/2023,6.8,21830
45701,06/06/2023,15,23286
45702,06/06/2023,6.6499999999999995,23384
45703,06/06/2023,8.25,23952
45704,06/06/2023,3.15,24678
45705,06/06/2023,39.65,25278
45706,06/06/2023,17.099999999999998,25590
45707,06/06/2023,29.1,26591
45708,06/06/2023,5.65,26774
45709,06/06/2023,12.75,26867
45710,06/06/2023,32.2,26966
45711,06/06/2023,10.5,27493
45712,06/06/2023,7.3999999999999995,27901
45713,06/07/2023,2.8499999999999996,29865
45714,06/07/2023,15.75,29866
45715,06/07/2023,14.25,29867
45716,06/07/2023,1.5,29868
45717,06/07/2023,17.1,29869
45718,06/07/2023,11.549999999999999,29870
