InvoiceId,Date,TotalSalesAmount,CustomerId
42334,04/02/2024,132.75,19281
42335,04/02/2024,520.5,20237
42336,04/02/2024,337.2,20681
42337,04/02/2024,190.39999999999998,21766
42338,04/02/2024,246.25,21938
42339,04/03/2024,72,22678
42340,04/03/2024,264,22679
42341,04/03/2024,89.25,22680
42342,04/03/2024,73.6,22681
42343,04/03/2024,18,22682
42344,04/03/2024,89.25,22683
42345,04/03/2024,186,22684
42346,04/03/2024,38.9,22685
42347,04/03/2024,270.35,22686
42348,04/03/2024,160.3,22687
42349,04/03/2024,10,22688
42350,04/03/2024,129.45,22689
42351,04/03/2024,294,22690
42352,04/03/2024,130.8,22691
42353,04/03/2024,202.55,22692
42354,04/03/2024,687.8,1045
42355,04/03/2024,113.6,1071
42356,04/03/2024,610.8,2120
42357,04/03/2024,379.6,2517
42358,04/03/2024,871.05,2698
42359,04/03/2024,302.75,2821
42360,04/03/2024,138.8,3028
42361,04/03/2024,36,3743
42362,04/03/2024,267.2,5488
42363,04/03/2024,63,5591
42364,04/03/2024,80,6509
42365,04/03/2024,1053.95,6574
42366,04/03/2024,224.3,7118
42367,04/03/2024,147.2,8004
42368,04/03/2024,447.35,8072
42369,04/03/2024,278.65,9912
42370,04/03/2024,84.39999999999999,10158
42371,04/03/2024,683.5,10887
42372,04/03/2024,598.4,11114
42373,04/03/2024,232.2,11588
42374,04/03/2024,109.75,11728
42375,04/03/2024,502.90000000000003,12177
42376,04/03/2024,454.8,13083
42377,04/03/2024,193.2,14767
42378,04/03/2024,391.05,15799
42379,04/03/2024,482.55,15953
42380,04/03/2024,410.75,16561
42381,04/03/2024,153.6,17299
42382,04/03/2024,430.65,17701
42383,04/03/2024,300,17718
42384,04/03/2024,484,18394
42385,04/03/2024,63.4,18418
42386,04/03/2024,335,18877
42387,04/03/2024,224.75,19125
42388,04/03/2024,228.75,19434
42389,04/03/2024,102,20136
42390,04/03/2024,166.5,20709
42391,04/03/2024,386.4,20922
42392,04/03/2024,311.3,21483
42393,04/03/2024,90,21965
42394,04/04/2024,137.5,22693
42395,04/04/2024,194.25,22694
42396,04/04/2024,197.55,22695
42397,04/04/2024,116.69999999999999,22696
42398,04/04/2024,173.7,22697
42399,04/04/2024,162,22698
42400,04/04/2024,438.4,488
42401,04/04/2024,82.8,1317
42402,04/04/2024,258,1898
42403,04/04/2024,285,1929
42404,04/04/2024,88.39999999999999,2517
42405,04/04/2024,587,2527
42406,04/04/2024,288,2790
42407,04/04/2024,190.29999999999998,4303
42408,04/04/2024,9.2,5050
42409,04/04/2024,154.5,5488
42410,04/04/2024,277.6,6220
42411,04/04/2024,579.75,6377
42412,04/04/2024,481.8,6702
42413,04/04/2024,374.75,7278
42414,04/04/2024,515,8143
42415,04/04/2024,703,8435
42416,04/04/2024,528.3,8750
42417,04/04/2024,519.3,9329
42418,04/04/2024,90,9503
42419,04/04/2024,452.4,10158
42420,04/04/2024,540,10589
42421,04/04/2024,285.5,11357
42422,04/04/2024,361,11816
42423,04/04/2024,202.5,13635
42424,04/04/2024,171.2,15013
42425,04/04/2024,98,16765
42426,04/04/2024,274,17035
42427,04/04/2024,295.15,17095
42428,04/04/2024,241.2,17928
42429,04/04/2024,18,18233
42430,04/04/2024,160,18376
42431,04/04/2024,18,18651
42432,04/04/2024,469.2,18662
42433,04/04/2024,501.75,19131
42434,04/04/2024,220,19581
42435,04/04/2024,330.8,19683
42436,04/04/2024,350.95,19816
42437,04/04/2024,344.1,20839
42438,04/04/2024,256.25,21483
42439,04/04/2024,259.25,21651
42440,04/04/2024,94,22125
42441,04/05/2024,76.5,22699
42442,04/05/2024,124.39999999999999,22700
42443,04/05/2024,63.75,22701
42444,04/05/2024,172.5,22702
42445,04/05/2024,282.65,22703
42446,04/05/2024,182.25,22704
42447,04/05/2024,18.4,22705
42448,04/05/2024,261,22706
42449,04/05/2024,194,22707
42450,04/05/2024,257.5,22708
42451,04/05/2024,72,22709
42452,04/05/2024,126,22710
42453,04/05/2024,162,22711
42454,04/05/2024,172,22712
42455,04/05/2024,96,22713
42456,04/05/2024,126,22714
42457,04/05/2024,148.95,22715
42458,04/05/2024,120,22716
42459,04/05/2024,217.75,22717
42460,04/05/2024,153,784
42461,04/05/2024,90,1532
42462,04/05/2024,140,2000
42463,04/05/2024,82.8,3336
42464,04/05/2024,264.8,3369
42465,04/05/2024,233.2,3594
42466,04/05/2024,358.3,5575
42467,04/05/2024,354.75,5591
42468,04/05/2024,333.6,6377
42469,04/05/2024,323.5,6530
42470,04/05/2024,467.4,7650
42471,04/05/2024,465.6,8262
42472,04/05/2024,416,8357
42473,04/05/2024,244,9135
42474,04/05/2024,664,9291
42475,04/05/2024,99.25,9818
42476,04/05/2024,234,10589
42477,04/05/2024,582,11637
42478,04/05/2024,573.5,12358
42479,04/05/2024,39.2,13546
42480,04/05/2024,263.25,15743
42481,04/05/2024,349.75,16159
42482,04/05/2024,96.8,16897
42483,04/05/2024,248,17521
42484,04/05/2024,526.35,17744
42485,04/05/2024,410.4,17850
42486,04/05/2024,413,17889
42487,04/05/2024,389.25,17904
42488,04/05/2024,54,18015
42489,04/05/2024,232.4,18325
42490,04/05/2024,303.6,19482
42491,04/05/2024,396,19704
42492,04/05/2024,18,19848
42493,04/05/2024,322.5,20484
42494,04/05/2024,90,20750
42495,04/05/2024,144,21050
42496,04/05/2024,252,21404
42497,04/05/2024,154.39999999999998,21859
42498,04/05/2024,408.75,21942
42499,04/06/2024,60,22718
42500,04/06/2024,93.4,22719
42501,04/06/2024,36.8,22720
42502,04/06/2024,99.39999999999999,22721
42503,04/06/2024,216,22722
42504,04/06/2024,183.6,22723
42505,04/06/2024,27.599999999999998,22724
42506,04/06/2024,142.3,22725
42507,04/06/2024,222,22726
42508,04/06/2024,228.64999999999998,22727
42509,04/06/2024,82.8,22728
42510,04/06/2024,246.8,22729
42511,04/06/2024,155.39999999999998,22730
42512,04/06/2024,21.2,22731
42513,04/06/2024,108,22732
42514,04/06/2024,18,22733
42515,04/06/2024,158.25,22734
42516,04/06/2024,68,22735
42517,04/06/2024,80,22736
42518,04/06/2024,77.4,22737
42519,04/06/2024,63.599999999999994,22738
42520,04/06/2024,54,22739
42521,04/06/2024,146,22740
42522,04/06/2024,621.8,1637
42523,04/06/2024,549.3,1846
42524,04/06/2024,344.40000000000003,1929
42525,04/06/2024,126.5,2088
42526,04/06/2024,108,2395
42527,04/06/2024,217.6,2694
42528,04/06/2024,108,2698
42529,04/06/2024,121.5,2727
42530,04/06/2024,329.85,3321
42531,04/06/2024,204,3594
42532,04/06/2024,218.59999999999997,3994
42533,04/06/2024,235.9,5488
42534,04/06/2024,269.25,6530
42535,04/06/2024,258,6646
42536,04/06/2024,546.5,8143
42537,04/06/2024,209.59999999999997,9861
42538,04/06/2024,144,10065
42539,04/06/2024,60,11492
42540,04/06/2024,136,11637
42541,04/06/2024,351,14021
42542,04/06/2024,294,15330
42543,04/06/2024,403.6,15372
42544,04/06/2024,479.6,15433
42545,04/06/2024,81.2,16055
42546,04/06/2024,75,16399
42547,04/06/2024,252.7,16412
42548,04/06/2024,393.2,16414
42549,04/06/2024,606,17035
42550,04/06/2024,294,17439
42551,04/06/2024,248,17618
42552,04/06/2024,396,18151
42553,04/06/2024,90,18774
42554,04/06/2024,391.2,18958
42555,04/06/2024,165.25,19704
42556,04/06/2024,258,21080
42557,04/06/2024,62.3,21192
42558,04/06/2024,217.8,22519
42559,04/06/2024,793,22577
42560,04/07/2024,63.75,22741
42561,04/07/2024,142,22742
42562,04/07/2024,179.75,22743
42563,04/07/2024,187.6,22744
42564,04/07/2024,230.25,22745
42565,04/07/2024,60,22746
42566,04/07/2024,253.2,22747
42567,04/07/2024,130,22748
42568,04/07/2024,252,22749
42569,04/07/2024,92.7,1846
42570,04/07/2024,208.39999999999998,1898
42571,04/07/2024,79.19999999999999,1911
42572,04/07/2024,301.5,1921
42573,04/07/2024,404.15,2406
42574,04/07/2024,126,2517
42575,04/07/2024,192,3221
42576,04/07/2024,218.8,4110
42577,04/07/2024,102,6131
42578,04/07/2024,716.45,7335
42579,04/07/2024,55.199999999999996,7898
42580,04/07/2024,148.1,8004
42581,04/07/2024,272.1,8641
42582,04/07/2024,599.25,8978
42583,04/07/2024,156.4,10310
42584,04/07/2024,54,12149
42585,04/07/2024,104.2,12650
42586,04/07/2024,391.5,12740
42587,04/07/2024,126,13082
42588,04/07/2024,264.55,13638
42589,04/07/2024,320.6,13723
42590,04/07/2024,84,14253
42591,04/07/2024,242.85,14325
42592,04/07/2024,49.45,14863
42593,04/07/2024,459,16357
42594,04/07/2024,30,17137
42595,04/07/2024,156.2,17238
42596,04/07/2024,239.75,17394
42597,04/07/2024,367.29999999999995,19131
42598,04/07/2024,168.4,19542
42599,04/07/2024,248,19637
42600,04/07/2024,306,19816
42601,04/07/2024,156,19876
42602,04/07/2024,376.5,20784
42603,04/07/2024,80,21562
42604,04/07/2024,162,21566
42605,04/07/2024,386.25,21859
42606,04/08/2024,169,22750
42607,04/08/2024,226.39999999999998,22751
42608,04/08/2024,92.3,22752
42609,04/08/2024,30,22753
42610,04/08/2024,108,22754
42611,04/08/2024,118,22755
42612,04/08/2024,280,22756
42613,04/08/2024,133.8,22757
42614,04/08/2024,154,22758
42615,04/08/2024,192,22759
42616,04/08/2024,120,22760
42617,04/08/2024,60,22761
42618,04/08/2024,180,22762
42619,04/08/2024,97.25,22763
42620,04/08/2024,76.5,22764
42621,04/08/2024,150.6,22765
42622,04/08/2024,40,22766
42623,04/08/2024,301,910
42624,04/08/2024,336.05,1733
42625,04/08/2024,188.45,1846
42626,04/08/2024,305.54999999999995,2162
42627,04/08/2024,132,2209
42628,04/08/2024,38.25,3777
42629,04/08/2024,90,3864
42630,04/08/2024,379.8,4630
42631,04/08/2024,30,6509
42632,04/08/2024,346,7164
42633,04/08/2024,306,7556
42634,04/08/2024,121.6,8072
42635,04/08/2024,343.45,8089
42636,04/08/2024,18,8249
42637,04/08/2024,63.75,8357
42638,04/08/2024,60,8419
42639,04/08/2024,259.6,8555
42640,04/08/2024,210,9396
42641,04/08/2024,289.6,9579
42642,04/08/2024,369.5,9655
42643,04/08/2024,18,10065
42644,04/08/2024,1011,10158
42645,04/08/2024,194,10524
42646,04/08/2024,129.4,10535
42647,04/08/2024,111.2,10758
42648,04/08/2024,180,11258
42649,04/08/2024,416,12946
42650,04/08/2024,424.25,13706
42651,04/08/2024,388.35,13723
42652,04/08/2024,284.85,14179
42653,04/08/2024,227.65,14310
42654,04/08/2024,396.8,15682
42655,04/08/2024,308.8,16092
42656,04/08/2024,273.75,17618
42657,04/08/2024,406.4,17718
42658,04/08/2024,995.9000000000001,19125
42659,04/08/2024,295,19131
42660,04/08/2024,331.6,19542
42661,04/08/2024,390.9,19581
42662,04/08/2024,259.95,20338
42663,04/08/2024,192,20726
42664,04/08/2024,58.25,20826
42665,04/08/2024,135,20839
42666,04/09/2024,196.4,22767
42667,04/09/2024,72.75,22768
42668,04/09/2024,254.1,22769
42669,04/09/2024,154.4,22770
42670,04/09/2024,299.25,22771
42671,04/09/2024,100.35,22772
42672,04/09/2024,189,22773
42673,04/09/2024,55.199999999999996,22774
42674,04/09/2024,223.05,22775
42675,04/09/2024,214.8,22776
42676,04/09/2024,136,22777
42677,04/09/2024,144,22778
42678,04/09/2024,38.25,22779
42679,04/09/2024,45,22780
42680,04/09/2024,240.75,1168
42681,04/09/2024,54,1354
42682,04/09/2024,10,1581
42683,04/09/2024,196,2162
42684,04/09/2024,270.75,2210
42685,04/09/2024,449.85,5591
42686,04/09/2024,169.35,6014
42687,04/09/2024,111,6237
42688,04/09/2024,108,6377
42689,04/09/2024,407.95,7164
42690,04/09/2024,310.9,7198
42691,04/09/2024,225,7673
42692,04/09/2024,75.19999999999999,7898
42693,04/09/2024,372.5,10158
42694,04/09/2024,63.75,10758
42695,04/09/2024,168.2,10885
42696,04/09/2024,271.2,11384
42697,04/09/2024,101,11492
42698,04/09/2024,305,11588
42699,04/09/2024,256.6,13083
42700,04/09/2024,544.25,13876
42701,04/09/2024,673.8,14253
42702,04/09/2024,495.5,14850
42703,04/09/2024,296.79999999999995,15133
42704,04/09/2024,64,15417
42705,04/09/2024,20,15882
42706,04/09/2024,874.2,16159
42707,04/09/2024,435.1,16396
42708,04/09/2024,743.35,16954
42709,04/09/2024,288.05,17277
42710,04/09/2024,223.45,18482
42711,04/09/2024,443.6,18774
42712,04/09/2024,259.5,19049
42713,04/09/2024,207.75,20679
42714,04/09/2024,179.14999999999998,21441
42715,04/09/2024,241.25,21692
42716,04/09/2024,112,21696
42717,04/09/2024,270,21831
42718,04/09/2024,54,21998
42719,04/09/2024,46,22712
42720,04/10/2024,116,22781
42721,04/10/2024,117.5,22782
42722,04/10/2024,150,22783
42723,04/10/2024,89.25,22784
42724,04/10/2024,91.99999999999999,22785
42725,04/10/2024,150.75,22786
42726,04/10/2024,190,22787
42727,04/10/2024,186,22788
42728,04/10/2024,202.6,22789
42729,04/10/2024,10,22790
42730,04/10/2024,142,22791
42731,04/10/2024,138,22792
42732,04/10/2024,46,22793
42733,04/10/2024,27.2,22794
42734,04/10/2024,76.5,22795
42735,04/10/2024,92.15,22796
42736,04/10/2024,521.25,1865
42737,04/10/2024,132.8,2000
42738,04/10/2024,270,2032
42739,04/10/2024,491.04999999999995,2209
42740,04/10/2024,64.4,2334
42741,04/10/2024,326,3369
42742,04/10/2024,102,5060
42743,04/10/2024,60,5140
42744,04/10/2024,298,5365
42745,04/10/2024,88,5488
42746,04/10/2024,701.1,6509
42747,04/10/2024,165.2,8521
42748,04/10/2024,830.2,9135
42749,04/10/2024,18,9396
42750,04/10/2024,240.45000000000002,9754
42751,04/10/2024,533.4,9997
42752,04/10/2024,378.2,10066
42753,04/10/2024,419.75,10182
42754,04/10/2024,1216.6,11508
42755,04/10/2024,415.4,11524
42756,04/10/2024,20,12059
42757,04/10/2024,218,12647
42758,04/10/2024,179.25,12987
42759,04/10/2024,289.25,14074
42760,04/10/2024,447,14742
42761,04/10/2024,518,15209
42762,04/10/2024,377.25,15743
42763,04/10/2024,359.25,16285
42764,04/10/2024,362.75,16725
42765,04/10/2024,12.75,17850
42766,04/10/2024,288.2,20681
42767,04/10/2024,124.5,20841
42768,04/10/2024,100.8,21740
42769,04/10/2024,204,21948
42770,04/10/2024,348,22648
42771,04/11/2024,318,22797
42772,04/11/2024,72,22798
42773,04/11/2024,90,22799
42774,04/11/2024,96.8,22800
42775,04/11/2024,192.2,22801
42776,04/11/2024,157.75,22802
42777,04/11/2024,54,22803
42778,04/11/2024,18,22804
42779,04/11/2024,258,22805
42780,04/11/2024,252.7,22806
42781,04/11/2024,131.7,22807
42782,04/11/2024,25.5,22808
42783,04/11/2024,89.4,22809
42784,04/11/2024,809.25,22810
42785,04/11/2024,20,22811
42786,04/11/2024,108,22812
42787,04/11/2024,114.75,784
42788,04/11/2024,358.4,919
42789,04/11/2024,346.29999999999995,2243
42790,04/11/2024,50,2450
42791,04/11/2024,360,2698
42792,04/11/2024,606,2949
42793,04/11/2024,170,4500
42794,04/11/2024,502.85,4933
42795,04/11/2024,100.8,4987
42796,04/11/2024,278.45,5200
42797,04/11/2024,72,5223
42798,04/11/2024,717.55,5766
42799,04/11/2024,474,6231
42800,04/11/2024,218.4,6239
42801,04/11/2024,301.5,6509
42802,04/11/2024,737.6,7335
42803,04/11/2024,292,7973
42804,04/11/2024,140,8089
42805,04/11/2024,90,9239
42806,04/11/2024,283.5,9250
42807,04/11/2024,576.15,9700
42808,04/11/2024,435.3,10065
42809,04/11/2024,403,10158
42810,04/11/2024,766.5,10275
42811,04/11/2024,18,10283
42812,04/11/2024,114.39999999999999,10673
42813,04/11/2024,339.55,11114
42814,04/11/2024,251.75,11637
42815,04/11/2024,268.4,11960
42816,04/11/2024,108,12059
42817,04/11/2024,737.25,12149
42818,04/11/2024,73.6,12358
42819,04/11/2024,314.45,12772
42820,04/11/2024,567.2,14021
42821,04/11/2024,414.90000000000003,14074
42822,04/11/2024,211.25,14471
42823,04/11/2024,240.39999999999998,14554
42824,04/11/2024,284.55,15229
42825,04/11/2024,595.3,15250
42826,04/11/2024,423.3,15953
42827,04/11/2024,69.2,16092
42828,04/11/2024,205.2,16396
42829,04/11/2024,171.89999999999998,17238
42830,04/11/2024,276.5,17904
42831,04/11/2024,162,18619
42832,04/11/2024,18.4,19082
42833,04/11/2024,413.8,19131
42834,04/11/2024,63.75,19260
42835,04/11/2024,418.4,20679
42836,04/11/2024,137.6,20724
42837,04/11/2024,319.2,20737
42838,04/11/2024,505,20750
42839,04/11/2024,337.05,21942
42840,04/12/2024,198,22813
42841,04/12/2024,34,190
42842,04/12/2024,397.5,479
42843,04/12/2024,91.6,977
42844,04/12/2024,18.4,1449
42845,04/12/2024,346.15,1846
42846,04/12/2024,470,1938
42847,04/12/2024,270,2813
42848,04/12/2024,441.2,2949
42849,04/12/2024,344.09999999999997,3393
42850,04/12/2024,158,5140
42851,04/12/2024,108,5488
42852,04/12/2024,120,5782
42853,04/12/2024,483.55,7237
42854,04/12/2024,302,7822
42855,04/12/2024,208.39999999999998,8665
42856,04/12/2024,357,9039
42857,04/12/2024,36,9503
42858,04/12/2024,361.75,9912
42859,04/12/2024,284.65,10370
42860,04/12/2024,36.8,10535
42861,04/12/2024,162,11357
42862,04/12/2024,584.25,11492
42863,04/12/2024,295.8,11581
42864,04/12/2024,335.75,11728
42865,04/12/2024,247.5,12649
42866,04/12/2024,120,13546
42867,04/12/2024,75,13662
42868,04/12/2024,437.45,14328
42869,04/12/2024,240.75,14363
42870,04/12/2024,90.4,15013
42871,04/12/2024,227.25,15417
42872,04/12/2024,33.4,15596
42873,04/12/2024,348,15682
42874,04/12/2024,15,16159
42875,04/12/2024,133.6,17145
42876,04/12/2024,206,18035
42877,04/12/2024,543.45,18407
42878,04/12/2024,288,19289
42879,04/12/2024,20,20237
42880,04/12/2024,509.25,20784
42881,04/12/2024,365.5,20862
42882,04/12/2024,590.75,21882
42883,04/12/2024,259.3,21938
42884,04/12/2024,463.4,22125
42885,04/12/2024,376.7,22712
42886,04/12/2024,198.5,22749
42887,04/13/2024,235.6,22814
42888,04/13/2024,65.1,22815
42889,04/13/2024,21.2,22816
42890,04/13/2024,78,22817
42891,04/13/2024,132.75,22818
42892,04/13/2024,93,22819
42893,04/13/2024,558,22820
42894,04/13/2024,108,22821
42895,04/13/2024,144,22822
42896,04/13/2024,271.5,22823
42897,04/13/2024,226.75,22824
42898,04/13/2024,165,22825
42899,04/13/2024,263.2,22826
42900,04/13/2024,106.5,22827
42901,04/13/2024,55.199999999999996,22828
42902,04/13/2024,166,22829
42903,04/13/2024,116.10000000000001,22830
42904,04/13/2024,145.2,22831
42905,04/13/2024,199.59999999999997,22832
42906,04/13/2024,93.44999999999999,22833
42907,04/13/2024,54.4,479
42908,04/13/2024,363.79999999999995,1532
42909,04/13/2024,18,1535
42910,04/13/2024,461.8,2000
42911,04/13/2024,209.49999999999997,4110
42912,04/13/2024,154.75,4128
42913,04/13/2024,166.5,4922
42914,04/13/2024,199,5060
42915,04/13/2024,54,5488
42916,04/13/2024,486.4,6239
42917,04/13/2024,196.5,6546
42918,04/13/2024,369.2,7214
42919,04/13/2024,344.4,7237
42920,04/13/2024,412.9,8435
42921,04/13/2024,537.05,9014
42922,04/13/2024,271.75,9135
42923,04/13/2024,138,9503
42924,04/13/2024,36.8,9530
42925,04/13/2024,837.1,9971
42926,04/13/2024,182,10066
42927,04/13/2024,412.15,10535
42928,04/13/2024,90,12179
42929,04/13/2024,397,12825
42930,04/13/2024,247.6,13083
42931,04/13/2024,114.75,13301
42932,04/13/2024,514.35,13722
42933,04/13/2024,50,14959
42934,04/13/2024,288.8,15417
42935,04/13/2024,473.35,15595
42936,04/13/2024,331.25,17022
42937,04/13/2024,145,18228
42938,04/13/2024,274,18482
42939,04/13/2024,63.75,19704
42940,04/13/2024,383.85,19981
42941,04/13/2024,179.2,20386
42942,04/13/2024,491.9,21766
42943,04/13/2024,108,22045
42944,04/14/2024,178.5,22834
42945,04/14/2024,72,22835
42946,04/14/2024,196,22836
42947,04/14/2024,290,22837
42948,04/14/2024,189.75,22838
42949,04/14/2024,89.25,22839
42950,04/14/2024,229.5,22840
42951,04/14/2024,18.4,22841
42952,04/14/2024,333,22842
42953,04/14/2024,132,22843
42954,04/14/2024,51,22844
42955,04/14/2024,24,22845
42956,04/14/2024,290,22846
42957,04/14/2024,197.25,22847
42958,04/14/2024,486,22848
42959,04/14/2024,189.75,22849
42960,04/14/2024,12,22850
42961,04/14/2024,259.5,22851
42962,04/14/2024,234,22852
42963,04/14/2024,25.5,22853
42964,04/14/2024,64.39999999999999,22854
42965,04/14/2024,180,533
42966,04/14/2024,333,776
42967,04/14/2024,464.40000000000003,910
42968,04/14/2024,115,993
42969,04/14/2024,828.6,1575
42970,04/14/2024,282.75,2334
42971,04/14/2024,237.75,2727
42972,04/14/2024,407.8,3221
42973,04/14/2024,598.8,4574
42974,04/14/2024,172,4593
42975,04/14/2024,658.45,7334
42976,04/14/2024,184.75,7367
42977,04/14/2024,25.8,8641
42978,04/14/2024,156,10066
42979,04/14/2024,457.85,10310
42980,04/14/2024,359.54999999999995,10913
42981,04/14/2024,146,11105
42982,04/14/2024,197.14999999999998,11508
42983,04/14/2024,239.7,11635
42984,04/14/2024,90,12283
42985,04/14/2024,137.3,13301
42986,04/14/2024,73.6,13583
42987,04/14/2024,555.5,13638
42988,04/14/2024,246.85,14253
42989,04/14/2024,414.7,14325
42990,04/14/2024,63,14327
42991,04/14/2024,36,14817
42992,04/14/2024,501.4,16055
42993,04/14/2024,54,16264
42994,04/14/2024,126.4,17095
42995,04/14/2024,232,17521
42996,04/14/2024,761.65,18662
42997,04/14/2024,427.2,18774
42998,04/14/2024,162,19131
42999,04/14/2024,474.1,21623
43000,04/14/2024,814.8,21651
43001,04/14/2024,162.3,21766
43002,04/14/2024,296.2,21998
43003,04/14/2024,1009.6,22125
43004,04/15/2024,38.55,22855
43005,04/15/2024,70,22856
43006,04/15/2024,307.6,22857
43007,04/15/2024,167.25,22858
43008,04/15/2024,126,22859
43009,04/15/2024,126,22860
43010,04/15/2024,90,22861
43011,04/15/2024,135,22862
43012,04/15/2024,90,22863
43013,04/15/2024,180,22864
43014,04/15/2024,127.6,22865
43015,04/15/2024,111,22866
43016,04/15/2024,81,22867
43017,04/15/2024,162,22868
43018,04/15/2024,174.75,22869
43019,04/15/2024,186.75,89
43020,04/15/2024,729,601
43021,04/15/2024,478.70000000000005,766
43022,04/15/2024,750.75,1168
43023,04/15/2024,47.45,1733
43024,04/15/2024,402.5,1873
43025,04/15/2024,1122,2032
43026,04/15/2024,155.7,2519
43027,04/15/2024,451.55,6449
43028,04/15/2024,276,7088
43029,04/15/2024,419,7673
43030,04/15/2024,326.4,7791
43031,04/15/2024,486,8089
43032,04/15/2024,205.2,9135
43033,04/15/2024,325.25,9713
43034,04/15/2024,583.25,9997
43035,04/15/2024,442.75,11478
43036,04/15/2024,53.25,11637
43037,04/15/2024,46,11728
43038,04/15/2024,175.6,12381
43039,04/15/2024,356.2,14327
43040,04/15/2024,244.5,16147
43041,04/15/2024,204,17850
43042,04/15/2024,509,17928
43043,04/15/2024,376,18151
43044,04/15/2024,930.75,20564
43045,04/15/2024,173.25,20937
43046,04/15/2024,90,22614
43047,04/16/2024,242.55,22870
43048,04/16/2024,18,22871
43049,04/16/2024,72,22872
43050,04/16/2024,200,22873
43051,04/16/2024,132,22874
43052,04/16/2024,54,22875
43053,04/16/2024,120,22876
43054,04/16/2024,104,22877
43055,04/16/2024,178.5,22878
43056,04/16/2024,259.75,22879
43057,04/16/2024,201.75,22880
43058,04/16/2024,306.4,1581
43059,04/16/2024,354.75,1898
43060,04/16/2024,114,2243
43061,04/16/2024,293,2923
43062,04/16/2024,82.8,3321
43063,04/16/2024,162,3688
43064,04/16/2024,234.79999999999998,5782
43065,04/16/2024,489.94999999999993,6126
43066,04/16/2024,153,6220
43067,04/16/2024,399.2,6286
43068,04/16/2024,355.25,6983
43069,04/16/2024,162,7237
43070,04/16/2024,394,7278
43071,04/16/2024,518.45,7556
43072,04/16/2024,206,8016
43073,04/16/2024,1045.4,8665
43074,04/16/2024,89.25,9135
43075,04/16/2024,204,9329
43076,04/16/2024,322,9497
43077,04/16/2024,310.1,9503
43078,04/16/2024,151.5,10524
43079,04/16/2024,122.75,10913
43080,04/16/2024,82,12112
43081,04/16/2024,234,12382
43082,04/16/2024,509.3,12759
43083,04/16/2024,225.75,13729
43084,04/16/2024,302.55,14187
43085,04/16/2024,129.7,14461
43086,04/16/2024,304.1,15874
43087,04/16/2024,149.2,16194
43088,04/16/2024,304.8,16414
43089,04/16/2024,189.25,17102
43090,04/16/2024,331.8,18015
43091,04/16/2024,438,18869
43092,04/16/2024,15,19346
43093,04/16/2024,325.6,19704
43094,04/16/2024,416,20251
43095,04/16/2024,169.2,20839
43096,04/16/2024,73.6,21460
43097,04/16/2024,338,21610
43098,04/16/2024,146.1,21623
43099,04/16/2024,430.95,21882
43100,04/16/2024,289.6,22059
43101,04/16/2024,348,22205
43102,04/16/2024,238.4,22852
43103,04/17/2024,158,22881
43104,04/17/2024,240,22882
43105,04/17/2024,152,22883
43106,04/17/2024,202,22884
43107,04/17/2024,267.45,22885
43108,04/17/2024,64.65,22886
43109,04/17/2024,36,22887
43110,04/17/2024,242,22888
43111,04/17/2024,145.85,22889
43112,04/17/2024,175.04999999999998,22890
43113,04/17/2024,175.2,22891
43114,04/17/2024,73.6,22892
43115,04/17/2024,108,22893
43116,04/17/2024,154.79999999999998,22894
43117,04/17/2024,162,22895
43118,04/17/2024,84.75,22896
43119,04/17/2024,130,22897
43120,04/17/2024,68.25,22898
43121,04/17/2024,197.55,22899
43122,04/17/2024,180.8,22900
43123,04/17/2024,210,22901
43124,04/17/2024,209.1,22902
43125,04/17/2024,316.29999999999995,190
43126,04/17/2024,457.8,299
43127,04/17/2024,122,314
43128,04/17/2024,538.5,631
43129,04/17/2024,844,766
43130,04/17/2024,18.4,776
43131,04/17/2024,367,1071
43132,04/17/2024,425.25,2406
43133,04/17/2024,319,2517
43134,04/17/2024,749,2821
43135,04/17/2024,277.75,3777
43136,04/17/2024,390.75,4453
43137,04/17/2024,380.7,5653
43138,04/17/2024,66,6131
43139,04/17/2024,338,6237
43140,04/17/2024,138.29999999999998,7214
43141,04/17/2024,162,7237
43142,04/17/2024,255,7257
43143,04/17/2024,89.25,7367
43144,04/17/2024,396.15,11054
43145,04/17/2024,204,11637
43146,04/17/2024,36,12149
43147,04/17/2024,552.5,12466
43148,04/17/2024,176,12551
43149,04/17/2024,385.75,13011
43150,04/17/2024,545.35,14213
43151,04/17/2024,166.8,14310
43152,04/17/2024,315,14554
43153,04/17/2024,350,15596
43154,04/17/2024,378.4,15743
43155,04/17/2024,162,16147
43156,04/17/2024,447,16194
43157,04/17/2024,235.9,16566
43158,04/17/2024,226.39999999999998,17145
43159,04/17/2024,255.75,17299
43160,04/17/2024,474.5,17618
43161,04/17/2024,75,17744
43162,04/17/2024,50,18179
43163,04/17/2024,429,18662
43164,04/17/2024,316,19819
43165,04/17/2024,215.2,19848
43166,04/17/2024,162,20839
43167,04/17/2024,694,21300
43168,04/17/2024,291.2,21460
43169,04/17/2024,313.04999999999995,21499
43170,04/17/2024,505.34999999999997,21566
43171,04/17/2024,10,22059
43172,04/18/2024,126,22903
43173,04/18/2024,343.2,22904
43174,04/18/2024,115.5,22905
43175,04/18/2024,181.8,22906
43176,04/18/2024,46,22907
43177,04/18/2024,389,314
43178,04/18/2024,36,919
43179,04/18/2024,223.95,1071
43180,04/18/2024,441.45,1555
