InvoiceId,Date,TotalSalesAmount,CustomerId
38970,03/16/2025,252,12377
38971,03/16/2025,511.15,12663
38972,03/16/2025,340.35,12958
38973,03/16/2025,147.8,13909
38974,03/16/2025,150.64999999999998,13974
38975,03/16/2025,65.5,14887
38976,03/16/2025,10,15131
38977,03/16/2025,564.4,15552
38978,03/16/2025,221.5,15899
38979,03/16/2025,132,16083
38980,03/16/2025,308.75,16223
38981,03/16/2025,175.04999999999998,16448
38982,03/16/2025,38.9,17039
38983,03/16/2025,161.5,17222
38984,03/16/2025,487.5,17253
38985,03/16/2025,106,19421
38986,03/16/2025,394.5,21162
38987,03/16/2025,272.7,21335
38988,03/16/2025,205.04999999999998,21493
38989,03/16/2025,327,22183
38990,03/17/2025,183.25,22191
38991,03/17/2025,66.5,22192
38992,03/17/2025,90,22193
38993,03/17/2025,233.6,22194
38994,03/17/2025,126,22195
38995,03/17/2025,160,22196
38996,03/17/2025,175.04999999999998,22197
38997,03/17/2025,124,22198
38998,03/17/2025,164.25,22199
38999,03/17/2025,30,22200
39000,03/17/2025,62,22201
39001,03/17/2025,210,22202
39002,03/17/2025,170,22203
39003,03/17/2025,185.2,22204
39004,03/17/2025,18.4,22205
39005,03/17/2025,178,22206
39006,03/17/2025,68,22207
39007,03/17/2025,228,22208
39008,03/17/2025,156.75,22209
39009,03/17/2025,210,22210
39010,03/17/2025,156,22211
39011,03/17/2025,397.3,1406
39012,03/17/2025,227.95,1460
39013,03/17/2025,416.5,1555
39014,03/17/2025,288.5,1798
39015,03/17/2025,44,2191
39016,03/17/2025,285.6,2238
39017,03/17/2025,379.25,3525
39018,03/17/2025,90,3554
39019,03/17/2025,302.25,4313
39020,03/17/2025,60,4358
39021,03/17/2025,100,4729
39022,03/17/2025,265.04999999999995,4952
39023,03/17/2025,317.25,5164
39024,03/17/2025,132,6275
39025,03/17/2025,646.5,6414
39026,03/17/2025,356.9,6645
39027,03/17/2025,85.9,6739
39028,03/17/2025,467.65,7770
39029,03/17/2025,288.15,8126
39030,03/17/2025,356,8207
39031,03/17/2025,84,8708
39032,03/17/2025,239,8838
39033,03/17/2025,91,10006
39034,03/17/2025,143.1,10032
39035,03/17/2025,30,10724
39036,03/17/2025,18.4,11051
39037,03/17/2025,173.25,11101
39038,03/17/2025,450.75,11543
39039,03/17/2025,90,11782
39040,03/17/2025,90,12002
39041,03/17/2025,372.25,12038
39042,03/17/2025,407.2,13322
39043,03/17/2025,247,14430
39044,03/17/2025,359.8,14529
39045,03/17/2025,167.75,16066
39046,03/17/2025,564,16370
39047,03/17/2025,223.5,16524
39048,03/17/2025,45,16660
39049,03/17/2025,527.45,16684
39050,03/17/2025,60,17039
39051,03/17/2025,110,18098
39052,03/17/2025,513.85,18107
39053,03/17/2025,296,18358
39054,03/17/2025,398.5,18954
39055,03/17/2025,234,19743
39056,03/17/2025,272.5,20171
39057,03/17/2025,140.25,20297
39058,03/17/2025,205,20581
39059,03/17/2025,180,21063
39060,03/18/2025,167.05,22212
39061,03/18/2025,232.75,22213
39062,03/18/2025,196,22214
39063,03/18/2025,180,22215
39064,03/18/2025,190,22216
39065,03/18/2025,115.5,22217
39066,03/18/2025,12,22218
39067,03/18/2025,166,22219
39068,03/18/2025,153.75,22220
39069,03/18/2025,178.35,22221
39070,03/18/2025,126,22222
39071,03/18/2025,72,22223
39072,03/18/2025,264,22224
39073,03/18/2025,36,22225
39074,03/18/2025,140,22226
39075,03/18/2025,132,22227
39076,03/18/2025,144,22228
39077,03/18/2025,131,22229
39078,03/18/2025,190.95,22230
39079,03/18/2025,108,22231
39080,03/18/2025,205,22232
39081,03/18/2025,118.35,22233
39082,03/18/2025,30,22234
39083,03/18/2025,134.25,22235
39084,03/18/2025,120,22236
39085,03/18/2025,199.2,22237
39086,03/18/2025,48,22238
39087,03/18/2025,144,22239
39088,03/18/2025,124,22240
39089,03/18/2025,18.4,22241
39090,03/18/2025,30,22242
39091,03/18/2025,277.04999999999995,22243
39092,03/18/2025,46.5,22244
39093,03/18/2025,12.75,22245
39094,03/18/2025,248,22246
39095,03/18/2025,252.25,22247
39096,03/18/2025,126,22248
39097,03/18/2025,254,22249
39098,03/18/2025,115.9,22250
39099,03/18/2025,36,22251
39100,03/18/2025,407.6,22252
39101,03/18/2025,302.75,22253
39102,03/18/2025,184,22254
39103,03/18/2025,182,22255
39104,03/18/2025,102,22256
39105,03/18/2025,225.6,22257
39106,03/18/2025,25.5,22258
39107,03/18/2025,135,22259
39108,03/18/2025,133,22260
39109,03/18/2025,123,22261
39110,03/18/2025,124,22262
39111,03/18/2025,141.9,22263
39112,03/18/2025,213.75,22264
39113,03/18/2025,60,22265
39114,03/18/2025,62,22266
39115,03/18/2025,126,22267
39116,03/18/2025,60,22268
39117,03/18/2025,136.5,22269
39118,03/18/2025,75,22270
39119,03/18/2025,288,22271
39120,03/18/2025,120,22272
39121,03/18/2025,70,22273
39122,03/18/2025,180,22274
39123,03/18/2025,84.25,750
39124,03/18/2025,72,1277
39125,03/18/2025,95.5,1666
39126,03/18/2025,197.1,1798
39127,03/18/2025,191.45,3111
39128,03/18/2025,58.4,3598
39129,03/18/2025,214,3629
39130,03/18/2025,224,3936
39131,03/18/2025,314.5,4941
39132,03/18/2025,537.5,5175
39133,03/18/2025,80,6102
39134,03/18/2025,90,6263
39135,03/18/2025,215.45,6275
39136,03/18/2025,544.65,7186
39137,03/18/2025,107.1,7617
39138,03/18/2025,120,9184
39139,03/18/2025,12,9329
39140,03/18/2025,38.25,9593
39141,03/18/2025,477.54999999999995,10383
39142,03/18/2025,314.7,11182
39143,03/18/2025,306,11959
39144,03/18/2025,124,12096
39145,03/18/2025,36,15283
39146,03/18/2025,206.25,15338
39147,03/18/2025,567.6,15598
39148,03/18/2025,90,16448
39149,03/18/2025,218.75,18296
39150,03/18/2025,97.25,18990
39151,03/18/2025,168,19108
39152,03/18/2025,372,20449
39153,03/18/2025,62,20995
39154,03/18/2025,276,22005
39155,03/19/2025,48,22275
39156,03/19/2025,101.5,22276
39157,03/19/2025,220,22277
39158,03/19/2025,170.5,22278
39159,03/19/2025,90,22279
39160,03/19/2025,15.5,22280
39161,03/19/2025,108,22281
39162,03/19/2025,308,22282
39163,03/19/2025,170,22283
39164,03/19/2025,162,22284
39165,03/19/2025,169,22285
39166,03/19/2025,186.15,22286
39167,03/19/2025,467.1,619
39168,03/19/2025,425.9,1529
39169,03/19/2025,283,2882
39170,03/19/2025,112.75,3111
39171,03/19/2025,609.05,4033
39172,03/19/2025,174.75,4281
39173,03/19/2025,406.35,4358
39174,03/19/2025,156.75,4630
39175,03/19/2025,370.5,5641
39176,03/19/2025,450.54999999999995,5987
39177,03/19/2025,496.1,6084
39178,03/19/2025,30,6788
39179,03/19/2025,396.54999999999995,6856
39180,03/19/2025,356.5,8818
39181,03/19/2025,40,9119
39182,03/19/2025,49,9184
39183,03/19/2025,126,9454
39184,03/19/2025,621.7,9901
39185,03/19/2025,167.4,10146
39186,03/19/2025,282.5,10779
39187,03/19/2025,488.20000000000005,11017
39188,03/19/2025,301.5,11448
39189,03/19/2025,141,11739
39190,03/19/2025,533,11843
39191,03/19/2025,98,12280
39192,03/19/2025,237.2,13616
39193,03/19/2025,63.75,13962
39194,03/19/2025,190,14541
39195,03/19/2025,192.5,15352
39196,03/19/2025,423.45000000000005,15753
39197,03/19/2025,438,15937
39198,03/19/2025,186,16372
39199,03/19/2025,114,17374
39200,03/19/2025,299.85,17946
39201,03/19/2025,85.5,18036
39202,03/19/2025,583.25,18338
39203,03/19/2025,479.04999999999995,18552
39204,03/19/2025,218,18729
39205,03/19/2025,254.25,18878
39206,03/19/2025,108,19132
39207,03/19/2025,164.5,19421
39208,03/19/2025,428,19471
39209,03/19/2025,323.6,19836
39210,03/19/2025,46,21018
39211,03/20/2025,175.04999999999998,22287
39212,03/20/2025,185.89999999999998,22288
39213,03/20/2025,102,22289
39214,03/20/2025,114.75,22290
39215,03/20/2025,25.5,22291
39216,03/20/2025,39.599999999999994,22292
39217,03/20/2025,185.65,22293
39218,03/20/2025,115,22294
39219,03/20/2025,127.7,22295
39220,03/20/2025,252,22296
39221,03/20/2025,60,22297
39222,03/20/2025,180,22298
39223,03/20/2025,73.6,22299
39224,03/20/2025,60,22300
39225,03/20/2025,152.4,22301
39226,03/20/2025,126,22302
39227,03/20/2025,139.25,22303
39228,03/20/2025,154,22304
39229,03/20/2025,135,22305
39230,03/20/2025,108,22306
39231,03/20/2025,213,22307
39232,03/20/2025,268.15,22308
39233,03/20/2025,72,22309
39234,03/20/2025,124,22310
39235,03/20/2025,173,22311
39236,03/20/2025,98,22312
39237,03/20/2025,301.04999999999995,22313
39238,03/20/2025,158.5,22314
39239,03/20/2025,147.5,22315
39240,03/20/2025,38.25,22316
39241,03/20/2025,80,22317
39242,03/20/2025,194,22318
39243,03/20/2025,348,22319
39244,03/20/2025,110,22320
39245,03/20/2025,70,22321
39246,03/20/2025,96,22322
39247,03/20/2025,90,22323
39248,03/20/2025,76.5,22324
39249,03/20/2025,120,22325
39250,03/20/2025,103.75,22326
39251,03/20/2025,30,22327
39252,03/20/2025,144.75,22328
39253,03/20/2025,199.5,22329
39254,03/20/2025,70,22330
39255,03/20/2025,156,22331
39256,03/20/2025,59.5,22332
39257,03/20/2025,220,22333
39258,03/20/2025,60,22334
39259,03/20/2025,10,22335
39260,03/20/2025,160.75,22336
39261,03/20/2025,25.5,22337
39262,03/20/2025,299.25,22338
39263,03/20/2025,156,22339
39264,03/20/2025,55.599999999999994,22340
39265,03/20/2025,10,22341
39266,03/20/2025,133,22342
39267,03/20/2025,126,22343
39268,03/20/2025,206.2,22344
39269,03/20/2025,108,22345
39270,03/20/2025,118.25,22346
39271,03/20/2025,340,22347
39272,03/20/2025,141,22348
39273,03/20/2025,72,22349
39274,03/20/2025,54,22350
39275,03/20/2025,90,22351
39276,03/20/2025,68.35,22352
39277,03/20/2025,80,22353
39278,03/20/2025,36,22354
39279,03/20/2025,30,22355
39280,03/20/2025,108.5,22356
39281,03/20/2025,303,1115
39282,03/20/2025,96,1406
39283,03/20/2025,126,2323
39284,03/20/2025,535.35,2967
39285,03/20/2025,90,3063
39286,03/20/2025,386.54999999999995,3111
39287,03/20/2025,386.7,3924
39288,03/20/2025,116,4630
39289,03/20/2025,106.75,4862
39290,03/20/2025,108.5,5641
39291,03/20/2025,144,5707
39292,03/20/2025,235.8,6647
39293,03/20/2025,395.15,7060
39294,03/20/2025,487.85,7772
39295,03/20/2025,400.15,9183
39296,03/20/2025,455.15,9454
39297,03/20/2025,563.4,10956
39298,03/20/2025,110,11407
39299,03/20/2025,165.5,11959
39300,03/20/2025,102,12888
39301,03/20/2025,384.6,13022
39302,03/20/2025,202,13962
39303,03/20/2025,402.6,14681
39304,03/20/2025,264,14763
39305,03/20/2025,72,15122
39306,03/20/2025,158,15852
39307,03/20/2025,490.5,16165
39308,03/20/2025,80,16530
39309,03/20/2025,288.35,17326
39310,03/20/2025,397.1,18250
39311,03/20/2025,397.25,18296
39312,03/20/2025,267.5,19544
39313,03/20/2025,136.15,19743
39314,03/20/2025,30,20297
39315,03/20/2025,583.25,20313
39316,03/20/2025,132,20449
39317,03/20/2025,401.5,20841
39318,03/20/2025,579.5,22022
39319,03/21/2025,72,22357
39320,03/21/2025,165.5,22358
39321,03/21/2025,182,22359
39322,03/21/2025,93.5,22360
39323,03/21/2025,245.6,22361
39324,03/21/2025,77.8,22362
39325,03/21/2025,308,22363
39326,03/21/2025,75.75,22364
39327,03/21/2025,104,22365
39328,03/21/2025,210,22366
39329,03/21/2025,125.6,22367
39330,03/21/2025,136.15,22368
39331,03/21/2025,148,22369
39332,03/21/2025,288,22370
39333,03/21/2025,125.1,22371
39334,03/21/2025,111,22372
39335,03/21/2025,156,22373
39336,03/21/2025,192.75,22374
39337,03/21/2025,198,172
39338,03/21/2025,117.5,787
39339,03/21/2025,264,1238
39340,03/21/2025,40,1406
39341,03/21/2025,449.25,2882
39342,03/21/2025,274,3308
39343,03/21/2025,188,4602
39344,03/21/2025,495,4798
39345,03/21/2025,266.75,5824
39346,03/21/2025,116.69999999999999,6465
39347,03/21/2025,142.5,7072
39348,03/21/2025,144,7186
39349,03/21/2025,130,7187
39350,03/21/2025,371.5,7252
39351,03/21/2025,290.6,8434
39352,03/21/2025,90,9408
39353,03/21/2025,124,10724
39354,03/21/2025,134.25,10779
39355,03/21/2025,403.25,11430
39356,03/21/2025,239.5,11720
39357,03/21/2025,304.25,12404
39358,03/21/2025,252.25,12729
39359,03/21/2025,229.2,13616
39360,03/21/2025,87.7,14371
39361,03/21/2025,448.95,15131
39362,03/21/2025,260,15573
39363,03/21/2025,263,15839
39364,03/21/2025,214.35,16056
39365,03/21/2025,347.25,16490
39366,03/21/2025,342.35,17034
39367,03/21/2025,359.65,17374
39368,03/21/2025,247.5,17908
39369,03/21/2025,126,17988
39370,03/21/2025,129.1,18358
39371,03/21/2025,435.5,19471
39372,03/21/2025,182.25,19924
39373,03/21/2025,259,20700
39374,03/21/2025,372.45,21698
39375,03/21/2025,80,22148
39376,03/21/2025,125.45,22183
39377,03/21/2025,10,22201
39378,03/22/2025,153.75,22375
39379,03/22/2025,36.8,22376
39380,03/22/2025,146,22377
39381,03/22/2025,24,22378
39382,03/22/2025,120,22379
39383,03/22/2025,220.1,22380
39384,03/22/2025,15,22381
39385,03/22/2025,30,22382
39386,03/22/2025,281,22383
39387,03/22/2025,10,22384
39388,03/22/2025,78,22385
39389,03/22/2025,141,22386
39390,03/22/2025,162,22387
39391,03/22/2025,229.5,22388
39392,03/22/2025,189.6,22389
39393,03/22/2025,139,22390
39394,03/22/2025,30,22391
39395,03/22/2025,174,22392
39396,03/22/2025,10,22393
39397,03/22/2025,315.04999999999995,22394
39398,03/22/2025,202.5,22395
39399,03/22/2025,51,22396
39400,03/22/2025,167.5,22397
39401,03/22/2025,122,22398
39402,03/22/2025,10,22399
39403,03/22/2025,245.2,22400
39404,03/22/2025,38.9,22401
39405,03/22/2025,114.75,22402
39406,03/22/2025,158.5,22403
39407,03/22/2025,267.2,22404
39408,03/22/2025,133,22405
39409,03/22/2025,77.5,22406
39410,03/22/2025,127,22407
39411,03/22/2025,54,22408
39412,03/22/2025,12,22409
39413,03/22/2025,212,22410
39414,03/22/2025,20,22411
39415,03/22/2025,36,22412
39416,03/22/2025,38.25,22413
39417,03/22/2025,102,22414
39418,03/22/2025,50,22415
39419,03/22/2025,160.5,22416
39420,03/22/2025,166,22417
39421,03/22/2025,138.1,22418
39422,03/22/2025,38.9,22419
39423,03/22/2025,120,22420
39424,03/22/2025,168,22421
39425,03/22/2025,380,480
39426,03/22/2025,90,1238
39427,03/22/2025,242.4,1326
39428,03/22/2025,280.15,1406
39429,03/22/2025,512.65,1646
39430,03/22/2025,325.04999999999995,1807
39431,03/22/2025,19.2,1958
39432,03/22/2025,309.1,2327
39433,03/22/2025,492.25,2363
39434,03/22/2025,182,2402
39435,03/22/2025,186,2580
39436,03/22/2025,351,3787
39437,03/22/2025,70,4862
39438,03/22/2025,550,6404
39439,03/22/2025,102,7159
39440,03/22/2025,378.1,8701
39441,03/22/2025,281.2,8818
39442,03/22/2025,176.15,9155
39443,03/22/2025,587,9593
39444,03/22/2025,146.5,10389
39445,03/22/2025,431.1,10424
39446,03/22/2025,511.5,10469
39447,03/22/2025,97.5,10531
39448,03/22/2025,194,10632
39449,03/22/2025,226.85,10779
39450,03/22/2025,433.2,11959
39451,03/22/2025,270.4,12002
39452,03/22/2025,183,12729
39453,03/22/2025,96,13129
39454,03/22/2025,198,13252
39455,03/22/2025,509.05,13844
39456,03/22/2025,306,14092
39457,03/22/2025,210,14130
39458,03/22/2025,312.55,15073
39459,03/22/2025,80,15539
39460,03/22/2025,72,15573
39461,03/22/2025,183.5,15753
39462,03/22/2025,496.04999999999995,15945
39463,03/22/2025,446.15,16115
39464,03/22/2025,322.25,16225
39465,03/22/2025,184.5,17859
39466,03/22/2025,340.45,18935
39467,03/22/2025,64.39999999999999,19011
39468,03/22/2025,70,19471
39469,03/22/2025,270.25,19598
39470,03/22/2025,416.4,19691
39471,03/22/2025,100,20080
39472,03/22/2025,194.9,20313
39473,03/22/2025,499.59999999999997,20381
39474,03/22/2025,70,20978
39475,03/22/2025,40,21114
39476,03/22/2025,373.04999999999995,21649
39477,03/23/2025,123.75,22422
39478,03/23/2025,249.4,22423
39479,03/23/2025,90,22424
39480,03/23/2025,38.25,22425
39481,03/23/2025,152,22426
39482,03/23/2025,28.25,22427
39483,03/23/2025,109.3,22428
39484,03/23/2025,65.5,22429
39485,03/23/2025,12.75,22430
39486,03/23/2025,50,22431
39487,03/23/2025,111.3,22432
39488,03/23/2025,72,22433
39489,03/23/2025,175.04999999999998,22434
39490,03/23/2025,12,22435
39491,03/23/2025,46.5,22436
39492,03/23/2025,86,22437
39493,03/23/2025,120,22438
39494,03/23/2025,114,22439
39495,03/23/2025,266.15,22440
39496,03/23/2025,38.9,22441
39497,03/23/2025,48,22442
39498,03/23/2025,90,22443
39499,03/23/2025,50,22444
39500,03/23/2025,18,22445
39501,03/23/2025,116.69999999999999,22446
39502,03/23/2025,223.39999999999998,22447
39503,03/23/2025,50,22448
39504,03/23/2025,36,22449
39505,03/23/2025,18,22450
39506,03/23/2025,10,22451
39507,03/23/2025,97.25,22452
39508,03/23/2025,103,22453
39509,03/23/2025,151.5,22454
39510,03/23/2025,46,22455
39511,03/23/2025,93,22456
39512,03/23/2025,62,22457
39513,03/23/2025,118.25,22458
39514,03/23/2025,108,22459
39515,03/23/2025,221.4,22460
39516,03/23/2025,140,22461
39517,03/23/2025,84,22462
39518,03/23/2025,175.04999999999998,22463
39519,03/23/2025,54,22464
39520,03/23/2025,440.6,556
39521,03/23/2025,564.1999999999999,846
39522,03/23/2025,215.8,1807
39523,03/23/2025,288.75,2174
39524,03/23/2025,429.55,2238
39525,03/23/2025,215.1,2488
39526,03/23/2025,300.75,3063
39527,03/23/2025,325.6,3518
39528,03/23/2025,204.64999999999998,4952
39529,03/23/2025,335.15,4954
39530,03/23/2025,204.75,6647
39531,03/23/2025,399,7297
39532,03/23/2025,491,8585
39533,03/23/2025,212,8696
39534,03/23/2025,76.5,9494
39535,03/23/2025,270,9901
39536,03/23/2025,513.3,9982
39537,03/23/2025,514.95,10050
39538,03/23/2025,284,10539
39539,03/23/2025,248,11036
39540,03/23/2025,316.95,11340
39541,03/23/2025,109.5,11456
39542,03/23/2025,757,11459
39543,03/23/2025,175.04999999999998,11720
39544,03/23/2025,137.25,11770
39545,03/23/2025,106,14092
39546,03/23/2025,482.25,15235
39547,03/23/2025,464.2,15688
39548,03/23/2025,196,16791
39549,03/23/2025,229.2,17034
39550,03/23/2025,72,17946
39551,03/23/2025,108,18004
39552,03/23/2025,392,20995
39553,03/23/2025,212,21113
39554,03/23/2025,246.5,21114
39555,03/23/2025,576,21118
39556,03/23/2025,126.6,21891
39557,03/23/2025,175.04999999999998,22183
39558,03/24/2025,182,22465
39559,03/24/2025,89.25,22466
39560,03/24/2025,96.8,22467
39561,03/24/2025,114.75,22468
39562,03/24/2025,54,22469
39563,03/24/2025,286,22470
39564,03/24/2025,110.2,22471
39565,03/24/2025,80,22472
39566,03/24/2025,102,22473
39567,03/24/2025,150,22474
39568,03/24/2025,193.25,22475
39569,03/24/2025,177.55,22476
39570,03/24/2025,10,22477
39571,03/24/2025,80,22478
39572,03/24/2025,162,22479
39573,03/24/2025,24,22480
39574,03/24/2025,214,22481
39575,03/24/2025,300.25,22482
39576,03/24/2025,200.9,22483
39577,03/24/2025,294,22484
39578,03/24/2025,213.6,22485
39579,03/24/2025,147,22486
39580,03/24/2025,137.25,22487
39581,03/24/2025,110,22488
39582,03/24/2025,285.25,22489
39583,03/24/2025,216,22490
39584,03/24/2025,147.75,22491
39585,03/24/2025,198,22492
39586,03/24/2025,150,22493
39587,03/24/2025,339.25,22494
39588,03/24/2025,219.3,22495
39589,03/24/2025,108,22496
39590,03/24/2025,77.8,22497
39591,03/24/2025,203.65,22498
39592,03/24/2025,45.5,22499
39593,03/24/2025,537,527
39594,03/24/2025,299,1437
39595,03/24/2025,190.35,2882
39596,03/24/2025,478.04999999999995,3972
39597,03/24/2025,444.40000000000003,4112
39598,03/24/2025,430.35,4798
39599,03/24/2025,116.25,5467
39600,03/24/2025,348.5,5809
39601,03/24/2025,300,5835
39602,03/24/2025,466.15,6579
39603,03/24/2025,68.9,6647
39604,03/24/2025,380.25,7084
39605,03/24/2025,214.4,7252
39606,03/24/2025,189.6,7658
39607,03/24/2025,80,8308
39608,03/24/2025,230.24999999999997,9119
39609,03/24/2025,321.25,9542
39610,03/24/2025,342.7,10006
39611,03/24/2025,82.8,10477
39612,03/24/2025,379.84999999999997,12987
39613,03/24/2025,148,14313
39614,03/24/2025,378.9,14738
39615,03/24/2025,90,15552
39616,03/24/2025,311.54999999999995,16083
39617,03/24/2025,390.15,16117
39618,03/24/2025,160.15,16959
39619,03/24/2025,367.55,17034
39620,03/24/2025,248,17253
39621,03/24/2025,173,18487
39622,03/24/2025,18,19428
39623,03/24/2025,165.4,19772
39624,03/24/2025,391.5,20412
39625,03/24/2025,309.8,20632
39626,03/24/2025,407.5,21113
39627,03/24/2025,391.45,21698
39628,03/24/2025,447.05,22441
39629,03/25/2025,266.5,22500
39630,03/25/2025,213,22501
39631,03/25/2025,54,22502
39632,03/25/2025,180,22503
39633,03/25/2025,72,22504
39634,03/25/2025,60,22505
39635,03/25/2025,123.75,22506
39636,03/25/2025,110,22507
39637,03/25/2025,255.85,22508
39638,03/25/2025,36,22509
39639,03/25/2025,101.5,22510
39640,03/25/2025,173.5,22511
39641,03/25/2025,18,22512
39642,03/25/2025,117.8,22513
39643,03/25/2025,225.6,22514
39644,03/25/2025,213,22515
39645,03/25/2025,49.9,22516
39646,03/25/2025,89.9,22517
39647,03/25/2025,228,22518
39648,03/25/2025,156,22519
39649,03/25/2025,118.35,22520
39650,03/25/2025,72,22521
39651,03/25/2025,205.5,577
39652,03/25/2025,264,1555
39653,03/25/2025,10,1726
39654,03/25/2025,149.8,1807
39655,03/25/2025,10,2085
39656,03/25/2025,245.05,2086
39657,03/25/2025,450,2512
39658,03/25/2025,279.3,3261
39659,03/25/2025,256.25,3518
39660,03/25/2025,318.25,3554
39661,03/25/2025,343.5,4760
39662,03/25/2025,224.75,5414
39663,03/25/2025,239.8,5577
39664,03/25/2025,81,6404
39665,03/25/2025,558,7408
39666,03/25/2025,45,7770
39667,03/25/2025,544.5,8116
39668,03/25/2025,18,8283
39669,03/25/2025,75,8931
39670,03/25/2025,227.05,9155
39671,03/25/2025,325.75,10168
39672,03/25/2025,192.5,12404
39673,03/25/2025,280.3,12428
39674,03/25/2025,85.5,12958
39675,03/25/2025,340.4,13085
39676,03/25/2025,359,13093
39677,03/25/2025,542.75,13415
39678,03/25/2025,145,14092
39679,03/25/2025,90,14738
39680,03/25/2025,140,15649
39681,03/25/2025,90,16768
39682,03/25/2025,244.4,16791
39683,03/25/2025,245,17032
39684,03/25/2025,348.7,18895
39685,03/25/2025,287.25,18942
39686,03/25/2025,382.35,19598
39687,03/25/2025,457,19772
39688,03/25/2025,460,21118
39689,03/25/2025,452.85,21789
39690,03/25/2025,386.1,21891
39691,03/25/2025,288,22416
39692,03/26/2025,175.8,22522
39693,03/26/2025,167.5,22523
39694,03/26/2025,267.8,22524
39695,03/26/2025,108,22525
39696,03/26/2025,226.2,22526
39697,03/26/2025,144,22527
39698,03/26/2025,182,22528
39699,03/26/2025,170.5,22529
39700,03/26/2025,242,22530
39701,03/26/2025,42,22531
39702,03/26/2025,25.5,22532
39703,03/26/2025,82,22533
39704,03/26/2025,135.4,22534
39705,03/26/2025,30,22535
39706,03/26/2025,208,22536
39707,03/26/2025,99.25,22537
39708,03/26/2025,30,22538
39709,03/26/2025,20,22539
39710,03/26/2025,25.5,22540
39711,03/26/2025,193,22541
39712,03/26/2025,214,22542
39713,03/26/2025,72,22543
39714,03/26/2025,132.75,22544
39715,03/26/2025,110,22545
39716,03/26/2025,126,22546
39717,03/26/2025,60,22547
39718,03/26/2025,108.7,22548
39719,03/26/2025,98.5,22549
39720,03/26/2025,176,22550
39721,03/26/2025,76.5,22551
39722,03/26/2025,290,22552
39723,03/26/2025,140,22553
39724,03/26/2025,50,22554
39725,03/26/2025,203.5,22555
39726,03/26/2025,120,22556
39727,03/26/2025,136.15,22557
39728,03/26/2025,184.5,22558
39729,03/26/2025,169.25,22559
39730,03/26/2025,111,22560
39731,03/26/2025,82.5,22561
39732,03/26/2025,361.04999999999995,22562
39733,03/26/2025,20,22563
39734,03/26/2025,144,22564
39735,03/26/2025,54,22565
39736,03/26/2025,30,22566
39737,03/26/2025,155.6,22567
39738,03/26/2025,163.2,22568
39739,03/26/2025,203.75,22569
39740,03/26/2025,162,22570
39741,03/26/2025,286.04999999999995,22571
39742,03/26/2025,209.25,22572
39743,03/26/2025,22,22573
39744,03/26/2025,108,22574
39745,03/26/2025,18,22575
39746,03/26/2025,140,22576
39747,03/26/2025,79.25,22577
39748,03/26/2025,91.8,22578
39749,03/26/2025,93,22579
39750,03/26/2025,84.75,22580
39751,03/26/2025,102,846
39752,03/26/2025,380.15000000000003,2395
39753,03/26/2025,532.3,2580
39754,03/26/2025,397,2936
39755,03/26/2025,150,3144
39756,03/26/2025,108,3611
39757,03/26/2025,299.6,4033
39758,03/26/2025,108,4092
39759,03/26/2025,114,4112
39760,03/26/2025,306,4630
39761,03/26/2025,172.5,4791
39762,03/26/2025,305.75,5152
39763,03/26/2025,171.5,6466
39764,03/26/2025,306,7124
39765,03/26/2025,246,7253
39766,03/26/2025,440.7,8838
39767,03/26/2025,238,10344
39768,03/26/2025,144,10424
39769,03/26/2025,60,11735
39770,03/26/2025,123.75,12038
39771,03/26/2025,291.25,15073
39772,03/26/2025,216,16165
39773,03/26/2025,474,16225
39774,03/26/2025,481.6,16372
39775,03/26/2025,138,16732
39776,03/26/2025,50,17253
39777,03/26/2025,256.25,17309
39778,03/26/2025,369,17313
39779,03/26/2025,464.59999999999997,17913
39780,03/26/2025,293.5,18290
39781,03/26/2025,242,18407
39782,03/26/2025,292,18990
39783,03/26/2025,50,19948
39784,03/26/2025,537.6,20175
39785,03/26/2025,164.6,21261
39786,03/27/2025,105.1,22581
39787,03/27/2025,20,22582
39788,03/27/2025,102.9,22583
39789,03/27/2025,86,22584
39790,03/27/2025,216.75,22585
39791,03/27/2025,106,22586
39792,03/27/2025,72,22587
39793,03/27/2025,150,22588
39794,03/27/2025,163.2,22589
39795,03/27/2025,241,22590
39796,03/27/2025,263.5,22591
39797,03/27/2025,261.3,22592
39798,03/27/2025,204,22593
39799,03/27/2025,101.15,22594
39800,03/27/2025,261.3,22595
39801,03/27/2025,211.8,22596
39802,03/27/2025,92.25,22597
39803,03/27/2025,245.60000000000002,22598
39804,03/27/2025,120,22599
39805,03/27/2025,498.5,787
39806,03/27/2025,126,946
39807,03/27/2025,130,1629
39808,03/27/2025,250,2085
39809,03/27/2025,80,3924
39810,03/27/2025,452.3,5175
39811,03/27/2025,108,5577
39812,03/27/2025,247.6,5707
39813,03/27/2025,261.25,6395
39814,03/27/2025,346.05,6505
39815,03/27/2025,144.9,7601
39816,03/27/2025,42,9661
39817,03/27/2025,117.75,10032
39818,03/27/2025,322,10168
39819,03/27/2025,70,10389
39820,03/27/2025,192,10868
39821,03/27/2025,444.1,11036
39822,03/27/2025,52,11643
39823,03/27/2025,316,11735
39824,03/27/2025,53.75,12377
39825,03/27/2025,354.9,14092
39826,03/27/2025,30,15235
39827,03/27/2025,147.5,15338
39828,03/27/2025,211.75,15424
39829,03/27/2025,460.1,17056
39830,03/27/2025,174,17601
