InvoiceId,Date,TotalSalesAmount,CustomerId
46866,06/17/2024,105,23959
46867,06/17/2024,150,23960
46868,06/17/2024,60,23961
46869,06/17/2024,90,23962
46870,06/17/2024,105,23963
46871,06/17/2024,380,23964
46872,06/17/2024,135,23965
46873,06/17/2024,900,23966
46874,06/17/2024,135,23967
46875,06/17/2024,90,23968
46876,06/17/2024,75,23969
46877,06/17/2024,1665,23970
46878,06/17/2024,530,23971
46879,06/17/2024,165,23972
46880,06/17/2024,1240,23973
46881,06/17/2024,230,23974
46882,06/17/2024,135,23975
46883,06/17/2024,105,23976
46884,06/17/2024,1200,23977
46885,06/17/2024,330,23978
46886,06/17/2024,155,23979
46887,06/17/2024,405,23980
46888,06/17/2024,315,23981
46889,06/17/2024,90,23982
46890,06/17/2024,295,23983
46891,06/17/2024,60,23984
46892,06/17/2024,95,919
46893,06/17/2024,185,2243
46894,06/17/2024,1050,3784
46895,06/17/2024,1305,4897
46896,06/17/2024,450,5987
46897,06/17/2024,540,6286
46898,06/17/2024,75,7012
46899,06/17/2024,2080,7649
46900,06/17/2024,1450,9253
46901,06/17/2024,280,10182
46902,06/17/2024,205,10526
46903,06/17/2024,2080,10946
46904,06/17/2024,495,11384
46905,06/17/2024,975,11492
46906,06/17/2024,555,11579
46907,06/17/2024,375,11635
46908,06/17/2024,860,11834
46909,06/17/2024,750,12059
46910,06/17/2024,90,12483
46911,06/17/2024,1770,12654
46912,06/17/2024,120,13082
46913,06/17/2024,295,13331
46914,06/17/2024,150,14817
46915,06/17/2024,585,14959
46916,06/17/2024,165,15417
46917,06/17/2024,405,15682
46918,06/17/2024,150,16094
46919,06/17/2024,1540,16147
46920,06/17/2024,590,16399
46921,06/17/2024,75,17394
46922,06/17/2024,910,18634
46923,06/17/2024,60,19647
46924,06/17/2024,420,20737
46925,06/17/2024,1135,20871
46926,06/17/2024,645,21499
46927,06/17/2024,30,21831
46928,06/17/2024,435,22102
46929,06/17/2024,1245,22712
46930,06/17/2024,1355,23535
46931,06/17/2024,885,23846
46932,06/18/2024,150,23985
46933,06/18/2024,105,23986
46934,06/18/2024,685,23987
46935,06/18/2024,60,23988
46936,06/18/2024,155,23989
46937,06/18/2024,930,23990
46938,06/18/2024,420,23991
46939,06/18/2024,105,23992
46940,06/18/2024,30,23993
46941,06/18/2024,375,23994
46942,06/18/2024,1365,23995
46943,06/18/2024,750,23996
46944,06/18/2024,210,23997
46945,06/18/2024,120,875
46946,06/18/2024,120,1071
46947,06/18/2024,240,1354
46948,06/18/2024,120,1724
46949,06/18/2024,175,1938
46950,06/18/2024,3180,2162
46951,06/18/2024,105,2210
46952,06/18/2024,1335,2406
46953,06/18/2024,105,4299
46954,06/18/2024,885,4303
46955,06/18/2024,1350,5653
46956,06/18/2024,265,5766
46957,06/18/2024,1010,6509
46958,06/18/2024,405,6600
46959,06/18/2024,30,6702
46960,06/18/2024,75,6842
46961,06/18/2024,950,7291
46962,06/18/2024,1000,8487
46963,06/18/2024,2490,9416
46964,06/18/2024,250,10370
46965,06/18/2024,1735,10525
46966,06/18/2024,75,10669
46967,06/18/2024,50,11105
46968,06/18/2024,15,11357
46969,06/18/2024,2210,11531
46970,06/18/2024,200,11581
46971,06/18/2024,120,12112
46972,06/18/2024,795,12551
46973,06/18/2024,540,13083
46974,06/18/2024,125,13107
46975,06/18/2024,930,13323
46976,06/18/2024,315,13662
46977,06/18/2024,1020,13896
46978,06/18/2024,435,15590
46979,06/18/2024,1925,15882
46980,06/18/2024,1410,16150
46981,06/18/2024,1190,16364
46982,06/18/2024,1830,16399
46983,06/18/2024,1400,16561
46984,06/18/2024,440,17035
46985,06/18/2024,290,17394
46986,06/18/2024,440,17718
46987,06/18/2024,1185,17757
46988,06/18/2024,345,18015
46989,06/18/2024,3260,18035
46990,06/18/2024,375,18179
46991,06/18/2024,1230,19704
46992,06/18/2024,530,20525
46993,06/18/2024,255,20826
46994,06/18/2024,180,21080
46995,06/18/2024,90,21696
46996,06/18/2024,530,21708
46997,06/18/2024,240,21766
46998,06/18/2024,1660,21873
46999,06/18/2024,60,23964
47000,06/19/2024,15,23998
47001,06/19/2024,480,23999
47002,06/19/2024,120,24000
47003,06/19/2024,150,24001
47004,06/19/2024,1080,24002
47005,06/19/2024,265,24003
47006,06/19/2024,15,24004
47007,06/19/2024,240,24005
47008,06/19/2024,15,24006
47009,06/19/2024,930,24007
47010,06/19/2024,175,24008
47011,06/19/2024,225,24009
47012,06/19/2024,185,24010
47013,06/19/2024,540,24011
47014,06/19/2024,50,24012
47015,06/19/2024,75,24013
47016,06/19/2024,45,24014
47017,06/19/2024,90,24015
47018,06/19/2024,480,24016
47019,06/19/2024,1085,24017
47020,06/19/2024,160,24018
47021,06/19/2024,645,24019
47022,06/19/2024,195,24020
47023,06/19/2024,90,24021
47024,06/19/2024,250,24022
47025,06/19/2024,280,24023
47026,06/19/2024,1200,24024
47027,06/19/2024,210,24025
47028,06/19/2024,65,1168
47029,06/19/2024,75,1768
47030,06/19/2024,135,2120
47031,06/19/2024,395,2395
47032,06/19/2024,500,2517
47033,06/19/2024,1120,2949
47034,06/19/2024,30,3594
47035,06/19/2024,615,3784
47036,06/19/2024,105,3821
47037,06/19/2024,290,3832
47038,06/19/2024,345,4477
47039,06/19/2024,120,4987
47040,06/19/2024,125,5433
47041,06/19/2024,135,5802
47042,06/19/2024,380,6237
47043,06/19/2024,385,7012
47044,06/19/2024,2335,7334
47045,06/19/2024,1105,8249
47046,06/19/2024,2140,8487
47047,06/19/2024,1130,9713
47048,06/19/2024,785,9754
47049,06/19/2024,1555,9861
47050,06/19/2024,315,9990
47051,06/19/2024,580,10673
47052,06/19/2024,390,11029
47053,06/19/2024,1945,11239
47054,06/19/2024,800,11579
47055,06/19/2024,135,11816
47056,06/19/2024,1625,12358
47057,06/19/2024,180,12987
47058,06/19/2024,1345,13156
47059,06/19/2024,10,14021
47060,06/19/2024,120,14603
47061,06/19/2024,315,14817
47062,06/19/2024,330,14863
47063,06/19/2024,330,16094
47064,06/19/2024,285,16264
47065,06/19/2024,570,16414
47066,06/19/2024,225,16856
47067,06/19/2024,800,17137
47068,06/19/2024,1385,17904
47069,06/19/2024,120,18662
47070,06/19/2024,305,18958
47071,06/19/2024,400,19042
47072,06/19/2024,270,19262
47073,06/19/2024,1140,19281
47074,06/19/2024,765,19976
47075,06/19/2024,615,20141
47076,06/19/2024,1830,21441
47077,06/19/2024,1075,21740
47078,06/19/2024,45,22045
47079,06/19/2024,195,22113
47080,06/19/2024,1755,22665
47081,06/19/2024,915,23498
47082,06/19/2024,15,23535
47083,06/20/2024,150,24026
47084,06/20/2024,875,24027
47085,06/20/2024,75,24028
47086,06/20/2024,1185,299
47087,06/20/2024,2190,972
47088,06/20/2024,1490,1045
47089,06/20/2024,330,1518
47090,06/20/2024,225,1555
47091,06/20/2024,380,1637
47092,06/20/2024,1520,1663
47093,06/20/2024,165,2120
47094,06/20/2024,1145,2162
47095,06/20/2024,120,2511
47096,06/20/2024,475,3526
47097,06/20/2024,1845,3777
47098,06/20/2024,90,3832
47099,06/20/2024,1140,4299
47100,06/20/2024,95,5140
47101,06/20/2024,820,5726
47102,06/20/2024,1110,6231
47103,06/20/2024,1585,7291
47104,06/20/2024,200,8750
47105,06/20/2024,2175,8860
47106,06/20/2024,1625,9253
47107,06/20/2024,660,9861
47108,06/20/2024,675,9971
47109,06/20/2024,180,10066
47110,06/20/2024,120,10275
47111,06/20/2024,1850,10651
47112,06/20/2024,60,10758
47113,06/20/2024,1920,11029
47114,06/20/2024,690,11114
47115,06/20/2024,60,11581
47116,06/20/2024,490,12283
47117,06/20/2024,210,12924
47118,06/20/2024,3250,13638
47119,06/20/2024,1285,13706
47120,06/20/2024,1605,13911
47121,06/20/2024,2035,14129
47122,06/20/2024,1775,14179
47123,06/20/2024,180,14554
47124,06/20/2024,1580,14603
47125,06/20/2024,450,14702
47126,06/20/2024,70,16835
47127,06/20/2024,2480,17102
47128,06/20/2024,665,17744
47129,06/20/2024,1680,18402
47130,06/20/2024,1255,18713
47131,06/20/2024,135,19282
47132,06/20/2024,190,19803
47133,06/20/2024,1270,20937
47134,06/20/2024,885,21499
47135,06/20/2024,465,21873
47136,06/20/2024,3585,22045
47137,06/20/2024,505,22664
47138,06/20/2024,1835,23498
47139,06/20/2024,1150,23846
47140,06/21/2024,1435,24029
47141,06/21/2024,165,24030
47142,06/21/2024,20,24031
47143,06/21/2024,295,24032
47144,06/21/2024,255,24033
47145,06/21/2024,195,24034
47146,06/21/2024,90,24035
47147,06/21/2024,1170,24036
47148,06/21/2024,135,24037
47149,06/21/2024,150,24038
47150,06/21/2024,380,1071
47151,06/21/2024,85,1575
47152,06/21/2024,1065,1626
47153,06/21/2024,465,1784
47154,06/21/2024,360,2020
47155,06/21/2024,3160,2334
47156,06/21/2024,495,2450
47157,06/21/2024,1480,4317
47158,06/21/2024,650,5050
47159,06/21/2024,625,5488
47160,06/21/2024,2305,7118
47161,06/21/2024,725,7673
47162,06/21/2024,250,7898
47163,06/21/2024,2090,8072
47164,06/21/2024,1040,9164
47165,06/21/2024,1755,9253
47166,06/21/2024,2040,9579
47167,06/21/2024,860,9590
47168,06/21/2024,1865,10525
47169,06/21/2024,2260,11029
47170,06/21/2024,235,11105
47171,06/21/2024,550,11142
47172,06/21/2024,90,11816
47173,06/21/2024,230,12825
47174,06/21/2024,150,12987
47175,06/21/2024,1400,13301
47176,06/21/2024,515,13876
47177,06/21/2024,885,14021
47178,06/21/2024,105,14129
47179,06/21/2024,480,14179
47180,06/21/2024,860,14554
47181,06/21/2024,1545,15366
47182,06/21/2024,555,15590
47183,06/21/2024,1635,16147
47184,06/21/2024,600,16462
47185,06/21/2024,2195,16856
47186,06/21/2024,1025,17299
47187,06/21/2024,75,17709
47188,06/21/2024,30,18179
47189,06/21/2024,905,18233
47190,06/21/2024,1295,18651
47191,06/21/2024,810,18789
47192,06/21/2024,840,19816
47193,06/21/2024,865,20484
47194,06/21/2024,295,21067
47195,06/21/2024,1420,21300
47196,06/21/2024,420,21623
47197,06/21/2024,150,21692
47198,06/21/2024,90,22343
47199,06/21/2024,275,22685
47200,06/21/2024,280,23268
47201,06/21/2024,1230,23622
47202,06/21/2024,385,23964
47203,06/22/2024,930,24039
47204,06/22/2024,105,24040
47205,06/22/2024,15,24041
47206,06/22/2024,1400,24042
47207,06/22/2024,180,24043
47208,06/22/2024,80,24044
47209,06/22/2024,1820,24045
47210,06/22/2024,870,24046
47211,06/22/2024,135,24047
47212,06/22/2024,465,24048
47213,06/22/2024,600,24049
47214,06/22/2024,310,24050
47215,06/22/2024,105,24051
47216,06/22/2024,140,24052
47217,06/22/2024,75,24053
47218,06/22/2024,90,24054
47219,06/22/2024,675,24055
47220,06/22/2024,135,24056
47221,06/22/2024,455,24057
47222,06/22/2024,235,24058
47223,06/22/2024,590,24059
47224,06/22/2024,1080,24060
47225,06/22/2024,315,24061
47226,06/22/2024,15,24062
47227,06/22/2024,30,24063
47228,06/22/2024,315,24064
47229,06/22/2024,1630,469
47230,06/22/2024,570,1555
47231,06/22/2024,275,1938
47232,06/22/2024,1320,4507
47233,06/22/2024,665,5030
47234,06/22/2024,1210,6231
47235,06/22/2024,810,7088
47236,06/22/2024,1395,7329
47237,06/22/2024,375,7673
47238,06/22/2024,170,7791
47239,06/22/2024,510,8016
47240,06/22/2024,820,8089
47241,06/22/2024,600,8860
47242,06/22/2024,680,10066
47243,06/22/2024,315,10524
47244,06/22/2024,1635,11678
47245,06/22/2024,1675,12759
47246,06/22/2024,435,12825
47247,06/22/2024,1440,13083
47248,06/22/2024,585,13706
47249,06/22/2024,510,14328
47250,06/22/2024,1495,14679
47251,06/22/2024,2000,14702
47252,06/22/2024,685,15372
47253,06/22/2024,115,16147
47254,06/22/2024,285,16264
47255,06/22/2024,1160,16725
47256,06/22/2024,30,18107
47257,06/22/2024,725,18319
47258,06/22/2024,1705,19049
47259,06/22/2024,1980,20237
47260,06/22/2024,715,20584
47261,06/22/2024,75,20681
47262,06/22/2024,1380,21300
47263,06/22/2024,1170,22125
47264,06/22/2024,60,22519
47265,06/22/2024,580,22664
47266,06/22/2024,15,23335
47267,06/23/2024,175,24065
47268,06/23/2024,745,24066
47269,06/23/2024,90,24067
47270,06/23/2024,40,24068
47271,06/23/2024,665,24069
47272,06/23/2024,105,24070
47273,06/23/2024,120,24071
47274,06/23/2024,60,24072
47275,06/23/2024,875,24073
47276,06/23/2024,70,24074
47277,06/23/2024,45,24075
47278,06/23/2024,1360,24076
47279,06/23/2024,150,24077
47280,06/23/2024,240,24078
47281,06/23/2024,70,24079
47282,06/23/2024,35,24080
47283,06/23/2024,140,24081
47284,06/23/2024,355,24082
47285,06/23/2024,135,24083
47286,06/23/2024,365,24084
47287,06/23/2024,135,24085
47288,06/23/2024,175,24086
47289,06/23/2024,755,24087
47290,06/23/2024,210,24088
47291,06/23/2024,275,24089
47292,06/23/2024,615,1317
47293,06/23/2024,1320,1921
47294,06/23/2024,240,2821
47295,06/23/2024,535,4317
47296,06/23/2024,725,5140
47297,06/23/2024,2015,5591
47298,06/23/2024,205,5653
47299,06/23/2024,720,5782
47300,06/23/2024,290,6600
47301,06/23/2024,1010,7012
47302,06/23/2024,680,7329
47303,06/23/2024,1730,7510
47304,06/23/2024,590,7673
47305,06/23/2024,360,8208
47306,06/23/2024,250,8249
47307,06/23/2024,190,8555
47308,06/23/2024,2500,8641
47309,06/23/2024,885,8860
47310,06/23/2024,255,9990
47311,06/23/2024,400,11107
47312,06/23/2024,190,11650
47313,06/23/2024,360,11978
47314,06/23/2024,305,13323
47315,06/23/2024,375,13856
47316,06/23/2024,140,14679
47317,06/23/2024,1330,14850
47318,06/23/2024,3950,15433
47319,06/23/2024,60,18228
47320,06/23/2024,575,18634
47321,06/23/2024,780,18813
47322,06/23/2024,1530,20484
47323,06/23/2024,560,20919
47324,06/23/2024,325,21067
47325,06/23/2024,180,21192
47326,06/23/2024,105,21441
47327,06/23/2024,980,21942
47328,06/23/2024,15,22519
47329,06/23/2024,270,22824
47330,06/23/2024,365,23079
47331,06/23/2024,90,23233
47332,06/23/2024,1125,23268
47333,06/23/2024,425,23491
47334,06/23/2024,1125,23667
47335,06/24/2024,105,24090
47336,06/24/2024,570,24091
47337,06/24/2024,310,24092
47338,06/24/2024,175,24093
47339,06/24/2024,765,24094
47340,06/24/2024,445,24095
47341,06/24/2024,1240,24096
47342,06/24/2024,1125,24097
47343,06/24/2024,30,24098
47344,06/24/2024,1200,24099
47345,06/24/2024,150,24100
47346,06/24/2024,90,24101
47347,06/24/2024,90,24102
47348,06/24/2024,1695,24103
47349,06/24/2024,225,24104
47350,06/24/2024,50,24105
47351,06/24/2024,250,24106
47352,06/24/2024,135,24107
47353,06/24/2024,2565,24108
47354,06/24/2024,225,24109
47355,06/24/2024,255,24110
47356,06/24/2024,335,24111
47357,06/24/2024,1560,24112
47358,06/24/2024,135,24113
47359,06/24/2024,120,24114
47360,06/24/2024,210,24115
47361,06/24/2024,135,24116
47362,06/24/2024,15,24117
47363,06/24/2024,60,24118
47364,06/24/2024,285,24119
47365,06/24/2024,485,24120
47366,06/24/2024,795,601
47367,06/24/2024,275,776
47368,06/24/2024,1545,2744
47369,06/24/2024,70,2923
47370,06/24/2024,1395,3028
47371,06/24/2024,720,3336
47372,06/24/2024,1835,3398
47373,06/24/2024,30,5441
47374,06/24/2024,285,5726
47375,06/24/2024,695,6530
47376,06/24/2024,1100,7510
47377,06/24/2024,60,8016
47378,06/24/2024,155,8208
47379,06/24/2024,1970,8665
47380,06/24/2024,1230,9039
47381,06/24/2024,350,10370
47382,06/24/2024,140,11271
47383,06/24/2024,225,11357
47384,06/24/2024,180,11384
47385,06/24/2024,45,12987
47386,06/24/2024,910,14634
47387,06/24/2024,240,15166
47388,06/24/2024,155,15209
47389,06/24/2024,315,16467
47390,06/24/2024,195,17299
47391,06/24/2024,575,18407
47392,06/24/2024,805,18476
47393,06/24/2024,30,18630
47394,06/24/2024,620,19082
47395,06/24/2024,1400,19174
47396,06/24/2024,915,19281
47397,06/24/2024,300,19647
47398,06/24/2024,310,19819
47399,06/24/2024,1045,20027
47400,06/24/2024,1700,20841
47401,06/24/2024,1760,21610
47402,06/24/2024,985,22260
47403,06/24/2024,150,22299
47404,06/24/2024,1115,22801
47405,06/24/2024,1610,23319
47406,06/24/2024,540,23896
47407,06/25/2024,195,24121
47408,06/25/2024,200,24122
47409,06/25/2024,120,24123
47410,06/25/2024,120,24124
47411,06/25/2024,480,24125
47412,06/25/2024,1835,24126
47413,06/25/2024,1540,24127
47414,06/25/2024,250,24128
47415,06/25/2024,120,24129
47416,06/25/2024,275,24130
47417,06/25/2024,105,24131
47418,06/25/2024,90,24132
47419,06/25/2024,1205,24133
47420,06/25/2024,275,24134
47421,06/25/2024,90,24135
47422,06/25/2024,1750,24136
47423,06/25/2024,345,24137
47424,06/25/2024,85,24138
47425,06/25/2024,805,24139
47426,06/25/2024,170,24140
47427,06/25/2024,875,24141
47428,06/25/2024,105,24142
47429,06/25/2024,120,24143
47430,06/25/2024,120,24144
47431,06/25/2024,195,24145
47432,06/25/2024,310,24146
47433,06/25/2024,1800,24147
47434,06/25/2024,740,1581
47435,06/25/2024,350,1637
47436,06/25/2024,140,1846
47437,06/25/2024,490,2120
47438,06/25/2024,2045,2450
47439,06/25/2024,390,2460
47440,06/25/2024,1015,2949
47441,06/25/2024,1630,3526
47442,06/25/2024,180,3832
47443,06/25/2024,710,4128
47444,06/25/2024,75,4496
47445,06/25/2024,2075,7088
47446,06/25/2024,765,7164
47447,06/25/2024,615,7278
47448,06/25/2024,1140,7334
47449,06/25/2024,70,7791
47450,06/25/2024,735,8978
47451,06/25/2024,200,10213
47452,06/25/2024,425,10918
47453,06/25/2024,480,11058
47454,06/25/2024,75,12647
47455,06/25/2024,835,12649
47456,06/25/2024,410,13011
47457,06/25/2024,165,13095
47458,06/25/2024,470,13583
47459,06/25/2024,335,14328
47460,06/25/2024,1240,15278
47461,06/25/2024,355,15882
47462,06/25/2024,460,16055
47463,06/25/2024,2275,16144
47464,06/25/2024,420,16357
47465,06/25/2024,1255,16883
47466,06/25/2024,1665,17394
47467,06/25/2024,1285,18325
47468,06/25/2024,345,18402
47469,06/25/2024,1145,19281
47470,06/25/2024,330,20165
47471,06/25/2024,3160,20839
47472,06/25/2024,1380,21562
47473,06/25/2024,240,21610
47474,06/25/2024,1925,21766
47475,06/25/2024,940,22488
47476,06/25/2024,965,23183
47477,06/25/2024,840,23846
47478,06/26/2024,680,24148
47479,06/26/2024,255,24149
47480,06/26/2024,430,24150
47481,06/26/2024,15,24151
47482,06/26/2024,70,24152
47483,06/26/2024,750,24153
47484,06/26/2024,240,24154
47485,06/26/2024,90,24155
47486,06/26/2024,155,24156
47487,06/26/2024,90,24157
47488,06/26/2024,405,24158
47489,06/26/2024,250,24159
47490,06/26/2024,435,24160
47491,06/26/2024,45,24161
47492,06/26/2024,405,24162
47493,06/26/2024,140,24163
47494,06/26/2024,910,24164
47495,06/26/2024,315,24165
47496,06/26/2024,75,24166
47497,06/26/2024,15,24167
47498,06/26/2024,1080,24168
47499,06/26/2024,195,24169
47500,06/26/2024,210,24170
47501,06/26/2024,535,24171
47502,06/26/2024,105,24172
47503,06/26/2024,1395,24173
47504,06/26/2024,150,24174
47505,06/26/2024,2490,479
47506,06/26/2024,1980,1539
47507,06/26/2024,645,1768
47508,06/26/2024,300,2460
47509,06/26/2024,180,3864
47510,06/26/2024,530,4104
47511,06/26/2024,120,4202
47512,06/26/2024,875,5050
47513,06/26/2024,220,6286
47514,06/26/2024,310,7334
47515,06/26/2024,970,9497
47516,06/26/2024,890,9503
47517,06/26/2024,775,10283
47518,06/26/2024,1795,10535
47519,06/26/2024,550,11239
47520,06/26/2024,410,11271
47521,06/26/2024,710,11562
47522,06/26/2024,375,11585
47523,06/26/2024,135,11588
47524,06/26/2024,665,11635
47525,06/26/2024,40,12358
47526,06/26/2024,1270,13722
47527,06/26/2024,225,14187
47528,06/26/2024,1620,14767
47529,06/26/2024,820,15013
47530,06/26/2024,395,15743
47531,06/26/2024,1025,16055
47532,06/26/2024,2065,16094
47533,06/26/2024,1530,16357
47534,06/26/2024,250,16462
47535,06/26/2024,135,17987
47536,06/26/2024,1140,20871
47537,06/26/2024,960,21562
47538,06/26/2024,405,21859
47539,06/26/2024,1530,23335
47540,06/27/2024,135,24175
47541,06/27/2024,480,24176
47542,06/27/2024,315,24177
47543,06/27/2024,550,24178
47544,06/27/2024,400,24179
47545,06/27/2024,570,24180
47546,06/27/2024,305,24181
47547,06/27/2024,625,24182
47548,06/27/2024,510,24183
47549,06/27/2024,500,24184
47550,06/27/2024,150,24185
47551,06/27/2024,30,24186
47552,06/27/2024,60,24187
47553,06/27/2024,415,24188
47554,06/27/2024,45,24189
47555,06/27/2024,330,24190
47556,06/27/2024,240,24191
47557,06/27/2024,585,24192
47558,06/27/2024,210,24193
47559,06/27/2024,125,24194
47560,06/27/2024,190,24195
47561,06/27/2024,1305,24196
47562,06/27/2024,405,24197
47563,06/27/2024,55,24198
47564,06/27/2024,120,24199
47565,06/27/2024,145,24200
47566,06/27/2024,2290,24201
47567,06/27/2024,975,24202
47568,06/27/2024,220,24203
47569,06/27/2024,115,24204
47570,06/27/2024,350,24205
47571,06/27/2024,210,24206
47572,06/27/2024,285,24207
47573,06/27/2024,40,24208
47574,06/27/2024,300,24209
47575,06/27/2024,675,24210
47576,06/27/2024,750,24211
47577,06/27/2024,60,24212
47578,06/27/2024,80,24213
47579,06/27/2024,280,1768
47580,06/27/2024,400,3951
47581,06/27/2024,370,4025
47582,06/27/2024,515,6220
47583,06/27/2024,2380,6789
47584,06/27/2024,40,7257
47585,06/27/2024,185,7673
47586,06/27/2024,590,8208
47587,06/27/2024,380,8262
47588,06/27/2024,390,8967
47589,06/27/2024,585,9401
47590,06/27/2024,315,9754
47591,06/27/2024,1545,10344
47592,06/27/2024,1425,10669
47593,06/27/2024,1050,11637
47594,06/27/2024,60,12656
47595,06/27/2024,90,13156
47596,06/27/2024,505,13287
47597,06/27/2024,135,13856
47598,06/27/2024,300,14634
47599,06/27/2024,2120,15596
47600,06/27/2024,240,16399
47601,06/27/2024,680,16765
47602,06/27/2024,2730,17137
47603,06/27/2024,435,17394
47604,06/27/2024,155,17842
47605,06/27/2024,1165,18233
47606,06/27/2024,1635,19049
47607,06/27/2024,650,19200
47608,06/27/2024,3055,19647
47609,06/27/2024,1765,20251
47610,06/27/2024,300,20584
47611,06/27/2024,1320,20689
47612,06/27/2024,360,21050
47613,06/27/2024,1140,21300
47614,06/27/2024,450,21460
47615,06/27/2024,635,21873
47616,06/27/2024,595,22791
47617,06/27/2024,780,23069
47618,06/27/2024,380,23279
47619,06/27/2024,780,23335
47620,06/27/2024,850,24083
47621,06/28/2024,1320,24214
47622,06/28/2024,35,24215
47623,06/28/2024,1425,24216
47624,06/28/2024,545,24217
47625,06/28/2024,450,24218
47626,06/28/2024,420,24219
47627,06/28/2024,635,24220
47628,06/28/2024,240,24221
47629,06/28/2024,335,24222
47630,06/28/2024,650,24223
47631,06/28/2024,135,24224
47632,06/28/2024,1090,24225
47633,06/28/2024,270,24226
47634,06/28/2024,2010,24227
47635,06/28/2024,405,24228
47636,06/28/2024,45,24229
47637,06/28/2024,270,24230
47638,06/28/2024,270,24231
47639,06/28/2024,210,24232
47640,06/28/2024,400,24233
47641,06/28/2024,950,24234
47642,06/28/2024,105,24235
47643,06/28/2024,100,24236
47644,06/28/2024,15,24237
47645,06/28/2024,140,24238
47646,06/28/2024,1125,24239
47647,06/28/2024,660,24240
47648,06/28/2024,285,24241
47649,06/28/2024,255,24242
47650,06/28/2024,445,24243
47651,06/28/2024,135,24244
47652,06/28/2024,70,24245
47653,06/28/2024,1325,24246
47654,06/28/2024,980,24247
47655,06/28/2024,2100,24248
47656,06/28/2024,15,24249
47657,06/28/2024,75,24250
47658,06/28/2024,1170,24251
47659,06/28/2024,245,24252
47660,06/28/2024,90,24253
47661,06/28/2024,135,24254
47662,06/28/2024,345,24255
47663,06/28/2024,570,24256
47664,06/28/2024,195,24257
47665,06/28/2024,15,24258
47666,06/28/2024,60,24259
47667,06/28/2024,140,772
47668,06/28/2024,1510,1997
47669,06/28/2024,555,2450
47670,06/28/2024,150,4477
47671,06/28/2024,30,5060
47672,06/28/2024,2010,5311
47673,06/28/2024,145,5653
47674,06/28/2024,1575,6737
47675,06/28/2024,660,7088
47676,06/28/2024,1320,7329
47677,06/28/2024,560,7334
47678,06/28/2024,440,7335
47679,06/28/2024,225,8884
47680,06/28/2024,975,8967
47681,06/28/2024,1025,10283
47682,06/28/2024,760,10669
47683,06/28/2024,1250,11258
47684,06/28/2024,420,12177
47685,06/28/2024,510,12647
47686,06/28/2024,345,12924
47687,06/28/2024,710,13126
47688,06/28/2024,435,13219
47689,06/28/2024,425,13876
47690,06/28/2024,400,14021
47691,06/28/2024,1495,14634
47692,06/28/2024,940,14704
47693,06/28/2024,105,14863
47694,06/28/2024,225,16361
47695,06/28/2024,855,16415
47696,06/28/2024,35,17889
47697,06/28/2024,600,18107
47698,06/28/2024,450,18319
47699,06/28/2024,270,18623
47700,06/28/2024,155,18651
47701,06/28/2024,710,19482
47702,06/28/2024,910,20027
47703,06/28/2024,270,20687
47704,06/28/2024,245,20862
47705,06/28/2024,1570,21873
47706,06/28/2024,2905,21948
47707,06/28/2024,1215,22102
47708,06/28/2024,730,23644
47709,06/29/2024,135,24260
47710,06/29/2024,90,24261
47711,06/29/2024,40,24262
47712,06/29/2024,745,24263
47713,06/29/2024,295,24264
47714,06/29/2024,300,24265
47715,06/29/2024,240,24266
47716,06/29/2024,270,24267
47717,06/29/2024,240,24268
47718,06/29/2024,1075,24269
47719,06/29/2024,60,24270
47720,06/29/2024,1000,24271
47721,06/29/2024,75,24272
47722,06/29/2024,55,24273
47723,06/29/2024,215,24274
47724,06/29/2024,1500,24275
47725,06/29/2024,85,24276
47726,06/29/2024,40,24277
47727,06/29/2024,90,24278
47728,06/29/2024,405,24279
47729,06/29/2024,300,24280
47730,06/29/2024,720,24281
47731,06/29/2024,1360,24282
47732,06/29/2024,1155,24283
47733,06/29/2024,135,24284
47734,06/29/2024,170,24285
47735,06/29/2024,285,24286
47736,06/29/2024,1260,24287
47737,06/29/2024,725,24288
47738,06/29/2024,270,24289
47739,06/29/2024,165,24290
47740,06/29/2024,180,24291
47741,06/29/2024,255,24292
47742,06/29/2024,20,24293
47743,06/29/2024,360,24294
47744,06/29/2024,1015,24295
47745,06/29/2024,370,24296
47746,06/29/2024,1200,24297
47747,06/29/2024,620,479
47748,06/29/2024,75,776
47749,06/29/2024,1720,910
47750,06/29/2024,1810,1865
47751,06/29/2024,1430,1911
47752,06/29/2024,1420,2397
47753,06/29/2024,245,2527
47754,06/29/2024,210,2694
47755,06/29/2024,990,2813
47756,06/29/2024,1750,2821
47757,06/29/2024,1245,4110
47758,06/29/2024,1260,4976
47759,06/29/2024,300,6131
47760,06/29/2024,20,6702
47761,06/29/2024,700,6862
47762,06/29/2024,225,6881
47763,06/29/2024,2475,7118
47764,06/29/2024,665,7214
47765,06/29/2024,330,8750
47766,06/29/2024,1195,9913
47767,06/29/2024,525,10344
47768,06/29/2024,340,10589
47769,06/29/2024,1550,11562
47770,06/29/2024,1225,11928
47771,06/29/2024,695,12654
47772,06/29/2024,1565,13546
47773,06/29/2024,470,13722
47774,06/29/2024,510,13895
47775,06/29/2024,340,14471
47776,06/29/2024,500,15013
47777,06/29/2024,1440,15433
47778,06/29/2024,385,16361
47779,06/29/2024,1425,16412
47780,06/29/2024,3515,18634
47781,06/29/2024,1100,18958
47782,06/29/2024,375,19125
