InvoiceId,Date,TotalSalesAmount,CustomerId
28826,01/03/2025,500,11491
28827,01/03/2025,6481.5,12675
28828,01/03/2025,340,13181
28829,01/03/2025,4270,13720
28830,01/03/2025,1830,14967
28831,01/03/2025,2477.5,15195
28832,01/03/2025,3656,16060
28833,01/03/2025,1490,16178
28834,01/03/2025,2100,16325
28835,01/03/2025,1625,16920
28836,01/04/2025,1825,17664
28837,01/04/2025,185,17665
28838,01/04/2025,450,17666
28839,01/04/2025,300,17667
28840,01/04/2025,1900,17668
28841,01/04/2025,775,17669
28842,01/04/2025,950,17670
28843,01/04/2025,200,17671
28844,01/04/2025,2020,17672
28845,01/04/2025,752.5,17673
28846,01/04/2025,350,17674
28847,01/04/2025,2718.5,17675
28848,01/04/2025,2275,17676
28849,01/04/2025,7370,387
28850,01/04/2025,7460,577
28851,01/04/2025,3900,1031
28852,01/04/2025,3415,1845
28853,01/04/2025,350,3494
28854,01/04/2025,4691,4876
28855,01/04/2025,4205,4955
28856,01/04/2025,4245,5006
28857,01/04/2025,7615,5103
28858,01/04/2025,150,6048
28859,01/04/2025,2330.5,6337
28860,01/04/2025,4074,6477
28861,01/04/2025,2675,6676
28862,01/04/2025,1480,6862
28863,01/04/2025,4505,8123
28864,01/04/2025,1110,9166
28865,01/04/2025,5893,9579
28866,01/04/2025,3155,9655
28867,01/04/2025,1735,10001
28868,01/04/2025,225,10142
28869,01/04/2025,1150,11259
28870,01/04/2025,185,11332
28871,01/04/2025,1730,12262
28872,01/04/2025,3950,13816
28873,01/04/2025,3060,14203
28874,01/04/2025,6160,15324
28875,01/04/2025,2626,15359
28876,01/04/2025,2715,15468
28877,01/04/2025,4150,16234
28878,01/04/2025,1750,16962
28879,01/05/2025,3270,17677
28880,01/05/2025,800,17678
28881,01/05/2025,1275,17679
28882,01/05/2025,1560,17680
28883,01/05/2025,860,17681
28884,01/05/2025,100,17682
28885,01/05/2025,675,17683
28886,01/05/2025,965,17684
28887,01/05/2025,650,17685
28888,01/05/2025,500,17686
28889,01/05/2025,1495,17687
28890,01/05/2025,800,17688
28891,01/05/2025,1755,17689
28892,01/05/2025,901.5,17690
28893,01/05/2025,1605,17691
28894,01/05/2025,2100,17692
28895,01/05/2025,1354.5,17693
28896,01/05/2025,1025,17694
28897,01/05/2025,635,17695
28898,01/05/2025,1570,17696
28899,01/05/2025,1342,17697
28900,01/05/2025,5190,47
28901,01/05/2025,3900,116
28902,01/05/2025,5211.5,1473
28903,01/05/2025,475,1891
28904,01/05/2025,1425,2048
28905,01/05/2025,3700,2200
28906,01/05/2025,4265,2932
28907,01/05/2025,100,3060
28908,01/05/2025,3670,3640
28909,01/05/2025,4744.5,5146
28910,01/05/2025,8052.5,5202
28911,01/05/2025,1600,6286
28912,01/05/2025,1370,6412
28913,01/05/2025,520,7524
28914,01/05/2025,3245,9625
28915,01/05/2025,2365,9657
28916,01/05/2025,5780,10026
28917,01/05/2025,5565,10067
28918,01/05/2025,2035,10366
28919,01/05/2025,4755,10494
28920,01/05/2025,1975,10906
28921,01/05/2025,4950,11052
28922,01/05/2025,1000,12953
28923,01/05/2025,2975,13638
28924,01/05/2025,490,13663
28925,01/05/2025,8254.5,13720
28926,01/05/2025,4441.5,14588
28927,01/05/2025,4515,14835
28928,01/05/2025,625,14845
28929,01/05/2025,3150,15195
28930,01/05/2025,4990,15198
28931,01/05/2025,4150,15293
28932,01/05/2025,750,15423
28933,01/05/2025,2730,15923
28934,01/05/2025,6178,16201
28935,01/05/2025,5116.5,16967
28936,01/05/2025,3376.5,17654
28937,01/06/2025,125,17698
28938,01/06/2025,1520,17699
28939,01/06/2025,150,17700
28940,01/06/2025,1225.5,17701
28941,01/06/2025,1378.5,17702
28942,01/06/2025,950,17703
28943,01/06/2025,1725,17704
28944,01/06/2025,1670,17705
28945,01/06/2025,1470,17706
28946,01/06/2025,555,17707
28947,01/06/2025,2221,17708
28948,01/06/2025,1300,17709
28949,01/06/2025,1250,17710
28950,01/06/2025,500,17711
28951,01/06/2025,1400,17712
28952,01/06/2025,1376.5,17713
28953,01/06/2025,1177.5,17714
28954,01/06/2025,2605,17715
28955,01/06/2025,525,17716
28956,01/06/2025,1310,17717
28957,01/06/2025,2015,17718
28958,01/06/2025,650,17719
28959,01/06/2025,2374.5,17720
28960,01/06/2025,1575,17721
28961,01/06/2025,3073,17722
28962,01/06/2025,1750,17723
28963,01/06/2025,875,17724
28964,01/06/2025,525,17725
28965,01/06/2025,1210,17726
28966,01/06/2025,820,17727
28967,01/06/2025,1200,17728
28968,01/06/2025,400,17729
28969,01/06/2025,925,17730
28970,01/06/2025,375,17731
28971,01/06/2025,2880,17732
28972,01/06/2025,903,17733
28973,01/06/2025,8598.5,557
28974,01/06/2025,4000,835
28975,01/06/2025,3933,951
28976,01/06/2025,4915.5,1346
28977,01/06/2025,250,1412
28978,01/06/2025,1170,1633
28979,01/06/2025,1525,1714
28980,01/06/2025,8738.5,1737
28981,01/06/2025,1700,2333
28982,01/06/2025,4405,3146
28983,01/06/2025,2860,3319
28984,01/06/2025,5288.5,5146
28985,01/06/2025,3798,5691
28986,01/06/2025,7884.5,5876
28987,01/06/2025,1945,6311
28988,01/06/2025,3945.5,6676
28989,01/06/2025,5470,7584
28990,01/06/2025,4480.5,7660
28991,01/06/2025,1055,8563
28992,01/06/2025,5155,9012
28993,01/06/2025,170,9853
28994,01/06/2025,3440,10032
28995,01/06/2025,6062.5,10037
28996,01/06/2025,1353.5,10102
28997,01/06/2025,3590,10366
28998,01/06/2025,5487,11127
28999,01/06/2025,4258,11963
29000,01/06/2025,7675,12353
29001,01/06/2025,3668,13873
29002,01/06/2025,1725,14788
29003,01/06/2025,4243.5,14959
29004,01/06/2025,3798,15198
29005,01/06/2025,5375,15423
29006,01/06/2025,2690,15649
29007,01/06/2025,400,16131
29008,01/06/2025,2478.5,16167
29009,01/06/2025,6292,16294
29010,01/06/2025,2763,17459
29011,01/06/2025,7395,17666
29012,01/07/2025,2110,17734
29013,01/07/2025,1260,17735
29014,01/07/2025,590,17736
29015,01/07/2025,930,17737
29016,01/07/2025,1025,17738
29017,01/07/2025,6775.5,108
29018,01/07/2025,2601,387
29019,01/07/2025,4547,557
29020,01/07/2025,6382.5,1779
29021,01/07/2025,2575,2759
29022,01/07/2025,1525,2793
29023,01/07/2025,5892,4295
29024,01/07/2025,5810,4438
29025,01/07/2025,1695,4674
29026,01/07/2025,2975,4890
29027,01/07/2025,3100,5022
29028,01/07/2025,7212,6715
29029,01/07/2025,2330,6767
29030,01/07/2025,4245,6885
29031,01/07/2025,1970,7120
29032,01/07/2025,7653.5,7174
29033,01/07/2025,2713.5,7576
29034,01/07/2025,5755.5,8123
29035,01/07/2025,250,8883
29036,01/07/2025,800,8945
29037,01/07/2025,6965.5,9625
29038,01/07/2025,1295,10026
29039,01/07/2025,4997,10787
29040,01/07/2025,2735,10848
29041,01/07/2025,2654.5,11205
29042,01/07/2025,1987.5,11458
29043,01/07/2025,6125,11654
29044,01/07/2025,2075,13279
29045,01/07/2025,6024,13792
29046,01/07/2025,6570.5,14156
29047,01/07/2025,3857.5,14574
29048,01/07/2025,7204,16128
29049,01/07/2025,2790,16167
29050,01/07/2025,3030,16201
29051,01/07/2025,400,16655
29052,01/07/2025,3942.5,16915
29053,01/08/2025,175,17739
29054,01/08/2025,900,17740
29055,01/08/2025,950,17741
29056,01/08/2025,550,17742
29057,01/08/2025,2095,17743
29058,01/08/2025,1352,17744
29059,01/08/2025,700,17745
29060,01/08/2025,7307.5,190
29061,01/08/2025,2867,252
29062,01/08/2025,5428,529
29063,01/08/2025,880,1002
29064,01/08/2025,4303.5,2552
29065,01/08/2025,501.5,2793
29066,01/08/2025,2150,3199
29067,01/08/2025,3429,3732
29068,01/08/2025,4170,3918
29069,01/08/2025,1653,5054
29070,01/08/2025,2250,5321
29071,01/08/2025,5195.5,5691
29072,01/08/2025,5195,5845
29073,01/08/2025,5620,6001
29074,01/08/2025,1962,7092
29075,01/08/2025,1680,7174
29076,01/08/2025,1000,9625
29077,01/08/2025,1827,10104
29078,01/08/2025,1415,10190
29079,01/08/2025,1175,10494
29080,01/08/2025,3129,11843
29081,01/08/2025,6555,12916
29082,01/08/2025,6715,13092
29083,01/08/2025,1825,13235
29084,01/08/2025,6524,13279
29085,01/08/2025,3106,14447
29086,01/08/2025,1000,15262
29087,01/08/2025,3728,15560
29088,01/08/2025,300,16228
29089,01/08/2025,2350,16964
29090,01/08/2025,8655.5,17312
29091,01/08/2025,1000,17555
29092,01/09/2025,425,17746
29093,01/09/2025,995,17747
29094,01/09/2025,2348.5,17748
29095,01/09/2025,450,17749
29096,01/09/2025,1778,17750
29097,01/09/2025,1200,17751
29098,01/09/2025,3130,17752
29099,01/09/2025,1800,17753
29100,01/09/2025,625,17754
29101,01/09/2025,1000,17755
29102,01/09/2025,1354.5,17756
29103,01/09/2025,185,17757
29104,01/09/2025,2640,17758
29105,01/09/2025,2250,17759
29106,01/09/2025,1881,17760
29107,01/09/2025,1605,17761
29108,01/09/2025,900,17762
29109,01/09/2025,990,17763
29110,01/09/2025,905,17764
29111,01/09/2025,300,17765
29112,01/09/2025,850,17766
29113,01/09/2025,903,17767
29114,01/09/2025,1295,17768
29115,01/09/2025,2035,17769
29116,01/09/2025,620,17770
29117,01/09/2025,625,17771
29118,01/09/2025,1125,17772
29119,01/09/2025,2605,17773
29120,01/09/2025,1480,17774
29121,01/09/2025,150,17775
29122,01/09/2025,700,17776
29123,01/09/2025,320,17777
29124,01/09/2025,575,17778
29125,01/09/2025,500,17779
29126,01/09/2025,1420,17780
29127,01/09/2025,1295,17781
29128,01/09/2025,375,17782
29129,01/09/2025,700,17783
29130,01/09/2025,1000,17784
29131,01/09/2025,150,17785
29132,01/09/2025,675,17786
29133,01/09/2025,1115,17787
29134,01/09/2025,675,17788
29135,01/09/2025,2250,17789
29136,01/09/2025,2800,17790
29137,01/09/2025,770,17791
29138,01/09/2025,675,17792
29139,01/09/2025,401,17793
29140,01/09/2025,375,17794
29141,01/09/2025,600,17795
29142,01/09/2025,1585,17796
29143,01/09/2025,775,17797
29144,01/09/2025,925,17798
29145,01/09/2025,972,17799
29146,01/09/2025,600,17800
29147,01/09/2025,2580,17801
29148,01/09/2025,5730,1024
29149,01/09/2025,3140,1412
29150,01/09/2025,3500,1531
29151,01/09/2025,740,1633
29152,01/09/2025,5538.5,1688
29153,01/09/2025,6982,1934
29154,01/09/2025,3012,2038
29155,01/09/2025,3100,3872
29156,01/09/2025,3105,3920
29157,01/09/2025,4620,4037
29158,01/09/2025,3703,4978
29159,01/09/2025,3035,5006
29160,01/09/2025,1526,5978
29161,01/09/2025,5028.5,6337
29162,01/09/2025,5030,6803
29163,01/09/2025,3154.5,7524
29164,01/09/2025,3615,8886
29165,01/09/2025,4694.5,9164
29166,01/09/2025,4440,10038
29167,01/09/2025,6060,10544
29168,01/09/2025,5505,11116
29169,01/09/2025,6805,13235
29170,01/09/2025,3025,13873
29171,01/09/2025,4075,14351
29172,01/09/2025,850,14687
29173,01/09/2025,5604.5,16276
29174,01/09/2025,925,16874
29175,01/09/2025,2790,17306
29176,01/10/2025,1790,17802
29177,01/10/2025,740,17803
29178,01/10/2025,550,17804
29179,01/10/2025,1025,17805
29180,01/10/2025,950,17806
29181,01/10/2025,175,17807
29182,01/10/2025,3175,317
29183,01/10/2025,2643.5,525
29184,01/10/2025,3010,835
29185,01/10/2025,3345,1412
29186,01/10/2025,4843,1841
29187,01/10/2025,5790,2109
29188,01/10/2025,5130,2483
29189,01/10/2025,800,2537
29190,01/10/2025,4470,4294
29191,01/10/2025,2400,4438
29192,01/10/2025,5675,4530
29193,01/10/2025,3680,4674
29194,01/10/2025,5289,5581
29195,01/10/2025,875,5782
29196,01/10/2025,3015,5909
29197,01/10/2025,1350.5,6001
29198,01/10/2025,1510,7538
29199,01/10/2025,6186.5,7576
29200,01/10/2025,5474,7983
29201,01/10/2025,805,8122
29202,01/10/2025,1480,8323
29203,01/10/2025,1295,9530
29204,01/10/2025,3775,9543
29205,01/10/2025,5665,9614
29206,01/10/2025,5605,9789
29207,01/10/2025,900,9964
29208,01/10/2025,1575,10067
29209,01/10/2025,4436.5,10561
29210,01/10/2025,750,12319
29211,01/10/2025,1925,12399
29212,01/10/2025,3285,13075
29213,01/10/2025,6218.5,14296
29214,01/10/2025,7185,14327
29215,01/10/2025,2335,14845
29216,01/10/2025,1729.5,15014
29217,01/10/2025,4173,15029
29218,01/10/2025,1550,15046
29219,01/10/2025,560,15198
29220,01/10/2025,2525,16325
29221,01/10/2025,5424.5,16977
29222,01/10/2025,740,17697
29223,01/11/2025,1790,17808
29224,01/11/2025,985,17809
29225,01/11/2025,150,17810
29226,01/11/2025,450,17811
29227,01/11/2025,2575,17812
29228,01/11/2025,2100,17813
29229,01/11/2025,925,17814
29230,01/11/2025,1295,17815
29231,01/11/2025,370,17816
29232,01/11/2025,200,17817
29233,01/11/2025,1815,17818
29234,01/11/2025,585,17819
29235,01/11/2025,2054.5,17820
29236,01/11/2025,1527.5,17821
29237,01/11/2025,2106,17822
29238,01/11/2025,875.5,17823
29239,01/11/2025,660,17824
29240,01/11/2025,2649.5,17825
29241,01/11/2025,475,17826
29242,01/11/2025,903,17827
29243,01/11/2025,1600,17828
29244,01/11/2025,250,17829
29245,01/11/2025,2805,17830
29246,01/11/2025,875,17831
29247,01/11/2025,525,17832
29248,01/11/2025,1295,17833
29249,01/11/2025,2565,17834
29250,01/11/2025,1630,17835
29251,01/11/2025,200,17836
29252,01/11/2025,475,17837
29253,01/11/2025,700,17838
29254,01/11/2025,501.5,17839
29255,01/11/2025,1625,17840
29256,01/11/2025,1500,17841
29257,01/11/2025,1725,17842
29258,01/11/2025,750,17843
29259,01/11/2025,185,17844
29260,01/11/2025,600,17845
29261,01/11/2025,450,17846
29262,01/11/2025,1795,17847
29263,01/11/2025,1630,17848
29264,01/11/2025,676,17849
29265,01/11/2025,800,17850
29266,01/11/2025,1400,17851
29267,01/11/2025,1625,17852
29268,01/11/2025,740,17853
29269,01/11/2025,1045,17854
29270,01/11/2025,545,17855
29271,01/11/2025,1000,17856
29272,01/11/2025,950,17857
29273,01/11/2025,1050,17858
29274,01/11/2025,1825,17859
29275,01/11/2025,600,17860
29276,01/11/2025,850,17861
29277,01/11/2025,785,17862
29278,01/11/2025,2940,17863
29279,01/11/2025,1110,17864
29280,01/11/2025,625,17865
29281,01/11/2025,425,17866
29282,01/11/2025,50,17867
29283,01/11/2025,1050,190
29284,01/11/2025,7716,543
29285,01/11/2025,3256,1032
29286,01/11/2025,3670,1072
29287,01/11/2025,150,1346
29288,01/11/2025,5420,2048
29289,01/11/2025,1550,3199
29290,01/11/2025,900,3920
29291,01/11/2025,1875,4793
29292,01/11/2025,1690,4871
29293,01/11/2025,2025,5103
29294,01/11/2025,5838.5,5561
29295,01/11/2025,1825,6711
29296,01/11/2025,4324,7473
29297,01/11/2025,2590,7738
29298,01/11/2025,2320,9769
29299,01/11/2025,1875,9912
29300,01/11/2025,2935,10067
29301,01/11/2025,2270,10319
29302,01/11/2025,6025,10844
29303,01/11/2025,3120,11843
29304,01/11/2025,7459.5,12566
29305,01/11/2025,1750,13235
29306,01/11/2025,450,13450
29307,01/11/2025,7155,13600
29308,01/11/2025,6425.5,13879
29309,01/11/2025,600,14128
29310,01/11/2025,1000,14156
29311,01/11/2025,2125,14351
29312,01/11/2025,185,14993
29313,01/11/2025,5314,15046
29314,01/11/2025,5369.5,15721
29315,01/11/2025,2720,15949
29316,01/11/2025,2500,16464
29317,01/11/2025,5470,16537
29318,01/11/2025,2312.5,16714
29319,01/11/2025,4205,17183
29320,01/12/2025,775,17868
29321,01/12/2025,1580,17869
29322,01/12/2025,350,17870
29323,01/12/2025,3389.5,17871
29324,01/12/2025,1300,17872
29325,01/12/2025,450,17873
29326,01/12/2025,700,17874
29327,01/12/2025,350,17875
29328,01/12/2025,3254.5,529
29329,01/12/2025,976.5,960
29330,01/12/2025,2625.5,1032
29331,01/12/2025,1250,1520
29332,01/12/2025,4787,1747
29333,01/12/2025,2676,2200
29334,01/12/2025,5901.5,2333
29335,01/12/2025,901.5,2631
29336,01/12/2025,2030,3640
29337,01/12/2025,4498.5,3675
29338,01/12/2025,4310,3872
29339,01/12/2025,3000,3918
29340,01/12/2025,700,5243
29341,01/12/2025,7770,5658
29342,01/12/2025,185,5978
29343,01/12/2025,4010,6031
29344,01/12/2025,2180,6462
29345,01/12/2025,2325,6552
29346,01/12/2025,5857.5,6676
29347,01/12/2025,3040,6767
29348,01/12/2025,550,7120
29349,01/12/2025,4426,8473
29350,01/12/2025,1525,8837
29351,01/12/2025,1670,9012
29352,01/12/2025,5970.5,9299
29353,01/12/2025,1200,9844
29354,01/12/2025,4770,10159
29355,01/12/2025,7170,10190
29356,01/12/2025,3478,10561
29357,01/12/2025,1375,10906
29358,01/12/2025,6247.5,13450
29359,01/12/2025,1526,13873
29360,01/12/2025,4950,14063
29361,01/12/2025,6940,14128
29362,01/12/2025,6362,14574
29363,01/12/2025,5343.5,15092
29364,01/12/2025,5709,15324
29365,01/12/2025,5687,16325
29366,01/12/2025,6535,16712
29367,01/12/2025,1204,16731
29368,01/12/2025,5076.5,16774
29369,01/12/2025,6110,17152
29370,01/12/2025,3392.5,17539
29371,01/12/2025,800,17831
29372,01/13/2025,2790,17876
29373,01/13/2025,1700,17877
29374,01/13/2025,925,17878
29375,01/13/2025,1750,17879
29376,01/13/2025,752.5,17880
29377,01/13/2025,1850,17881
29378,01/13/2025,200,17882
29379,01/13/2025,2580,17883
29380,01/13/2025,925,17884
29381,01/13/2025,875,17885
29382,01/13/2025,900,17886
29383,01/13/2025,425,17887
29384,01/13/2025,375,17888
29385,01/13/2025,825,17889
29386,01/13/2025,325,17890
29387,01/13/2025,2125,17891
29388,01/13/2025,1000,17892
29389,01/13/2025,1850,17893
29390,01/13/2025,3000,17894
29391,01/13/2025,450,17895
29392,01/13/2025,2920,17896
29393,01/13/2025,370,17897
29394,01/13/2025,1125,17898
29395,01/13/2025,400,17899
29396,01/13/2025,700,17900
29397,01/13/2025,1654,17901
29398,01/13/2025,375,17902
29399,01/13/2025,825,17903
29400,01/13/2025,555,17904
29401,01/13/2025,2495,17905
29402,01/13/2025,740,17906
29403,01/13/2025,825,17907
29404,01/13/2025,675,17908
29405,01/13/2025,925,17909
29406,01/13/2025,1313,17910
29407,01/13/2025,325,17911
29408,01/13/2025,1250,17912
29409,01/13/2025,975,17913
29410,01/13/2025,650,17914
29411,01/13/2025,1665,17915
29412,01/13/2025,700,17916
29413,01/13/2025,1730,17917
29414,01/13/2025,150,17918
29415,01/13/2025,1000,17919
29416,01/13/2025,3455,17920
29417,01/13/2025,525,17921
29418,01/13/2025,1125,17922
29419,01/13/2025,500,17923
29420,01/13/2025,1225,17924
29421,01/13/2025,1000,17925
29422,01/13/2025,2028,17926
29423,01/13/2025,1354.5,17927
29424,01/13/2025,900,17928
29425,01/13/2025,1650,17929
29426,01/13/2025,1427,17930
29427,01/13/2025,1510,17931
29428,01/13/2025,750,17932
29429,01/13/2025,950,17933
29430,01/13/2025,2558,17934
29431,01/13/2025,1075,17935
29432,01/13/2025,1902.5,17936
29433,01/13/2025,1375,17937
29434,01/13/2025,1050,17938
29435,01/13/2025,1575,17939
29436,01/13/2025,250,17940
29437,01/13/2025,4792,26
29438,01/13/2025,1865,1106
29439,01/13/2025,5407,1737
29440,01/13/2025,5235,2337
29441,01/13/2025,75,2344
29442,01/13/2025,5377,2537
29443,01/13/2025,7397,3144
29444,01/13/2025,3575,4193
29445,01/13/2025,3886,5658
29446,01/13/2025,535,5791
29447,01/13/2025,1035,5823
29448,01/13/2025,635,6048
29449,01/13/2025,3660,6226
29450,01/13/2025,5542,6676
29451,01/13/2025,200,6711
29452,01/13/2025,5329,6981
29453,01/13/2025,7513,7174
29454,01/13/2025,3745,7473
29455,01/13/2025,800,8302
29456,01/13/2025,7970,8323
29457,01/13/2025,3440,8454
29458,01/13/2025,1665,8565
29459,01/13/2025,3455,9789
29460,01/13/2025,6725,10142
29461,01/13/2025,5938.5,10190
29462,01/13/2025,5955.5,10784
29463,01/13/2025,3901.5,10787
29464,01/13/2025,2180,10844
29465,01/13/2025,1110,11619
29466,01/13/2025,1480,12120
29467,01/13/2025,6002,12327
29468,01/13/2025,4065,13600
29469,01/13/2025,5005.5,13720
29470,01/13/2025,950,13873
29471,01/13/2025,677,14128
29472,01/13/2025,8400,15560
29473,01/13/2025,5213.5,15626
29474,01/13/2025,7539,15949
29475,01/13/2025,1525,16096
29476,01/13/2025,2885,16231
29477,01/13/2025,3072.5,16964
29478,01/13/2025,3585,17290
29479,01/13/2025,2030,17664
29480,01/13/2025,6774.5,17704
29481,01/14/2025,225,17941
29482,01/14/2025,1495,17942
29483,01/14/2025,2069,17943
29484,01/14/2025,500,17944
29485,01/14/2025,3928.5,151
29486,01/14/2025,1875,2109
29487,01/14/2025,4705,2631
29488,01/14/2025,675,3094
29489,01/14/2025,3010,3146
29490,01/14/2025,5820,3319
29491,01/14/2025,3950.5,4493
29492,01/14/2025,750,4793
29493,01/14/2025,3705,5020
29494,01/14/2025,5113.5,5024
29495,01/14/2025,3557,5547
29496,01/14/2025,6642.5,5560
29497,01/14/2025,3833,6233
29498,01/14/2025,875,7092
29499,01/14/2025,1451,7174
29500,01/14/2025,4060,7671
29501,01/14/2025,2850,8411
29502,01/14/2025,2140,9299
29503,01/14/2025,4592,10245
29504,01/14/2025,100,10344
29505,01/14/2025,890.5,11082
29506,01/14/2025,2915,11259
29507,01/14/2025,4666.5,11491
29508,01/14/2025,6256,11684
29509,01/14/2025,2160,12262
29510,01/14/2025,6810,12399
29511,01/14/2025,975,12566
29512,01/14/2025,1428.5,13412
29513,01/14/2025,2980,14208
29514,01/14/2025,2235,15000
29515,01/14/2025,3036.5,15324
29516,01/14/2025,555,15359
29517,01/14/2025,3539,15428
29518,01/14/2025,6309,16178
29519,01/14/2025,3950,17081
29520,01/14/2025,4085,17237
29521,01/14/2025,2975,17438
29522,01/14/2025,3170,17664
29523,01/14/2025,850,17787
29524,01/14/2025,2800,17836
29525,01/15/2025,2080,17945
29526,01/15/2025,1730,17946
29527,01/15/2025,175,17947
29528,01/15/2025,635,17948
29529,01/15/2025,2425,17949
29530,01/15/2025,75,17950
29531,01/15/2025,2295,17951
29532,01/15/2025,400,17952
29533,01/15/2025,2454,17953
29534,01/15/2025,75,17954
29535,01/15/2025,1295,17955
29536,01/15/2025,1745,17956
29537,01/15/2025,2318,17957
29538,01/15/2025,75,17958
29539,01/15/2025,1085,17959
29540,01/15/2025,875,17960
29541,01/15/2025,1870,17961
29542,01/15/2025,945,17962
29543,01/15/2025,750,17963
29544,01/15/2025,2226,17964
29545,01/15/2025,875,17965
29546,01/15/2025,1480,17966
29547,01/15/2025,1825,17967
29548,01/15/2025,1680,17968
29549,01/15/2025,800,17969
29550,01/15/2025,2145,17970
29551,01/15/2025,1115,17971
29552,01/15/2025,250,17972
29553,01/15/2025,250,17973
29554,01/15/2025,550,17974
29555,01/15/2025,1715,17975
29556,01/15/2025,2185.5,17976
29557,01/15/2025,375,116
29558,01/15/2025,500,151
29559,01/15/2025,3505,529
29560,01/15/2025,5158,741
29561,01/15/2025,3100,1018
29562,01/15/2025,3350,2200
29563,01/15/2025,6400,3042
29564,01/15/2025,2557,3640
29565,01/15/2025,1125,4351
29566,01/15/2025,6472.5,5020
29567,01/15/2025,6730,5791
29568,01/15/2025,3285,5845
29569,01/15/2025,1955,6337
29570,01/15/2025,3205,6547
29571,01/15/2025,5496.5,7092
29572,01/15/2025,6235,7527
29573,01/15/2025,7118.5,7671
29574,01/15/2025,4775,8473
29575,01/15/2025,2285,9543
29576,01/15/2025,6925,10843
29577,01/15/2025,1280,13534
29578,01/15/2025,5345,13629
29579,01/15/2025,1780,14959
29580,01/15/2025,4560,16032
29581,01/15/2025,6450,16128
29582,01/15/2025,4690,16234
29583,01/15/2025,4798.5,16901
29584,01/15/2025,1295,17256
29585,01/15/2025,6760,17380
29586,01/15/2025,2175,17459
29587,01/15/2025,4755,17778
29588,01/16/2025,450,17977
29589,01/16/2025,985,17978
29590,01/16/2025,1370,17979
29591,01/16/2025,903,17980
29592,01/16/2025,2560,17981
29593,01/16/2025,680,17982
29594,01/16/2025,2040,17983
29595,01/16/2025,1590,17984
29596,01/16/2025,185,17985
29597,01/16/2025,300,17986
29598,01/16/2025,900,17987
29599,01/16/2025,875,17988
29600,01/16/2025,1300,17989
29601,01/16/2025,625,17990
29602,01/16/2025,2440,17991
29603,01/16/2025,185,17992
29604,01/16/2025,2370,17993
29605,01/16/2025,1000,17994
29606,01/16/2025,1326.5,17995
29607,01/16/2025,1930,17996
29608,01/16/2025,750,17997
29609,01/16/2025,1601.5,17998
29610,01/16/2025,150,17999
29611,01/16/2025,1250,18000
29612,01/16/2025,5509.5,47
29613,01/16/2025,7985,1892
29614,01/16/2025,6710,2483
29615,01/16/2025,3465,2793
29616,01/16/2025,1730,3631
29617,01/16/2025,1475,3660
29618,01/16/2025,1875,3682
29619,01/16/2025,5823.5,3715
29620,01/16/2025,2550,4193
29621,01/16/2025,2235,5823
29622,01/16/2025,1175,5876
29623,01/16/2025,3815,6462
29624,01/16/2025,2275,7501
29625,01/16/2025,5675,7517
29626,01/16/2025,6153.5,7622
29627,01/16/2025,6275,7669
29628,01/16/2025,6035,8883
29629,01/16/2025,4895,9530
29630,01/16/2025,4120,10090
29631,01/16/2025,4190,11491
29632,01/16/2025,3416.5,12297
29633,01/16/2025,800,12327
29634,01/16/2025,375,12566
29635,01/16/2025,1150,13043
29636,01/16/2025,5225,13663
29637,01/16/2025,2528,16154
29638,01/16/2025,1849.5,16201
29639,01/16/2025,3832.5,16962
29640,01/16/2025,1845,17048
29641,01/16/2025,3735,17237
29642,01/17/2025,1525,18001
29643,01/17/2025,1650,18002
29644,01/17/2025,250,18003
29645,01/17/2025,250,18004
29646,01/17/2025,1375,18005
29647,01/17/2025,125,18006
29648,01/17/2025,1010,18007
29649,01/17/2025,751,18008
29650,01/17/2025,1025,18009
29651,01/17/2025,100,18010
29652,01/17/2025,2065,18011
29653,01/17/2025,1750,18012
29654,01/17/2025,1250,18013
29655,01/17/2025,1400,18014
29656,01/17/2025,1920,18015
29657,01/17/2025,1000,18016
29658,01/17/2025,1340,18017
29659,01/17/2025,1665,18018
29660,01/17/2025,150,18019
29661,01/17/2025,752.5,18020
29662,01/17/2025,2404.5,18021
29663,01/17/2025,1350,18022
29664,01/17/2025,500,18023
29665,01/17/2025,650,18024
29666,01/17/2025,500,741
29667,01/17/2025,3275.5,749
29668,01/17/2025,5305.5,1845
29669,01/17/2025,4551.5,2337
29670,01/17/2025,6485,4351
29671,01/17/2025,600,4493
29672,01/17/2025,8715,4871
29673,01/17/2025,3363.5,4902
29674,01/17/2025,3775,6909
29675,01/17/2025,835,7487
29676,01/17/2025,5510,7501
29677,01/17/2025,75,7584
29678,01/17/2025,3225,8323
29679,01/17/2025,2203,8372
29680,01/17/2025,2050,8473
29681,01/17/2025,2160,10026
29682,01/17/2025,1910,10032
29683,01/17/2025,2737,10157
29684,01/17/2025,975,10159
29685,01/17/2025,2533.5,10710
29686,01/17/2025,4380,12353
29687,01/17/2025,4302.5,12386
29688,01/17/2025,3095.5,12399
29689,01/17/2025,5005,13003
29690,01/17/2025,650,13181
29691,01/17/2025,4600,13597
29692,01/17/2025,1125,15324
29693,01/17/2025,3980,15358
29694,01/17/2025,2350,16731
29695,01/17/2025,1596,16799
29696,01/17/2025,2915,16819
29697,01/17/2025,625,17061
29698,01/17/2025,5080,17874
29699,01/18/2025,1600,18025
29700,01/18/2025,1025,18026
