InvoiceId,Date,TotalSalesAmount,CustomerId
17610,10/01/2023,1580,3725
17611,10/01/2023,700,3938
17612,10/01/2023,7590.5,4537
17613,10/01/2023,4325,5341
17614,10/01/2023,4734,5357
17615,10/01/2023,3975,5960
17616,10/01/2023,2960,7225
17617,10/01/2023,675,7828
17618,10/01/2023,7099.5,8130
17619,10/01/2023,1936,8587
17620,10/01/2023,3485,8945
17621,10/01/2023,8524.5,9264
17622,10/01/2023,1835,9748
17623,10/01/2023,1410,9929
17624,10/02/2023,550,10737
17625,10/02/2023,1901.5,10738
17626,10/02/2023,525,10739
17627,10/02/2023,1450,10740
17628,10/02/2023,1100,10741
17629,10/02/2023,1225,10742
17630,10/02/2023,850,10743
17631,10/02/2023,2453.5,10744
17632,10/02/2023,1665,10745
17633,10/02/2023,951,899
17634,10/02/2023,2348.5,964
17635,10/02/2023,2175,2008
17636,10/02/2023,675,2674
17637,10/02/2023,4344.5,2988
17638,10/02/2023,3212,3363
17639,10/02/2023,3105,3636
17640,10/02/2023,3845,3815
17641,10/02/2023,2419,4052
17642,10/02/2023,7298,4164
17643,10/02/2023,250,4395
17644,10/02/2023,2925,4508
17645,10/02/2023,2075.5,5100
17646,10/02/2023,1525,5397
17647,10/02/2023,125,5586
17648,10/02/2023,7293,6594
17649,10/02/2023,575,6668
17650,10/02/2023,2717.5,7160
17651,10/02/2023,3178,7316
17652,10/02/2023,2205,7332
17653,10/02/2023,825,8314
17654,10/02/2023,1954.5,8587
17655,10/02/2023,2175,9187
17656,10/02/2023,4962,9753
17657,10/02/2023,225,9758
17658,10/02/2023,1110,9807
17659,10/02/2023,4915,10245
17660,10/02/2023,3563.5,10328
17661,10/03/2023,960.5,10746
17662,10/03/2023,485,10747
17663,10/03/2023,335,10748
17664,10/03/2023,50,10749
17665,10/03/2023,525,10750
17666,10/03/2023,600,10751
17667,10/03/2023,900,10752
17668,10/03/2023,1975,10753
17669,10/03/2023,2454,10754
17670,10/03/2023,903,10755
17671,10/03/2023,650,10756
17672,10/03/2023,300,10757
17673,10/03/2023,740,10758
17674,10/03/2023,2340,10759
17675,10/03/2023,875,10760
17676,10/03/2023,1530,10761
17677,10/03/2023,225,10762
17678,10/03/2023,2315,10763
17679,10/03/2023,975,10764
17680,10/03/2023,1770,10765
17681,10/03/2023,510,10766
17682,10/03/2023,1650,10767
17683,10/03/2023,1352,10768
17684,10/03/2023,975,10769
17685,10/03/2023,50,10770
17686,10/03/2023,400.5,10771
17687,10/03/2023,602,10772
17688,10/03/2023,2055.5,10773
17689,10/03/2023,1875,10774
17690,10/03/2023,1575,10775
17691,10/03/2023,1430,10776
17692,10/03/2023,1025,1350
17693,10/03/2023,4345,1476
17694,10/03/2023,1643,3205
17695,10/03/2023,2350,3672
17696,10/03/2023,3395,3926
17697,10/03/2023,1900,4046
17698,10/03/2023,1025,4749
17699,10/03/2023,2660,5339
17700,10/03/2023,75,6068
17701,10/03/2023,5453.5,8323
17702,10/03/2023,5440,9341
17703,10/03/2023,5727.5,9898
17704,10/03/2023,5251.5,10545
17705,10/04/2023,1440,10777
17706,10/04/2023,1050,10778
17707,10/04/2023,1185,10779
17708,10/04/2023,1553,10780
17709,10/04/2023,1925,10781
17710,10/04/2023,50,10782
17711,10/04/2023,951.5,10783
17712,10/04/2023,2810,964
17713,10/04/2023,3902.5,1350
17714,10/04/2023,927.5,2244
17715,10/04/2023,7618,2812
17716,10/04/2023,3915.5,3639
17717,10/04/2023,4155,3839
17718,10/04/2023,5372,4749
17719,10/04/2023,4865,5037
17720,10/04/2023,350,5100
17721,10/04/2023,3657,5222
17722,10/04/2023,525.5,5471
17723,10/04/2023,1900,5699
17724,10/04/2023,2300,6350
17725,10/04/2023,900,6697
17726,10/04/2023,2879.5,7253
17727,10/04/2023,4720.5,7467
17728,10/04/2023,1627,8109
17729,10/04/2023,3946,8761
17730,10/04/2023,4237,8831
17731,10/05/2023,1640,10784
17732,10/05/2023,740,10785
17733,10/05/2023,350,10786
17734,10/05/2023,100,10787
17735,10/05/2023,1925,10788
17736,10/05/2023,625,10789
17737,10/05/2023,1150,10790
17738,10/05/2023,1125,10791
17739,10/05/2023,2855,10792
17740,10/05/2023,150,10793
17741,10/05/2023,325,10794
17742,10/05/2023,1545,10795
17743,10/05/2023,560,10796
17744,10/05/2023,1820,10797
17745,10/05/2023,450,10798
17746,10/05/2023,700.5,10799
17747,10/05/2023,100,10800
17748,10/05/2023,752.5,456
17749,10/05/2023,3328,6778
17750,10/05/2023,1076.5,7143
17751,10/05/2023,1125.5,8220
17752,10/05/2023,4050,9264
17753,10/05/2023,4629,9607
17754,10/05/2023,1204,10328
17755,10/05/2023,5270,10794
17756,10/06/2023,555,10801
17757,10/06/2023,1000,10802
17758,10/06/2023,875,10803
17759,10/06/2023,400,964
17760,10/06/2023,5803.5,3205
17761,10/06/2023,3253.5,3924
17762,10/06/2023,4063,4508
17763,10/06/2023,4179,5330
17764,10/06/2023,920,5637
17765,10/06/2023,5226.5,6596
17766,10/06/2023,435,7021
17767,10/06/2023,5061.5,7609
17768,10/06/2023,1879.5,8089
17769,10/06/2023,7295,8130
17770,10/06/2023,6567.5,10155
17771,10/06/2023,3495,10409
17772,10/07/2023,1360,10804
17773,10/07/2023,1295,10805
17774,10/07/2023,1654,10806
17775,10/07/2023,2329,10807
17776,10/07/2023,3345,10808
17777,10/07/2023,1050,10809
17778,10/07/2023,1175,10810
17779,10/07/2023,300,10811
17780,10/07/2023,1665,10812
17781,10/07/2023,525,10813
17782,10/07/2023,451.5,10814
17783,10/07/2023,2325,10815
17784,10/07/2023,1301,10816
17785,10/07/2023,750,10817
17786,10/07/2023,1890,10818
17787,10/07/2023,175,10819
17788,10/07/2023,950,10820
17789,10/07/2023,2775,10821
17790,10/07/2023,225,10822
17791,10/07/2023,625,10823
17792,10/07/2023,1650,10824
17793,10/07/2023,2060,10825
17794,10/07/2023,675,10826
17795,10/07/2023,185,10827
17796,10/07/2023,1125,10828
17797,10/07/2023,450,10829
17798,10/07/2023,125,10830
17799,10/07/2023,555,10831
17800,10/07/2023,7423,1455
17801,10/07/2023,3922,2047
17802,10/07/2023,2200,3659
17803,10/07/2023,2571.5,3892
17804,10/07/2023,1150,5434
17805,10/07/2023,2040,5837
17806,10/07/2023,3943,6030
17807,10/07/2023,5435.5,6041
17808,10/07/2023,2180,6350
17809,10/07/2023,4158,6492
17810,10/07/2023,4733,7332
17811,10/07/2023,1660.5,7755
17812,10/07/2023,750,8218
17813,10/07/2023,3800,8950
17814,10/07/2023,2735,9553
17815,10/07/2023,7155,9753
17816,10/07/2023,1488,10328
17817,10/07/2023,5840,10545
17818,10/08/2023,740,10832
17819,10/08/2023,975,10833
17820,10/08/2023,2030,10834
17821,10/08/2023,625,10835
17822,10/08/2023,1353,10836
17823,10/08/2023,2555,10837
17824,10/08/2023,825,10838
17825,10/08/2023,350,10839
17826,10/08/2023,1980,10840
17827,10/08/2023,750,10841
17828,10/08/2023,925,10842
17829,10/08/2023,1125,10843
17830,10/08/2023,2160,10844
17831,10/08/2023,2804.5,10845
17832,10/08/2023,1700,10846
17833,10/08/2023,2502.5,10847
17834,10/08/2023,1760,10848
17835,10/08/2023,450,10849
17836,10/08/2023,300,10850
17837,10/08/2023,100,10851
17838,10/08/2023,1175,10852
17839,10/08/2023,1825,10853
17840,10/08/2023,1745,10854
17841,10/08/2023,2902.5,456
17842,10/08/2023,7053,775
17843,10/08/2023,2320,785
17844,10/08/2023,3603.5,2008
17845,10/08/2023,1100,2236
17846,10/08/2023,5936,4046
17847,10/08/2023,4185,4354
17848,10/08/2023,7725.5,5330
17849,10/08/2023,1125,5423
17850,10/08/2023,250,5547
17851,10/08/2023,1895,5683
17852,10/08/2023,2898.5,9283
17853,10/08/2023,7185,9873
17854,10/08/2023,2252.5,10279
17855,10/08/2023,601.5,10542
17856,10/08/2023,2875,10555
17857,10/08/2023,1745,10594
17858,10/09/2023,920,10855
17859,10/09/2023,400,10856
17860,10/09/2023,752.5,10857
17861,10/09/2023,5330,399
17862,10/09/2023,2640,1662
17863,10/09/2023,775,3672
17864,10/09/2023,4280,3798
17865,10/09/2023,4623.5,4196
17866,10/09/2023,2200,4749
17867,10/09/2023,3181.5,5397
17868,10/09/2023,4840,5586
17869,10/09/2023,6506.5,7253
17870,10/09/2023,75,7523
17871,10/09/2023,4650,7525
17872,10/09/2023,675,8002
17873,10/09/2023,5384,8130
17874,10/09/2023,3355,8451
17875,10/09/2023,3777,9187
17876,10/09/2023,4005,9835
17877,10/09/2023,350,9873
17878,10/09/2023,4227,10454
17879,10/10/2023,775,10858
17880,10/10/2023,1295,10859
17881,10/10/2023,225,10860
17882,10/10/2023,1575,10861
17883,10/10/2023,1020,10862
17884,10/10/2023,150.5,10863
17885,10/10/2023,1975,10864
17886,10/10/2023,2590,10865
17887,10/10/2023,1410,10866
17888,10/10/2023,1875.5,169
17889,10/10/2023,5875,310
17890,10/10/2023,4953,1251
17891,10/10/2023,6085,1984
17892,10/10/2023,1605,2263
17893,10/10/2023,6330,2988
17894,10/10/2023,2375,3408
17895,10/10/2023,2480,3798
17896,10/10/2023,2277.5,4052
17897,10/10/2023,6695.5,5488
17898,10/10/2023,1865,6350
17899,10/10/2023,5589.5,6594
17900,10/10/2023,2275,6765
17901,10/10/2023,2210,6828
17902,10/10/2023,3934,7552
17903,10/10/2023,2100,7826
17904,10/10/2023,4218,7843
17905,10/10/2023,4215,8002
17906,10/10/2023,5485,8078
17907,10/10/2023,370,8379
17908,10/10/2023,775,8597
17909,10/10/2023,4975,9758
17910,10/11/2023,1945,10867
17911,10/11/2023,2115.5,10868
17912,10/11/2023,475,10869
17913,10/11/2023,1977,10870
17914,10/11/2023,1665,10871
17915,10/11/2023,1040,10872
17916,10/11/2023,125,10873
17917,10/11/2023,1665,10874
17918,10/11/2023,1800,10875
17919,10/11/2023,625,10876
17920,10/11/2023,1675,10877
17921,10/11/2023,3315,10878
17922,10/11/2023,1825,10879
17923,10/11/2023,350,10880
17924,10/11/2023,1710,10881
17925,10/11/2023,1127,10882
17926,10/11/2023,875,10883
17927,10/11/2023,2507,10884
17928,10/11/2023,1525,10885
17929,10/11/2023,2047.5,10886
17930,10/11/2023,635,10887
17931,10/11/2023,790,10888
17932,10/11/2023,1665,10889
17933,10/11/2023,1175,10890
17934,10/11/2023,1712,10891
17935,10/11/2023,370,10892
17936,10/11/2023,625,10893
17937,10/11/2023,602,10894
17938,10/11/2023,1825,10895
17939,10/11/2023,200,10896
17940,10/11/2023,1150,10897
17941,10/11/2023,2231,526
17942,10/11/2023,2828,785
17943,10/11/2023,50,899
17944,10/11/2023,4156,1237
17945,10/11/2023,4010,1662
17946,10/11/2023,2865,1736
17947,10/11/2023,4015,2000
17948,10/11/2023,7197,3292
17949,10/11/2023,2090,3815
17950,10/11/2023,2454.5,3908
17951,10/11/2023,3210,6778
17952,10/11/2023,1400,7225
17953,10/11/2023,2665,8491
17954,10/11/2023,1100,8833
17955,10/11/2023,1552,9270
17956,10/11/2023,6343,9834
17957,10/11/2023,4265,9956
17958,10/11/2023,2760,10328
17959,10/11/2023,225,10555
17960,10/12/2023,301,10898
17961,10/12/2023,200,10899
17962,10/12/2023,1870,10900
17963,10/12/2023,100,10901
17964,10/12/2023,3555,10902
17965,10/12/2023,1575,10903
17966,10/12/2023,2254.5,10904
17967,10/12/2023,1440,10905
17968,10/12/2023,525,10906
17969,10/12/2023,1365,10907
17970,10/12/2023,1575,10908
17971,10/12/2023,1435,10909
17972,10/12/2023,1575,10910
17973,10/12/2023,1125,10911
17974,10/12/2023,2590,10912
17975,10/12/2023,525,10913
17976,10/12/2023,1410,10914
17977,10/12/2023,451.5,10915
17978,10/12/2023,250,10916
17979,10/12/2023,925,10917
17980,10/12/2023,2520,10918
17981,10/12/2023,1075,10919
17982,10/12/2023,75,10920
17983,10/12/2023,3054,10921
17984,10/12/2023,250,10922
17985,10/12/2023,300,10923
17986,10/12/2023,1325,10924
17987,10/12/2023,1375,10925
17988,10/12/2023,2505,10926
17989,10/12/2023,745,10927
17990,10/12/2023,2850,10928
17991,10/12/2023,250,10929
17992,10/12/2023,1125,10930
17993,10/12/2023,602,10931
17994,10/12/2023,2555,10932
17995,10/12/2023,680,10933
17996,10/12/2023,950,10934
17997,10/12/2023,150.5,10935
17998,10/12/2023,3575,169
17999,10/12/2023,5285,310
18000,10/12/2023,4996.5,1075
18001,10/12/2023,1754.5,2369
18002,10/12/2023,3879.5,2631
18003,10/12/2023,5297,3506
18004,10/12/2023,3738,5547
18005,10/12/2023,4837,5837
18006,10/12/2023,4424.5,6350
18007,10/12/2023,1204,6628
18008,10/12/2023,3990,7001
18009,10/12/2023,6515,7160
18010,10/12/2023,525,7225
18011,10/12/2023,3680,7467
18012,10/12/2023,6310,7609
18013,10/12/2023,3568,7828
18014,10/12/2023,4870,8382
18015,10/12/2023,150,9187
18016,10/12/2023,4475,9807
18017,10/12/2023,4942,9834
18018,10/12/2023,825,10542
18019,10/13/2023,950.5,10936
18020,10/13/2023,1102.5,10937
18021,10/13/2023,175,10938
18022,10/13/2023,100,10939
18023,10/13/2023,1905,10940
18024,10/13/2023,500,10941
18025,10/13/2023,375.5,10942
18026,10/13/2023,1250,10943
18027,10/13/2023,200,10944
18028,10/13/2023,2170,10945
18029,10/13/2023,1225,10946
18030,10/13/2023,1800,10947
18031,10/13/2023,2295,10948
18032,10/13/2023,300,10949
18033,10/13/2023,750,10950
18034,10/13/2023,1125,10951
18035,10/13/2023,675,10952
18036,10/13/2023,2354,10953
18037,10/13/2023,675,10954
18038,10/13/2023,600,10955
18039,10/13/2023,1000,10956
18040,10/13/2023,2550,10957
18041,10/13/2023,2740,10958
18042,10/13/2023,875,10959
18043,10/13/2023,4026.5,109
18044,10/13/2023,1579,366
18045,10/13/2023,1875,399
18046,10/13/2023,1775,775
18047,10/13/2023,7141.5,801
18048,10/13/2023,1445,2047
18049,10/13/2023,6401.5,3205
18050,10/13/2023,2831,3232
18051,10/13/2023,5914,4752
18052,10/13/2023,6845,4810
18053,10/13/2023,4390,5837
18054,10/13/2023,4407.5,6697
18055,10/13/2023,6727,7609
18056,10/13/2023,1575,8382
18057,10/13/2023,300,8553
18058,10/13/2023,3775,9187
18059,10/13/2023,1250.5,9246
18060,10/13/2023,7352,9327
18061,10/13/2023,3577,9748
18062,10/13/2023,6321,9772
18063,10/13/2023,2410,10245
18064,10/13/2023,1225,10458
18065,10/14/2023,850,10960
18066,10/14/2023,900,10961
18067,10/14/2023,550,10962
18068,10/14/2023,300,10963
18069,10/14/2023,250,10964
18070,10/14/2023,1295,10965
18071,10/14/2023,1804,10966
18072,10/14/2023,602,10967
18073,10/14/2023,750,10968
18074,10/14/2023,925,10969
18075,10/14/2023,700,10970
18076,10/14/2023,2004.5,10971
18077,10/14/2023,752.5,10972
18078,10/14/2023,500,10973
18079,10/14/2023,400,10974
18080,10/14/2023,2125,10975
18081,10/14/2023,1076.5,10976
18082,10/14/2023,1452.5,10977
18083,10/14/2023,1125,10978
18084,10/14/2023,2377.5,10979
18085,10/14/2023,275,10980
18086,10/14/2023,560,10981
18087,10/14/2023,2450,10982
18088,10/14/2023,75,10983
18089,10/14/2023,2875,10984
18090,10/14/2023,3152.5,10985
18091,10/14/2023,300,10986
18092,10/14/2023,525,10987
18093,10/14/2023,1680,10988
18094,10/14/2023,200,10989
18095,10/14/2023,2167.5,10990
18096,10/14/2023,1702.5,10991
18097,10/14/2023,850,10992
18098,10/14/2023,50,10993
18099,10/14/2023,100,10994
18100,10/14/2023,445,10995
18101,10/14/2023,8838,399
18102,10/14/2023,340,3205
18103,10/14/2023,2020,3892
18104,10/14/2023,2270,4052
18105,10/14/2023,6000,4164
18106,10/14/2023,6175,4325
18107,10/14/2023,4360.5,4364
18108,10/14/2023,2945,5397
18109,10/14/2023,4100.5,5434
18110,10/14/2023,3845.5,8945
18111,10/14/2023,700,9264
18112,10/14/2023,2426.5,10491
18113,10/14/2023,770,10794
18114,10/15/2023,960,10996
18115,10/15/2023,3825,433
18116,10/15/2023,5883.5,3639
18117,10/15/2023,3654.5,4620
18118,10/15/2023,5950,5423
18119,10/15/2023,6414,5471
18120,10/15/2023,2400,5547
18121,10/15/2023,2579,6041
18122,10/15/2023,5926,6628
18123,10/15/2023,925,7168
18124,10/15/2023,1110,7313
18125,10/15/2023,2979.5,7525
18126,10/15/2023,2950,8535
18127,10/15/2023,2852.5,8831
18128,10/15/2023,2554,8945
18129,10/15/2023,6800,9753
18130,10/15/2023,2530,10245
18131,10/15/2023,2955,10794
18132,10/16/2023,1480,10997
18133,10/16/2023,750,10998
18134,10/16/2023,185,10999
18135,10/16/2023,375,11000
18136,10/16/2023,2175,11001
18137,10/16/2023,300,11002
18138,10/16/2023,225,11003
18139,10/16/2023,1780,11004
18140,10/16/2023,1480,11005
18141,10/16/2023,2314,11006
18142,10/16/2023,615,11007
18143,10/16/2023,2075,11008
18144,10/16/2023,1050,11009
18145,10/16/2023,650,11010
18146,10/16/2023,1480,11011
18147,10/16/2023,375,11012
18148,10/16/2023,400,11013
18149,10/16/2023,250,11014
18150,10/16/2023,1125,11015
18151,10/16/2023,1950,2244
18152,10/16/2023,5790,2266
18153,10/16/2023,375,3053
18154,10/16/2023,4310,3292
18155,10/16/2023,3475,3869
18156,10/16/2023,650.5,4325
18157,10/16/2023,9109.5,5426
18158,10/16/2023,4257.5,5434
18159,10/16/2023,4330,5836
18160,10/16/2023,2320,6053
18161,10/16/2023,4480.5,9327
18162,10/16/2023,6666,9772
18163,10/16/2023,3750,10245
18164,10/16/2023,3794,10491
18165,10/17/2023,1157,11016
18166,10/17/2023,1204,11017
18167,10/17/2023,1451.5,11018
18168,10/17/2023,775,11019
18169,10/17/2023,150.5,11020
18170,10/17/2023,1803.5,11021
18171,10/17/2023,450,11022
18172,10/17/2023,2405,11023
18173,10/17/2023,800,11024
18174,10/17/2023,875,11025
18175,10/17/2023,1370,11026
18176,10/17/2023,1500,11027
18177,10/17/2023,300,11028
18178,10/17/2023,225,11029
18179,10/17/2023,1400,11030
18180,10/17/2023,2859,11031
18181,10/17/2023,525,11032
18182,10/17/2023,1795,11033
18183,10/17/2023,675,11034
18184,10/17/2023,890,11035
18185,10/17/2023,1605,11036
18186,10/17/2023,1800,11037
18187,10/17/2023,1860,11038
18188,10/17/2023,1723,11039
18189,10/17/2023,2523.5,11040
18190,10/17/2023,2315,11041
18191,10/17/2023,150,11042
18192,10/17/2023,1000,11043
18193,10/17/2023,775,11044
18194,10/17/2023,525,11045
18195,10/17/2023,3078.5,11046
18196,10/17/2023,2642,11047
18197,10/17/2023,1654.5,11048
18198,10/17/2023,1583,11049
18199,10/17/2023,1665,11050
18200,10/17/2023,1152.5,11051
18201,10/17/2023,600,11052
18202,10/17/2023,2645,803
18203,10/17/2023,6102,1006
18204,10/17/2023,675,1416
18205,10/17/2023,1565,1510
18206,10/17/2023,1550,2581
18207,10/17/2023,5459.5,3839
18208,10/17/2023,1275,3908
18209,10/17/2023,5585,4395
18210,10/17/2023,960,5423
18211,10/17/2023,1428.5,5502
18212,10/17/2023,3563.5,5935
18213,10/17/2023,2429,6492
18214,10/17/2023,3325,6686
18215,10/17/2023,4803.5,7021
18216,10/17/2023,4465,8382
18217,10/17/2023,3765,8535
18218,10/17/2023,2400,9895
18219,10/17/2023,1610,10111
18220,10/18/2023,1500,11053
18221,10/18/2023,1125,11054
18222,10/18/2023,2628.5,11055
18223,10/18/2023,1125,11056
18224,10/18/2023,1715,11057
18225,10/18/2023,1775,11058
18226,10/18/2023,2205,11059
18227,10/18/2023,350,11060
18228,10/18/2023,150,11061
18229,10/18/2023,977,11062
18230,10/18/2023,1979.5,11063
18231,10/18/2023,1045,11064
18232,10/18/2023,1050,11065
18233,10/18/2023,1125,11066
18234,10/18/2023,1855,11067
18235,10/18/2023,1145,11068
18236,10/18/2023,250,11069
18237,10/18/2023,1295,11070
18238,10/18/2023,2550,11071
18239,10/18/2023,825,11072
18240,10/18/2023,1410,11073
18241,10/18/2023,2243,11074
18242,10/18/2023,2375,11075
18243,10/18/2023,1204,11076
18244,10/18/2023,3250,964
18245,10/18/2023,4250,2244
18246,10/18/2023,6576,2263
18247,10/18/2023,3375,4508
18248,10/18/2023,6685,5423
18249,10/18/2023,5046,5637
18250,10/18/2023,2360,5683
18251,10/18/2023,4669.5,7253
18252,10/18/2023,740,7366
18253,10/18/2023,740,7552
18254,10/18/2023,4914.5,8109
18255,10/18/2023,3350,9956
18256,10/18/2023,2000,10354
18257,10/18/2023,5653.5,10545
18258,10/19/2023,2044,11077
18259,10/19/2023,825,11078
18260,10/19/2023,700,11079
18261,10/19/2023,555,11080
18262,10/19/2023,1375,11081
18263,10/19/2023,185,11082
18264,10/19/2023,525.5,11083
18265,10/19/2023,2815.5,11084
18266,10/19/2023,925,11085
18267,10/19/2023,725,11086
18268,10/19/2023,400,11087
18269,10/19/2023,750,11088
18270,10/19/2023,1025,11089
18271,10/19/2023,5939.5,883
18272,10/19/2023,1900,1009
18273,10/19/2023,5665,2236
18274,10/19/2023,3688.5,2631
18275,10/19/2023,2455.5,3506
18276,10/19/2023,3570,3924
18277,10/19/2023,7138.5,4364
18278,10/19/2023,2510,4455
18279,10/19/2023,450,5037
18280,10/19/2023,2920,5707
18281,10/19/2023,150,6068
18282,10/19/2023,1205,6668
18283,10/19/2023,3605,7556
18284,10/19/2023,4588.5,9544
18285,10/19/2023,5250,9553
18286,10/19/2023,7076,9835
18287,10/19/2023,4842,10354
18288,10/20/2023,1300,11090
18289,10/20/2023,1010,11091
18290,10/20/2023,150,11092
18291,10/20/2023,100,11093
18292,10/20/2023,1495,11094
18293,10/20/2023,1880,11095
18294,10/20/2023,1854.5,11096
18295,10/20/2023,375,11097
18296,10/20/2023,3017.5,11098
18297,10/20/2023,780,11099
18298,10/20/2023,300,11100
18299,10/20/2023,1745,11101
18300,10/20/2023,685,11102
18301,10/20/2023,2435,11103
18302,10/20/2023,1574,11104
18303,10/20/2023,1050,11105
18304,10/20/2023,1800,11106
18305,10/20/2023,485,11107
18306,10/20/2023,740,11108
18307,10/20/2023,1175,11109
18308,10/20/2023,1725,11110
18309,10/20/2023,2230,11111
18310,10/20/2023,2050,11112
18311,10/20/2023,450,11113
18312,10/20/2023,1605,11114
18313,10/20/2023,1000,11115
18314,10/20/2023,977,11116
18315,10/20/2023,750,11117
18316,10/20/2023,2515,11118
18317,10/20/2023,1583,11119
18318,10/20/2023,675,11120
18319,10/20/2023,100,11121
18320,10/20/2023,1654,11122
18321,10/20/2023,650,11123
18322,10/20/2023,1110,11124
18323,10/20/2023,950,1542
18324,10/20/2023,1485,1948
18325,10/20/2023,300,2000
18326,10/20/2023,1550,2369
18327,10/20/2023,7385,3205
18328,10/20/2023,4125,3232
18329,10/20/2023,4742.5,3926
18330,10/20/2023,3765,4749
18331,10/20/2023,5420.5,5215
18332,10/20/2023,3326,5330
18333,10/20/2023,3515,5341
18334,10/20/2023,3760,6030
18335,10/20/2023,4775,7570
18336,10/20/2023,2350,7609
18337,10/20/2023,925,8109
18338,10/20/2023,3275,8553
18339,10/20/2023,2988,9023
18340,10/20/2023,3875,9461
18341,10/20/2023,4640,10409
18342,10/20/2023,4136,10845
18343,10/21/2023,1355,11125
18344,10/21/2023,1480,11126
18345,10/21/2023,1110,11127
18346,10/21/2023,2850,11128
18347,10/21/2023,752,11129
18348,10/21/2023,1530,11130
18349,10/21/2023,1655,11131
18350,10/21/2023,300,11132
18351,10/21/2023,2170,11133
18352,10/21/2023,75,11134
18353,10/21/2023,1325,1237
18354,10/21/2023,770,1662
18355,10/21/2023,525,2600
18356,10/21/2023,2740,3053
18357,10/21/2023,1715,3924
18358,10/21/2023,4405,5037
18359,10/21/2023,5444,5135
18360,10/21/2023,1395,5237
18361,10/21/2023,2650,5330
18362,10/21/2023,2125,5339
18363,10/21/2023,725,5935
18364,10/21/2023,3028.5,5960
18365,10/21/2023,950,6628
18366,10/21/2023,2140,6828
18367,10/21/2023,705.5,7143
18368,10/21/2023,5625,9293
18369,10/21/2023,6921.5,9700
18370,10/21/2023,3940,10330
18371,10/21/2023,3954,10751
18372,10/22/2023,301,11135
18373,10/22/2023,350,11136
18374,10/22/2023,300,11137
18375,10/22/2023,775,11138
18376,10/22/2023,75,11139
18377,10/22/2023,1475,11140
18378,10/22/2023,2395,11141
18379,10/22/2023,1855,11142
18380,10/22/2023,2440,11143
18381,10/22/2023,675,11144
18382,10/22/2023,375,11145
18383,10/22/2023,1353,11146
18384,10/22/2023,340,11147
18385,10/22/2023,600,11148
18386,10/22/2023,1010,11149
18387,10/22/2023,185,11150
18388,10/22/2023,200,11151
18389,10/22/2023,925,11152
18390,10/22/2023,827,11153
18391,10/22/2023,902,11154
18392,10/22/2023,1400,11155
18393,10/22/2023,526,11156
18394,10/22/2023,450,11157
18395,10/22/2023,740,11158
18396,10/22/2023,350,11159
18397,10/22/2023,300,11160
18398,10/22/2023,3090,11161
18399,10/22/2023,2850,11162
18400,10/22/2023,1925,11163
18401,10/22/2023,650,11164
18402,10/22/2023,301,11165
18403,10/22/2023,750,11166
18404,10/22/2023,2714.5,11167
18405,10/22/2023,1100,11168
18406,10/22/2023,1053.5,11169
18407,10/22/2023,602,11170
18408,10/22/2023,3250,122
18409,10/22/2023,1645,355
18410,10/22/2023,4980,2263
18411,10/22/2023,4520,2266
18412,10/22/2023,2625,3518
18413,10/22/2023,375,5836
18414,10/22/2023,1250,6686
18415,10/22/2023,4377,7021
18416,10/22/2023,6000,7150
18417,10/22/2023,425,8078
18418,10/22/2023,2770,9461
18419,10/22/2023,1125,10627
18420,10/23/2023,775,11171
18421,10/23/2023,375,11172
18422,10/23/2023,650,11173
18423,10/23/2023,1365,11174
18424,10/23/2023,1100,11175
18425,10/23/2023,1950,11176
18426,10/23/2023,525,11177
18427,10/23/2023,675,11178
18428,10/23/2023,1170,11179
18429,10/23/2023,400,11180
18430,10/23/2023,450,11181
18431,10/23/2023,200,11182
18432,10/23/2023,525,11183
18433,10/23/2023,650,11184
18434,10/23/2023,1785,11185
18435,10/23/2023,1375,11186
18436,10/23/2023,2355,11187
18437,10/23/2023,150,11188
18438,10/23/2023,650,11189
18439,10/23/2023,875,11190
18440,10/23/2023,1000,11191
18441,10/23/2023,375,11192
18442,10/23/2023,1850,11193
18443,10/23/2023,900,11194
18444,10/23/2023,450,11195
18445,10/23/2023,600,11196
18446,10/23/2023,510,11197
18447,10/23/2023,1360,11198
18448,10/23/2023,1503,11199
18449,10/23/2023,1600,11200
18450,10/23/2023,2595,11201
18451,10/23/2023,3134.5,11202
18452,10/23/2023,50,11203
18453,10/23/2023,1204,11204
18454,10/23/2023,450,11205
18455,10/23/2023,3112,1139
18456,10/23/2023,4365,1736
18457,10/23/2023,525,1976
18458,10/23/2023,1095,2047
18459,10/23/2023,1025,3205
18460,10/23/2023,3766,3659
18461,10/23/2023,4276.5,3798
18462,10/23/2023,4900.5,3924
18463,10/23/2023,4335,5226
18464,10/23/2023,3220,5341
18465,10/23/2023,4925,5836
18466,10/23/2023,6816,6668
18467,10/23/2023,4025,6739
18468,10/23/2023,8385,7168
18469,10/23/2023,5100,7332
18470,10/23/2023,3060,8382
18471,10/23/2023,500,9023
18472,10/23/2023,3531,9929
18473,10/24/2023,550,11206
18474,10/24/2023,2685,11207
18475,10/24/2023,425,11208
18476,10/24/2023,1975,11209
18477,10/24/2023,500,11210
18478,10/24/2023,175,11211
18479,10/24/2023,625,11212
18480,10/24/2023,500,11213
18481,10/24/2023,125,11214
18482,10/24/2023,875,11215
18483,10/24/2023,1975,11216
18484,10/24/2023,4500,366
18485,10/24/2023,1375,1006
18486,10/24/2023,2325,1249
