InvoiceId,Date,TotalSalesAmount,CustomerId
36129,02/06/2024,220.64999999999998,9901
36130,02/06/2024,168.35,10312
36131,02/06/2024,90,10823
36132,02/06/2024,135.6,12054
36133,02/06/2024,319.45,12836
36134,02/06/2024,30,12854
36135,02/06/2024,48,12974
36136,02/06/2024,243,13067
36137,02/06/2024,280,13215
36138,02/06/2024,267,13332
36139,02/06/2024,231.5,13551
36140,02/06/2024,370.2,14148
36141,02/06/2024,131.85,14165
36142,02/06/2024,229.04999999999998,14796
36143,02/06/2024,192,15102
36144,02/06/2024,272,15198
36145,02/06/2024,323.25,15370
36146,02/06/2024,114,15718
36147,02/06/2024,106,15966
36148,02/06/2024,389.25,17788
36149,02/06/2024,448.15,18019
36150,02/06/2024,50,18729
36151,02/06/2024,258.35,18736
36152,02/06/2024,441.09999999999997,19554
36153,02/06/2024,80,20441
36154,02/06/2024,50.9,20721
36155,02/06/2024,432.3,20829
36156,02/07/2024,112,20891
36157,02/07/2024,288,20892
36158,02/07/2024,110,20893
36159,02/07/2024,50,20894
36160,02/07/2024,158,20895
36161,02/07/2024,108,20896
36162,02/07/2024,97.25,20897
36163,02/07/2024,240,20898
36164,02/07/2024,238.5,20899
36165,02/07/2024,122.15,20900
36166,02/07/2024,148,20901
36167,02/07/2024,40,20902
36168,02/07/2024,120,20903
36169,02/07/2024,40,20904
36170,02/07/2024,186,20905
36171,02/07/2024,177.75,20906
36172,02/07/2024,18,20907
36173,02/07/2024,198,20908
36174,02/07/2024,108,20909
36175,02/07/2024,222,20910
36176,02/07/2024,72,20911
36177,02/07/2024,143.6,20912
36178,02/07/2024,174,20913
36179,02/07/2024,182.5,20914
36180,02/07/2024,90.25,20915
36181,02/07/2024,164,20916
36182,02/07/2024,70.35,20917
36183,02/07/2024,172.5,20918
36184,02/07/2024,296,20919
36185,02/07/2024,10,20920
36186,02/07/2024,133.2,20921
36187,02/07/2024,155,20922
36188,02/07/2024,25.5,248
36189,02/07/2024,174,480
36190,02/07/2024,238.5,619
36191,02/07/2024,311.5,2058
36192,02/07/2024,209.15,3663
36193,02/07/2024,201,4115
36194,02/07/2024,288,4593
36195,02/07/2024,409.55,4602
36196,02/07/2024,246,4924
36197,02/07/2024,306,5414
36198,02/07/2024,501.9,5824
36199,02/07/2024,294.5,7588
36200,02/07/2024,456.7,7658
36201,02/07/2024,502.1,7710
36202,02/07/2024,412.75,8552
36203,02/07/2024,207.2,9203
36204,02/07/2024,428,9525
36205,02/07/2024,529.1999999999999,10475
36206,02/07/2024,416,11277
36207,02/07/2024,406.3,11384
36208,02/07/2024,74.25,14176
36209,02/07/2024,86,15744
36210,02/07/2024,325.3,15928
36211,02/07/2024,271,16568
36212,02/07/2024,70,16664
36213,02/07/2024,215.5,18090
36214,02/07/2024,195,19310
36215,02/07/2024,284.5,19867
36216,02/07/2024,121,20495
36217,02/08/2024,156,20923
36218,02/08/2024,180,20924
36219,02/08/2024,132,20925
36220,02/08/2024,95.5,20926
36221,02/08/2024,89.25,20927
36222,02/08/2024,97.25,20928
36223,02/08/2024,194.5,20929
36224,02/08/2024,201.3,20930
36225,02/08/2024,48,20931
36226,02/08/2024,25.5,20932
36227,02/08/2024,202.35,20933
36228,02/08/2024,252.5,20934
36229,02/08/2024,160,20935
36230,02/08/2024,70,20936
36231,02/08/2024,63.6,20937
36232,02/08/2024,126,20938
36233,02/08/2024,96,20939
36234,02/08/2024,150,20940
36235,02/08/2024,18,20941
36236,02/08/2024,84.75,20942
36237,02/08/2024,256,20943
36238,02/08/2024,80,20944
36239,02/08/2024,36,20945
36240,02/08/2024,238.8,20946
36241,02/08/2024,225.6,20947
36242,02/08/2024,168.35,20948
36243,02/08/2024,60,20949
36244,02/08/2024,155.2,20950
36245,02/08/2024,45.5,20951
36246,02/08/2024,232.35,20952
36247,02/08/2024,70,20953
36248,02/08/2024,182,20954
36249,02/08/2024,211.04999999999998,20955
36250,02/08/2024,216.5,20956
36251,02/08/2024,36,20957
36252,02/08/2024,183,20958
36253,02/08/2024,36,20959
36254,02/08/2024,178,20960
36255,02/08/2024,180,20961
36256,02/08/2024,90,20962
36257,02/08/2024,141.3,20963
36258,02/08/2024,153,20964
36259,02/08/2024,365.1,172
36260,02/08/2024,79.5,248
36261,02/08/2024,281,480
36262,02/08/2024,362,1037
36263,02/08/2024,123,1919
36264,02/08/2024,39.5,2191
36265,02/08/2024,281.15,2488
36266,02/08/2024,612,2580
36267,02/08/2024,40,6466
36268,02/08/2024,113.14999999999999,6678
36269,02/08/2024,358.75,7408
36270,02/08/2024,10,7710
36271,02/08/2024,208,7805
36272,02/08/2024,139.35,8818
36273,02/08/2024,122.60000000000001,8838
36274,02/08/2024,112,9454
36275,02/08/2024,48,10255
36276,02/08/2024,10,11199
36277,02/08/2024,543,11238
36278,02/08/2024,279.45,12741
36279,02/08/2024,505.7,12774
36280,02/08/2024,140,13332
36281,02/08/2024,310.6,13390
36282,02/08/2024,437,14017
36283,02/08/2024,434.8,14549
36284,02/08/2024,92,14564
36285,02/08/2024,454.79999999999995,15102
36286,02/08/2024,393.75,15154
36287,02/08/2024,402.6,15352
36288,02/08/2024,393.3,15839
36289,02/08/2024,313.5,15858
36290,02/08/2024,290.25,15882
36291,02/08/2024,126.5,15928
36292,02/08/2024,82,16146
36293,02/08/2024,345.15,16839
36294,02/08/2024,50,18245
36295,02/08/2024,90,18691
36296,02/08/2024,108,18913
36297,02/08/2024,108,19028
36298,02/08/2024,366,20523
36299,02/08/2024,180,20721
36300,02/09/2024,97.25,20965
36301,02/09/2024,162,20966
36302,02/09/2024,247.5,20967
36303,02/09/2024,202,20968
36304,02/09/2024,78,20969
36305,02/09/2024,175.6,20970
36306,02/09/2024,139.4,20971
36307,02/09/2024,154,20972
36308,02/09/2024,15.5,20973
36309,02/09/2024,79.19999999999999,20974
36310,02/09/2024,60,20975
36311,02/09/2024,126,20976
36312,02/09/2024,10,20977
36313,02/09/2024,162,20978
36314,02/09/2024,203.1,20979
36315,02/09/2024,51,20980
36316,02/09/2024,144.5,20981
36317,02/09/2024,36,20982
36318,02/09/2024,285,20983
36319,02/09/2024,248,20984
36320,02/09/2024,167.5,20985
36321,02/09/2024,309,20986
36322,02/09/2024,40,20987
36323,02/09/2024,60,20988
36324,02/09/2024,60,20989
36325,02/09/2024,198,20990
36326,02/09/2024,49.599999999999994,20991
36327,02/09/2024,78.35,20992
36328,02/09/2024,72,20993
36329,02/09/2024,77.5,20994
36330,02/09/2024,308,20995
36331,02/09/2024,50,20996
36332,02/09/2024,116.25,20997
36333,02/09/2024,48,20998
36334,02/09/2024,96,20999
36335,02/09/2024,90,21000
36336,02/09/2024,311.45,21001
36337,02/09/2024,76.5,21002
36338,02/09/2024,84,21003
36339,02/09/2024,128,21004
36340,02/09/2024,30,21005
36341,02/09/2024,36,21006
36342,02/09/2024,202.5,21007
36343,02/09/2024,109.75,21008
36344,02/09/2024,252,21009
36345,02/09/2024,279.6,21010
36346,02/09/2024,72,21011
36347,02/09/2024,257.25,21012
36348,02/09/2024,159.9,21013
36349,02/09/2024,77.8,21014
36350,02/09/2024,155,21015
36351,02/09/2024,183,21016
36352,02/09/2024,157.5,21017
36353,02/09/2024,111.5,21018
36354,02/09/2024,130,21019
36355,02/09/2024,168,21020
36356,02/09/2024,63.75,21021
36357,02/09/2024,216.8,21022
36358,02/09/2024,218,21023
36359,02/09/2024,206.7,21024
36360,02/09/2024,205.6,21025
36361,02/09/2024,205.6,21026
36362,02/09/2024,30,21027
36363,02/09/2024,194.70000000000002,21028
36364,02/09/2024,454,293
36365,02/09/2024,503,2191
36366,02/09/2024,590.5,2363
36367,02/09/2024,371.5,2870
36368,02/09/2024,620.4499999999999,3699
36369,02/09/2024,204,4941
36370,02/09/2024,160.9,5167
36371,02/09/2024,10,6856
36372,02/09/2024,396.15000000000003,8931
36373,02/09/2024,292.7,9731
36374,02/09/2024,40,10327
36375,02/09/2024,155.6,10380
36376,02/09/2024,570.5,11515
36377,02/09/2024,533.35,11825
36378,02/09/2024,390.5,12264
36379,02/09/2024,283.9,13086
36380,02/09/2024,20,13709
36381,02/09/2024,508,14490
36382,02/09/2024,90,15125
36383,02/09/2024,48,15237
36384,02/09/2024,58.349999999999994,15410
36385,02/09/2024,281.75,16832
36386,02/09/2024,342.75,17022
36387,02/09/2024,385.3,17524
36388,02/09/2024,46.5,18050
36389,02/09/2024,210,18207
36390,02/09/2024,201.25,18796
36391,02/09/2024,185,19316
36392,02/09/2024,187,19576
36393,02/09/2024,159.75,19977
36394,02/09/2024,240,20263
36395,02/09/2024,689.6,20268
36396,02/09/2024,346.45,20481
36397,02/09/2024,396.5,20570
36398,02/10/2024,36,21029
36399,02/10/2024,288,21030
36400,02/10/2024,126,21031
36401,02/10/2024,73.45,21032
36402,02/10/2024,60,21033
36403,02/10/2024,93,21034
36404,02/10/2024,174,21035
36405,02/10/2024,207.5,21036
36406,02/10/2024,58.349999999999994,21037
36407,02/10/2024,302,21038
36408,02/10/2024,169.15,21039
36409,02/10/2024,30,21040
36410,02/10/2024,227.6,21041
36411,02/10/2024,210.5,21042
36412,02/10/2024,30,21043
36413,02/10/2024,394.25,21044
36414,02/10/2024,50,21045
36415,02/10/2024,122,21046
36416,02/10/2024,188.25,21047
36417,02/10/2024,90,21048
36418,02/10/2024,90,21049
36419,02/10/2024,342.5,21050
36420,02/10/2024,136.5,21051
36421,02/10/2024,126,21052
36422,02/10/2024,346.75,21053
36423,02/10/2024,173.25,21054
36424,02/10/2024,36,21055
36425,02/10/2024,124.39999999999999,21056
36426,02/10/2024,180,21057
36427,02/10/2024,193.1,21058
36428,02/10/2024,148.9,21059
36429,02/10/2024,249.5,21060
36430,02/10/2024,234,21061
36431,02/10/2024,30,21062
36432,02/10/2024,110,21063
36433,02/10/2024,191.25,21064
36434,02/10/2024,50,21065
36435,02/10/2024,120,21066
36436,02/10/2024,30,21067
36437,02/10/2024,108,21068
36438,02/10/2024,108,21069
36439,02/10/2024,202,21070
36440,02/10/2024,72.8,21071
36441,02/10/2024,80,21072
36442,02/10/2024,185.5,21073
36443,02/10/2024,60,21074
36444,02/10/2024,111.3,21075
36445,02/10/2024,64,21076
36446,02/10/2024,93,21077
36447,02/10/2024,56,21078
36448,02/10/2024,150.75,21079
36449,02/10/2024,288.5,21080
36450,02/10/2024,153,21081
36451,02/10/2024,10,21082
36452,02/10/2024,174,21083
36453,02/10/2024,119,21084
36454,02/10/2024,148,21085
36455,02/10/2024,152,21086
36456,02/10/2024,155,21087
36457,02/10/2024,318,21088
36458,02/10/2024,70,21089
36459,02/10/2024,170,21090
36460,02/10/2024,163.2,21091
36461,02/10/2024,213,21092
36462,02/10/2024,119.85,21093
36463,02/10/2024,406,566
36464,02/10/2024,544.55,893
36465,02/10/2024,587.55,1460
36466,02/10/2024,369.4,1603
36467,02/10/2024,162,2059
36468,02/10/2024,361.95,3063
36469,02/10/2024,284.5,3612
36470,02/10/2024,405.25,3663
36471,02/10/2024,379.15,4446
36472,02/10/2024,279,4760
36473,02/10/2024,311.7,4924
36474,02/10/2024,218.14999999999998,5284
36475,02/10/2024,327.7,5824
36476,02/10/2024,84,5987
36477,02/10/2024,82.75,6275
36478,02/10/2024,73.5,6579
36479,02/10/2024,407,6647
36480,02/10/2024,62,6790
36481,02/10/2024,466.2,7697
36482,02/10/2024,404.65,7804
36483,02/10/2024,212,8116
36484,02/10/2024,617.25,9901
36485,02/10/2024,331.65,10623
36486,02/10/2024,159.5,11319
36487,02/10/2024,239.2,11334
36488,02/10/2024,94,12253
36489,02/10/2024,226.25,13145
36490,02/10/2024,656.85,13615
36491,02/10/2024,579.05,14058
36492,02/10/2024,190,15710
36493,02/10/2024,283.5,16065
36494,02/10/2024,313.25,16527
36495,02/10/2024,511.25,17221
36496,02/10/2024,286,18077
36497,02/10/2024,205.25,19697
36498,02/10/2024,114,20574
36499,02/11/2024,138.5,21094
36500,02/11/2024,70,21095
36501,02/11/2024,90,21096
36502,02/11/2024,18,21097
36503,02/11/2024,70,21098
36504,02/11/2024,40,21099
36505,02/11/2024,209.7,21100
36506,02/11/2024,90,21101
36507,02/11/2024,234.75,21102
36508,02/11/2024,206,21103
36509,02/11/2024,82,21104
36510,02/11/2024,63.75,21105
36511,02/11/2024,93,21106
36512,02/11/2024,334.25,21107
36513,02/11/2024,40,21108
36514,02/11/2024,107.6,21109
36515,02/11/2024,72,21110
36516,02/11/2024,220.25,21111
36517,02/11/2024,89.8,21112
36518,02/11/2024,65,21113
36519,02/11/2024,60,21114
36520,02/11/2024,124,248
36521,02/11/2024,476.25,1791
36522,02/11/2024,446,2141
36523,02/11/2024,422.5,2174
36524,02/11/2024,219.4,2870
36525,02/11/2024,457.1,4152
36526,02/11/2024,55.199999999999996,4760
36527,02/11/2024,184.39999999999998,4871
36528,02/11/2024,574.65,5269
36529,02/11/2024,147,6004
36530,02/11/2024,18,7084
36531,02/11/2024,476.79999999999995,7408
36532,02/11/2024,222,8207
36533,02/11/2024,70,8312
36534,02/11/2024,284.5,8818
36535,02/11/2024,165.75,9454
36536,02/11/2024,60,10380
36537,02/11/2024,315.35,11129
36538,02/11/2024,225,11248
36539,02/11/2024,412,11798
36540,02/11/2024,291,11825
36541,02/11/2024,296.05,12496
36542,02/11/2024,139.5,13687
36543,02/11/2024,234.7,15815
36544,02/11/2024,452.5,16225
36545,02/11/2024,201.6,16244
36546,02/11/2024,400,16625
36547,02/11/2024,444.65,16664
36548,02/11/2024,688,17188
36549,02/11/2024,332.35,18287
36550,02/11/2024,128.35,18575
36551,02/11/2024,27.599999999999998,18830
36552,02/11/2024,117.15,19443
36553,02/11/2024,260.5,19892
36554,02/11/2024,290,20234
36555,02/11/2024,324,20721
36556,02/12/2024,80,21115
36557,02/12/2024,18,21116
36558,02/12/2024,92.8,21117
36559,02/12/2024,102,21118
36560,02/12/2024,112,21119
36561,02/12/2024,60,21120
36562,02/12/2024,108,21121
36563,02/12/2024,242.15,21122
36564,02/12/2024,162,21123
36565,02/12/2024,48,21124
36566,02/12/2024,162,21125
36567,02/12/2024,97,21126
36568,02/12/2024,192.75,21127
36569,02/12/2024,232,21128
36570,02/12/2024,72.4,21129
36571,02/12/2024,127.25,21130
36572,02/12/2024,172.15,21131
36573,02/12/2024,190.8,21132
36574,02/12/2024,60,21133
36575,02/12/2024,220.85,21134
36576,02/12/2024,74,21135
36577,02/12/2024,198,21136
36578,02/12/2024,237,21137
36579,02/12/2024,149.6,21138
36580,02/12/2024,135,21139
36581,02/12/2024,72,21140
36582,02/12/2024,46,21141
36583,02/12/2024,135.25,21142
36584,02/12/2024,127.7,21143
36585,02/12/2024,264,21144
36586,02/12/2024,110,21145
36587,02/12/2024,46,21146
36588,02/12/2024,302,21147
36589,02/12/2024,46.5,21148
36590,02/12/2024,206.6,21149
36591,02/12/2024,142,21150
36592,02/12/2024,60,21151
36593,02/12/2024,60,21152
36594,02/12/2024,108,21153
36595,02/12/2024,129,21154
36596,02/12/2024,336,248
36597,02/12/2024,293.75,1238
36598,02/12/2024,358,1555
36599,02/12/2024,116.69999999999999,1999
36600,02/12/2024,301.5,2086
36601,02/12/2024,249.8,2108
36602,02/12/2024,562,2174
36603,02/12/2024,490.3,2415
36604,02/12/2024,252.8,2469
36605,02/12/2024,108,3525
36606,02/12/2024,467.75,3598
36607,02/12/2024,253.75,3612
36608,02/12/2024,419.79999999999995,3787
36609,02/12/2024,306.25,4313
36610,02/12/2024,129.6,4630
36611,02/12/2024,155.5,6404
36612,02/12/2024,345.35,6948
36613,02/12/2024,212.75,7094
36614,02/12/2024,347.15,7124
36615,02/12/2024,672.8,8480
36616,02/12/2024,102,8838
36617,02/12/2024,341.4,10350
36618,02/12/2024,332,10380
36619,02/12/2024,137.5,10623
36620,02/12/2024,283.9,10927
36621,02/12/2024,195,11014
36622,02/12/2024,186.75,11252
36623,02/12/2024,96,11798
36624,02/12/2024,200.7,12253
36625,02/12/2024,60,12351
36626,02/12/2024,219,12407
36627,02/12/2024,295.5,12945
36628,02/12/2024,422,13551
36629,02/12/2024,304,14165
36630,02/12/2024,334,14320
36631,02/12/2024,352,14519
36632,02/12/2024,222.5,14768
36633,02/12/2024,295,15102
36634,02/12/2024,223.45,15517
36635,02/12/2024,494,16025
36636,02/12/2024,373.04999999999995,16439
36637,02/12/2024,306,17109
36638,02/12/2024,64.39999999999999,18096
36639,02/12/2024,390.35,18796
36640,02/12/2024,84,19443
36641,02/12/2024,496.5,19577
36642,02/12/2024,30,20263
36643,02/12/2024,223.5,20330
36644,02/12/2024,72,20829
36645,02/13/2024,24,21155
36646,02/13/2024,148,21156
36647,02/13/2024,48,21157
36648,02/13/2024,61,21158
36649,02/13/2024,60,21159
36650,02/13/2024,51,21160
36651,02/13/2024,42,21161
36652,02/13/2024,90,21162
36653,02/13/2024,123,21163
36654,02/13/2024,240,21164
36655,02/13/2024,239.45,21165
36656,02/13/2024,90,21166
36657,02/13/2024,244.8,21167
36658,02/13/2024,169.25,21168
36659,02/13/2024,122,21169
36660,02/13/2024,18,21170
36661,02/13/2024,15.5,21171
36662,02/13/2024,35.35,21172
36663,02/13/2024,114.75,21173
36664,02/13/2024,223.5,21174
36665,02/13/2024,15.9,21175
36666,02/13/2024,88.9,21176
36667,02/13/2024,136.15,21177
36668,02/13/2024,177.04999999999998,21178
36669,02/13/2024,84,21179
36670,02/13/2024,137.4,21180
36671,02/13/2024,146.7,21181
36672,02/13/2024,30,21182
36673,02/13/2024,90,21183
36674,02/13/2024,148,21184
36675,02/13/2024,111.6,21185
36676,02/13/2024,20,21186
36677,02/13/2024,88,21187
36678,02/13/2024,160,21188
36679,02/13/2024,274,21189
36680,02/13/2024,242,21190
36681,02/13/2024,50,21191
36682,02/13/2024,234,21192
36683,02/13/2024,144,21193
36684,02/13/2024,76.5,21194
36685,02/13/2024,38.25,21195
36686,02/13/2024,172,21196
36687,02/13/2024,40,21197
36688,02/13/2024,66,21198
36689,02/13/2024,147.6,21199
36690,02/13/2024,135,21200
36691,02/13/2024,114.75,21201
36692,02/13/2024,10,21202
36693,02/13/2024,109.5,21203
36694,02/13/2024,120,21204
36695,02/13/2024,90,21205
36696,02/13/2024,50,21206
36697,02/13/2024,130,21207
36698,02/13/2024,255,21208
36699,02/13/2024,96,21209
36700,02/13/2024,246,21210
36701,02/13/2024,130,21211
36702,02/13/2024,90,21212
36703,02/13/2024,42,21213
36704,02/13/2024,50,21214
36705,02/13/2024,136.5,21215
36706,02/13/2024,38.25,21216
36707,02/13/2024,54,21217
36708,02/13/2024,114,21218
36709,02/13/2024,153.75,21219
36710,02/13/2024,90,21220
36711,02/13/2024,296.9,946
36712,02/13/2024,283.2,1115
36713,02/13/2024,50,1655
36714,02/13/2024,90,1791
36715,02/13/2024,372,3111
36716,02/13/2024,611.6,3188
36717,02/13/2024,264.45,3518
36718,02/13/2024,300.95,3579
36719,02/13/2024,192,4572
36720,02/13/2024,274.75,4791
36721,02/13/2024,198,4991
36722,02/13/2024,318,5428
36723,02/13/2024,223.25,5577
36724,02/13/2024,563.5,6075
36725,02/13/2024,462.9,6790
36726,02/13/2024,90,7887
36727,02/13/2024,226.5,8283
36728,02/13/2024,214.5,8480
36729,02/13/2024,108,11334
36730,02/13/2024,10,12264
36731,02/13/2024,58.349999999999994,12314
36732,02/13/2024,38.25,12774
36733,02/13/2024,147,14307
36734,02/13/2024,90,15370
36735,02/13/2024,544.5,15839
36736,02/13/2024,545.8,16353
36737,02/13/2024,215.25,16472
36738,02/13/2024,241,16924
36739,02/13/2024,439,17524
36740,02/13/2024,534,17898
36741,02/13/2024,237.3,18830
36742,02/13/2024,165.75,19428
36743,02/13/2024,515.25,19844
36744,02/13/2024,424.5,19977
36745,02/13/2024,50,20279
36746,02/13/2024,48,21184
36747,02/14/2024,49.8,21221
36748,02/14/2024,125.5,21222
36749,02/14/2024,90,21223
36750,02/14/2024,124,21224
36751,02/14/2024,163,21225
36752,02/14/2024,99,21226
36753,02/14/2024,46,21227
36754,02/14/2024,72,21228
36755,02/14/2024,155.5,21229
36756,02/14/2024,90,21230
36757,02/14/2024,232.5,21231
36758,02/14/2024,77.8,21232
36759,02/14/2024,72,21233
36760,02/14/2024,235.04999999999998,21234
36761,02/14/2024,188.5,21235
36762,02/14/2024,156.5,21236
36763,02/14/2024,76.5,21237
36764,02/14/2024,247.04999999999998,21238
36765,02/14/2024,229.04999999999998,21239
36766,02/14/2024,160,21240
36767,02/14/2024,106,21241
36768,02/14/2024,136.5,21242
36769,02/14/2024,141,21243
36770,02/14/2024,126.5,21244
36771,02/14/2024,158.95,21245
36772,02/14/2024,147.7,21246
36773,02/14/2024,191.6,21247
36774,02/14/2024,105.5,21248
36775,02/14/2024,180.4,21249
36776,02/14/2024,130.5,21250
36777,02/14/2024,60,21251
36778,02/14/2024,172.5,21252
36779,02/14/2024,250,21253
36780,02/14/2024,90,21254
36781,02/14/2024,180,21255
36782,02/14/2024,302,21256
36783,02/14/2024,19.45,21257
36784,02/14/2024,82.75,21258
36785,02/14/2024,168,21259
36786,02/14/2024,201,21260
36787,02/14/2024,251.6,21261
36788,02/14/2024,204,21262
36789,02/14/2024,118.35,21263
36790,02/14/2024,184,21264
36791,02/14/2024,120,21265
36792,02/14/2024,240,21266
36793,02/14/2024,229.5,21267
36794,02/14/2024,200.7,21268
36795,02/14/2024,107.8,21269
36796,02/14/2024,121,21270
36797,02/14/2024,173.1,21271
36798,02/14/2024,80,21272
36799,02/14/2024,50,21273
36800,02/14/2024,252,21274
36801,02/14/2024,185.2,21275
36802,02/14/2024,214.5,21276
36803,02/14/2024,237,21277
36804,02/14/2024,158.4,21278
36805,02/14/2024,311.5,21279
36806,02/14/2024,203.7,21280
36807,02/14/2024,150,21281
36808,02/14/2024,46.5,21282
36809,02/14/2024,170.1,21283
36810,02/14/2024,302,21284
36811,02/14/2024,102,21285
36812,02/14/2024,287.4,21286
36813,02/14/2024,90,846
36814,02/14/2024,50,1025
36815,02/14/2024,114,1290
36816,02/14/2024,539.25,1603
36817,02/14/2024,306,1727
36818,02/14/2024,257.75,1938
36819,02/14/2024,417.35,1958
36820,02/14/2024,458.5,2085
36821,02/14/2024,164,2174
36822,02/14/2024,526.8,2238
36823,02/14/2024,46,2807
36824,02/14/2024,120,2870
36825,02/14/2024,539.4,4720
36826,02/14/2024,638,5164
36827,02/14/2024,470.35,5906
36828,02/14/2024,312,6788
36829,02/14/2024,10,7187
36830,02/14/2024,84,7437
36831,02/14/2024,524.75,7858
36832,02/14/2024,252.3,9422
36833,02/14/2024,180,9814
36834,02/14/2024,90,9987
36835,02/14/2024,462.75,10373
36836,02/14/2024,332.25,11319
36837,02/14/2024,609.1,11571
36838,02/14/2024,525.5,11809
36839,02/14/2024,311.7,12057
36840,02/14/2024,550.65,12351
36841,02/14/2024,84,12423
36842,02/14/2024,381.8,12774
36843,02/14/2024,266,12854
36844,02/14/2024,260.5,13551
36845,02/14/2024,222.75,13846
36846,02/14/2024,499.3,13977
36847,02/14/2024,306,14017
36848,02/14/2024,60,14213
36849,02/14/2024,416,14490
36850,02/14/2024,144,14818
36851,02/14/2024,210,15370
36852,02/14/2024,366.3,15744
36853,02/14/2024,30,15833
36854,02/14/2024,295.9,15882
36855,02/14/2024,95.5,18044
36856,02/14/2024,155.6,18575
36857,02/14/2024,374.3,18729
36858,02/14/2024,134,19456
36859,02/14/2024,53.75,20495
36860,02/15/2024,242,21287
36861,02/15/2024,203.25,21288
36862,02/15/2024,228.7,21289
36863,02/15/2024,158.60000000000002,21290
36864,02/15/2024,193.25,21291
36865,02/15/2024,45,21292
36866,02/15/2024,202,21293
36867,02/15/2024,60,21294
36868,02/15/2024,62.3,21295
36869,02/15/2024,63.75,21296
36870,02/15/2024,166,21297
36871,02/15/2024,194,21298
36872,02/15/2024,253.25,21299
36873,02/15/2024,284.15,21300
36874,02/15/2024,38.25,21301
36875,02/15/2024,63,21302
36876,02/15/2024,31,21303
36877,02/15/2024,60,21304
36878,02/15/2024,90,21305
36879,02/15/2024,327.2,21306
36880,02/15/2024,174,21307
36881,02/15/2024,240,21308
36882,02/15/2024,199.5,21309
36883,02/15/2024,24,21310
36884,02/15/2024,20,21311
36885,02/15/2024,60,21312
36886,02/15/2024,342,21313
36887,02/15/2024,290.1,21314
36888,02/15/2024,190.35,21315
36889,02/15/2024,180,21316
36890,02/15/2024,72,21317
36891,02/15/2024,12,21318
36892,02/15/2024,72,21319
36893,02/15/2024,108.5,21320
36894,02/15/2024,47.7,21321
36895,02/15/2024,146,21322
36896,02/15/2024,80,21323
36897,02/15/2024,113.6,21324
36898,02/15/2024,20,21325
36899,02/15/2024,98,21326
36900,02/15/2024,455,1037
36901,02/15/2024,63.6,1290
36902,02/15/2024,319.25,1629
36903,02/15/2024,594.6,1719
36904,02/15/2024,441.8,1798
36905,02/15/2024,510.35,1938
36906,02/15/2024,50,2191
36907,02/15/2024,108.5,2402
36908,02/15/2024,505,3629
36909,02/15/2024,40,4152
36910,02/15/2024,165.25,4650
36911,02/15/2024,10,4729
36912,02/15/2024,376.85,6505
36913,02/15/2024,36,6788
36914,02/15/2024,48,7887
36915,02/15/2024,136.15,9454
36916,02/15/2024,99.5,9641
36917,02/15/2024,152,9936
36918,02/15/2024,468.95000000000005,10373
36919,02/15/2024,60,11199
36920,02/15/2024,142,11238
36921,02/15/2024,453.75,12407
36922,02/15/2024,126,12854
36923,02/15/2024,423.6,15237
36924,02/15/2024,60,15377
36925,02/15/2024,90,15493
36926,02/15/2024,181.5,15933
36927,02/15/2024,38.9,15966
36928,02/15/2024,265.04999999999995,16294
36929,02/15/2024,20,16392
36930,02/15/2024,539.05,16462
36931,02/15/2024,36,17174
36932,02/15/2024,520,17524
36933,02/15/2024,414.45,18674
36934,02/15/2024,609.5,18691
36935,02/15/2024,152.7,18796
36936,02/15/2024,182,19316
36937,02/15/2024,275.5,19554
36938,02/15/2024,232.35,19577
36939,02/15/2024,355,20068
36940,02/15/2024,80,20070
36941,02/15/2024,80,20481
36942,02/16/2024,45,21327
36943,02/16/2024,251.25,21328
36944,02/16/2024,143.6,21329
36945,02/16/2024,236,21330
36946,02/16/2024,177.5,21331
36947,02/16/2024,63,21332
36948,02/16/2024,20,21333
36949,02/16/2024,162,21334
36950,02/16/2024,36,21335
36951,02/16/2024,378,21336
36952,02/16/2024,180,21337
36953,02/16/2024,146.5,21338
36954,02/16/2024,96,21339
36955,02/16/2024,108,21340
36956,02/16/2024,126,21341
36957,02/16/2024,116,21342
36958,02/16/2024,264,21343
36959,02/16/2024,15.5,21344
36960,02/16/2024,210,21345
36961,02/16/2024,132,21346
36962,02/16/2024,60,21347
36963,02/16/2024,254.75,21348
36964,02/16/2024,162,21349
36965,02/16/2024,209.5,21350
36966,02/16/2024,188,21351
36967,02/16/2024,46.5,21352
36968,02/16/2024,79.5,21353
36969,02/16/2024,48,21354
36970,02/16/2024,200.5,21355
36971,02/16/2024,112,21356
36972,02/16/2024,152,21357
36973,02/16/2024,70,21358
36974,02/16/2024,154.2,21359
36975,02/16/2024,90,21360
36976,02/16/2024,36.8,21361
36977,02/16/2024,278,21362
36978,02/16/2024,360.75,1555
36979,02/16/2024,413.5,2191
36980,02/16/2024,158,2870
36981,02/16/2024,157,2967
36982,02/16/2024,314.75,3111
36983,02/16/2024,72,3611
36984,02/16/2024,369.6,4032
36985,02/16/2024,382,4729
36986,02/16/2024,461.25,6084
36987,02/16/2024,288.2,6395
36988,02/16/2024,334,6404
36989,02/16/2024,93,6427
36990,02/16/2024,140,7794
36991,02/16/2024,528.7,8552
36992,02/16/2024,48,8838
36993,02/16/2024,175.04999999999998,9422
36994,02/16/2024,12,9851
36995,02/16/2024,140,9879
36996,02/16/2024,461,10430
