InvoiceId,Date,TotalSalesAmount,CustomerId
15347,01/11/2024,1150,10273
15348,01/11/2024,1570,10274
15349,01/11/2024,4240,10275
15350,01/11/2024,175,10276
15351,01/11/2024,960,10277
15352,01/11/2024,2520,10278
15353,01/11/2024,2100,10279
15354,01/11/2024,960,10280
15355,01/11/2024,1515,10281
15356,01/11/2024,2700,10282
15357,01/11/2024,1440,10283
15358,01/11/2024,1075,10284
15359,01/11/2024,2520,10285
15360,01/11/2024,2205,10286
15361,01/11/2024,120,10287
15362,01/11/2024,300,10288
15363,01/11/2024,3100,10289
15364,01/11/2024,3200,10290
15365,01/11/2024,900,10291
15366,01/11/2024,2600,10292
15367,01/11/2024,600,48
15368,01/11/2024,2040,324
15369,01/11/2024,3035,377
15370,01/11/2024,2730,763
15371,01/11/2024,1590,778
15372,01/11/2024,2250,1310
15373,01/11/2024,690,1959
15374,01/11/2024,395,2247
15375,01/11/2024,840,2684
15376,01/11/2024,1800,2774
15377,01/11/2024,2730,3310
15378,01/11/2024,3300,3923
15379,01/11/2024,2400,4854
15380,01/11/2024,2940,4864
15381,01/11/2024,2200,5622
15382,01/11/2024,1830,6300
15383,01/11/2024,1350,6917
15384,01/11/2024,1925,7744
15385,01/11/2024,1320,8915
15386,01/11/2024,1110,9668
15387,01/11/2024,1975,9872
15388,01/12/2024,1925,10293
15389,01/12/2024,2480,10294
15390,01/12/2024,1935,10295
15391,01/12/2024,1950,10296
15392,01/12/2024,1080,10297
15393,01/12/2024,1000,10298
15394,01/12/2024,825,10299
15395,01/12/2024,540,10300
15396,01/12/2024,2610,10301
15397,01/12/2024,1350,10302
15398,01/12/2024,1830,10303
15399,01/12/2024,2400,10304
15400,01/12/2024,2970,10305
15401,01/12/2024,1260,10306
15402,01/12/2024,450,10307
15403,01/12/2024,200,10308
15404,01/12/2024,1710,10309
15405,01/12/2024,4540,10310
15406,01/12/2024,1050,10311
15407,01/12/2024,1800,10312
15408,01/12/2024,1845,10313
15409,01/12/2024,300,10314
15410,01/12/2024,1350,10315
15411,01/12/2024,545,10316
15412,01/12/2024,825,10317
15413,01/12/2024,3300,10318
15414,01/12/2024,880,10319
15415,01/12/2024,2400,10320
15416,01/12/2024,5300,10321
15417,01/12/2024,1950,10322
15418,01/12/2024,3190,10323
15419,01/12/2024,1440,10324
15420,01/12/2024,3290,10325
15421,01/12/2024,1800,10326
15422,01/12/2024,1350,10327
15423,01/12/2024,70,191
15424,01/12/2024,2850,344
15425,01/12/2024,240,370
15426,01/12/2024,1600,861
15427,01/12/2024,1950,948
15428,01/12/2024,3150,2111
15429,01/12/2024,600,4662
15430,01/12/2024,2565,5340
15431,01/12/2024,945,5392
15432,01/12/2024,480,5709
15433,01/12/2024,150,6493
15434,01/12/2024,2450,7367
15435,01/12/2024,930,8944
15436,01/12/2024,2760,9249
15437,01/12/2024,150,9525
15438,01/12/2024,3820,9984
15439,01/13/2024,1800,10328
15440,01/13/2024,840,10329
15441,01/13/2024,690,10330
15442,01/13/2024,150,10331
15443,01/13/2024,600,10332
15444,01/13/2024,1260,10333
15445,01/13/2024,750,10334
15446,01/13/2024,3300,10335
15447,01/13/2024,360,10336
15448,01/13/2024,2620,10337
15449,01/13/2024,450,10338
15450,01/13/2024,190,10339
15451,01/13/2024,275,10340
15452,01/13/2024,2400,48
15453,01/13/2024,2920,326
15454,01/13/2024,1675,407
15455,01/13/2024,2850,1416
15456,01/13/2024,1830,1495
15457,01/13/2024,360,1723
15458,01/13/2024,2100,1750
15459,01/13/2024,1560,2193
15460,01/13/2024,2220,2419
15461,01/13/2024,1895,3006
15462,01/13/2024,4050,3138
15463,01/13/2024,480,4816
15464,01/13/2024,480,5951
15465,01/13/2024,600,6300
15466,01/13/2024,1180,6477
15467,01/13/2024,1480,6687
15468,01/13/2024,1640,7744
15469,01/13/2024,600,7764
15470,01/13/2024,3500,8056
15471,01/13/2024,3220,8551
15472,01/13/2024,850,8552
15473,01/14/2024,750,10341
15474,01/14/2024,475,301
15475,01/14/2024,1600,1616
15476,01/14/2024,600,2713
15477,01/14/2024,675,2789
15478,01/14/2024,360,3496
15479,01/14/2024,840,4186
15480,01/14/2024,180,4662
15481,01/14/2024,1890,4816
15482,01/14/2024,2650,5664
15483,01/14/2024,1785,5844
15484,01/14/2024,3500,6014
15485,01/14/2024,1860,6493
15486,01/14/2024,2800,6687
15487,01/14/2024,2360,8384
15488,01/14/2024,240,9540
15489,01/14/2024,595,9585
15490,01/15/2024,3750,10342
15491,01/15/2024,205,10343
15492,01/15/2024,2500,10344
15493,01/15/2024,140,10345
15494,01/15/2024,3120,10346
15495,01/15/2024,1620,10347
15496,01/15/2024,280,10348
15497,01/15/2024,2670,10349
15498,01/15/2024,3450,10350
15499,01/15/2024,1855,10351
15500,01/15/2024,2800,10352
15501,01/15/2024,1800,370
15502,01/15/2024,700,478
15503,01/15/2024,3000,908
15504,01/15/2024,960,1731
15505,01/15/2024,840,1924
15506,01/15/2024,4700,2774
15507,01/15/2024,1400,2899
15508,01/15/2024,1650,3427
15509,01/15/2024,2100,3496
15510,01/15/2024,3585,3535
15511,01/15/2024,150,3598
15512,01/15/2024,2190,3780
15513,01/15/2024,1780,4745
15514,01/15/2024,2340,5440
15515,01/15/2024,1560,6642
15516,01/15/2024,450,7036
15517,01/15/2024,2340,8326
15518,01/15/2024,975,8915
15519,01/15/2024,1500,9668
15520,01/15/2024,1200,9820
15521,01/15/2024,1140,9866
15522,01/15/2024,1375,9984
15523,01/15/2024,1770,10208
15524,01/16/2024,1415,10353
15525,01/16/2024,1200,10354
15526,01/16/2024,300,10355
15527,01/16/2024,1080,10356
15528,01/16/2024,1230,10357
15529,01/16/2024,3150,10358
15530,01/16/2024,600,10359
15531,01/16/2024,1450,10360
15532,01/16/2024,1200,10361
15533,01/16/2024,2200,10362
15534,01/16/2024,2310,10363
15535,01/16/2024,1050,10364
15536,01/16/2024,1030,10365
15537,01/16/2024,1600,10366
15538,01/16/2024,1950,10367
15539,01/16/2024,2950,10368
15540,01/16/2024,1420,10369
15541,01/16/2024,1480,10370
15542,01/16/2024,2940,10371
15543,01/16/2024,2550,10372
15544,01/16/2024,1575,10373
15545,01/16/2024,600,10374
15546,01/16/2024,1080,10375
15547,01/16/2024,600,10376
15548,01/16/2024,1550,10377
15549,01/16/2024,2940,10378
15550,01/16/2024,4620,10379
15551,01/16/2024,850,10380
15552,01/16/2024,3200,10381
15553,01/16/2024,2525,10382
15554,01/16/2024,450,10383
15555,01/16/2024,1065,10384
15556,01/16/2024,540,10385
15557,01/16/2024,5080,10386
15558,01/16/2024,2175,258
15559,01/16/2024,900,558
15560,01/16/2024,600,868
15561,01/16/2024,825,1495
15562,01/16/2024,2470,2021
15563,01/16/2024,760,2511
15564,01/16/2024,35,3206
15565,01/16/2024,600,3219
15566,01/16/2024,840,3659
15567,01/16/2024,835,3672
15568,01/16/2024,2100,3838
15569,01/16/2024,960,3901
15570,01/16/2024,1665,4145
15571,01/16/2024,150,4186
15572,01/16/2024,3825,4279
15573,01/16/2024,1925,5407
15574,01/16/2024,2025,5891
15575,01/16/2024,1770,7459
15576,01/16/2024,1650,7675
15577,01/16/2024,600,8840
15578,01/16/2024,780,9263
15579,01/17/2024,1350,10387
15580,01/17/2024,2520,10388
15581,01/17/2024,300,10389
15582,01/17/2024,2760,10390
15583,01/17/2024,950,10391
15584,01/17/2024,1560,10392
15585,01/17/2024,1300,10393
15586,01/17/2024,1050,10394
15587,01/17/2024,2200,10395
15588,01/17/2024,1650,10396
15589,01/17/2024,720,10397
15590,01/17/2024,3750,10398
15591,01/17/2024,4050,10399
15592,01/17/2024,2575,10400
15593,01/17/2024,3300,10401
15594,01/17/2024,600,10402
15595,01/17/2024,540,10403
15596,01/17/2024,5820,10404
15597,01/17/2024,2815,10405
15598,01/17/2024,300,10406
15599,01/17/2024,2580,10407
15600,01/17/2024,4530,10408
15601,01/17/2024,1620,10409
15602,01/17/2024,750,10410
15603,01/17/2024,400,10411
15604,01/17/2024,180,10412
15605,01/17/2024,3600,10413
15606,01/17/2024,3690,10414
15607,01/17/2024,720,10415
15608,01/17/2024,2700,10416
15609,01/17/2024,400,10417
15610,01/17/2024,2100,10418
15611,01/17/2024,2400,10419
15612,01/17/2024,960,10420
15613,01/17/2024,840,344
15614,01/17/2024,175,763
15615,01/17/2024,2250,2191
15616,01/17/2024,1530,2419
15617,01/17/2024,2925,3535
15618,01/17/2024,2450,3702
15619,01/17/2024,1140,3732
15620,01/17/2024,1620,4279
15621,01/17/2024,1740,4387
15622,01/17/2024,1260,4886
15623,01/17/2024,2700,5392
15624,01/17/2024,2280,5664
15625,01/17/2024,300,6125
15626,01/17/2024,300,6356
15627,01/17/2024,1345,6538
15628,01/17/2024,300,6646
15629,01/17/2024,765,7367
15630,01/17/2024,1350,7465
15631,01/17/2024,1675,7930
15632,01/17/2024,1850,8683
15633,01/17/2024,1225,10052
15634,01/17/2024,1200,10097
15635,01/18/2024,2550,10421
15636,01/18/2024,720,10422
15637,01/18/2024,1975,10423
15638,01/18/2024,1800,10424
15639,01/18/2024,1150,10425
15640,01/18/2024,1830,10426
15641,01/18/2024,3490,10427
15642,01/18/2024,2460,10428
15643,01/18/2024,1940,10429
15644,01/18/2024,3315,10430
15645,01/18/2024,2550,10431
15646,01/18/2024,1200,10432
15647,01/18/2024,540,10433
15648,01/18/2024,1590,10434
15649,01/18/2024,2700,10435
15650,01/18/2024,900,10436
15651,01/18/2024,35,10437
15652,01/18/2024,2160,10438
15653,01/18/2024,995,10439
15654,01/18/2024,2080,301
15655,01/18/2024,2850,404
15656,01/18/2024,1425,407
15657,01/18/2024,1830,558
15658,01/18/2024,540,950
15659,01/18/2024,900,1827
15660,01/18/2024,525,3115
15661,01/18/2024,845,3901
15662,01/18/2024,360,4279
15663,01/18/2024,300,4931
15664,01/18/2024,2310,5036
15665,01/18/2024,1665,6538
15666,01/18/2024,1500,6884
15667,01/18/2024,3450,7272
15668,01/18/2024,900,7367
15669,01/18/2024,2010,7975
15670,01/18/2024,750,8125
15671,01/18/2024,2640,8671
15672,01/18/2024,2800,9198
15673,01/18/2024,1490,9603
15674,01/18/2024,2700,10276
15675,01/19/2024,240,10440
15676,01/19/2024,2700,10441
15677,01/19/2024,2520,10442
15678,01/19/2024,1200,10443
15679,01/19/2024,1080,10444
15680,01/19/2024,790,10445
15681,01/19/2024,600,10446
15682,01/19/2024,400,10447
15683,01/19/2024,2000,10448
15684,01/19/2024,2920,10449
15685,01/19/2024,540,10450
15686,01/19/2024,1800,10451
15687,01/19/2024,1600,10452
15688,01/19/2024,3000,10453
15689,01/19/2024,2970,10454
15690,01/19/2024,150,10455
15691,01/19/2024,3600,10456
15692,01/19/2024,1125,10457
15693,01/19/2024,780,301
15694,01/19/2024,1350,324
15695,01/19/2024,1575,901
15696,01/19/2024,2850,1370
15697,01/19/2024,1590,1444
15698,01/19/2024,300,1917
15699,01/19/2024,1400,2028
15700,01/19/2024,3375,2259
15701,01/19/2024,2490,2282
15702,01/19/2024,750,2440
15703,01/19/2024,1560,3006
15704,01/19/2024,2550,3152
15705,01/19/2024,450,4387
15706,01/19/2024,595,4931
15707,01/19/2024,315,7550
15708,01/19/2024,2625,7582
15709,01/19/2024,1350,7744
15710,01/19/2024,550,8840
15711,01/19/2024,1920,9591
15712,01/19/2024,150,10097
15713,01/19/2024,3075,10276
15714,01/20/2024,5400,10458
15715,01/20/2024,235,10459
15716,01/20/2024,600,10460
15717,01/20/2024,1050,10461
15718,01/20/2024,1650,10462
15719,01/20/2024,105,10463
15720,01/20/2024,700,10464
15721,01/20/2024,1530,10465
15722,01/20/2024,1350,10466
15723,01/20/2024,2935,10467
15724,01/20/2024,2070,10468
15725,01/20/2024,900,10469
15726,01/20/2024,1725,10470
15727,01/20/2024,2050,10471
15728,01/20/2024,3575,10472
15729,01/20/2024,3350,10473
15730,01/20/2024,1710,10474
15731,01/20/2024,2600,10475
15732,01/20/2024,1350,10476
15733,01/20/2024,1740,10477
15734,01/20/2024,1950,10478
15735,01/20/2024,2640,10479
15736,01/20/2024,1410,10480
15737,01/20/2024,1140,10481
15738,01/20/2024,1080,10482
15739,01/20/2024,915,10483
15740,01/20/2024,1015,10484
15741,01/20/2024,1200,10485
15742,01/20/2024,2385,10486
15743,01/20/2024,4200,10487
15744,01/20/2024,1045,10488
15745,01/20/2024,1260,10489
15746,01/20/2024,1000,10490
15747,01/20/2024,1650,10491
15748,01/20/2024,1950,10492
15749,01/20/2024,1120,10493
15750,01/20/2024,2400,48
15751,01/20/2024,2010,377
15752,01/20/2024,1745,404
15753,01/20/2024,1800,1341
15754,01/20/2024,1020,1444
15755,01/20/2024,1170,1924
15756,01/20/2024,1800,2021
15757,01/20/2024,240,2808
15758,01/20/2024,1080,3672
15759,01/20/2024,2930,4299
15760,01/20/2024,2850,5414
15761,01/20/2024,2220,5844
15762,01/20/2024,815,6125
15763,01/20/2024,750,6915
15764,01/20/2024,2200,6917
15765,01/20/2024,315,7930
15766,01/20/2024,3540,8125
15767,01/20/2024,1050,8259
15768,01/20/2024,300,10276
15769,01/21/2024,1500,10494
15770,01/21/2024,820,10495
15771,01/21/2024,2185,370
15772,01/21/2024,1290,548
15773,01/21/2024,2140,558
15774,01/21/2024,1200,778
15775,01/21/2024,3670,1924
15776,01/21/2024,1950,2414
15777,01/21/2024,3150,2462
15778,01/21/2024,1560,3152
15779,01/21/2024,150,6477
15780,01/21/2024,3000,7258
15781,01/21/2024,1510,7327
15782,01/21/2024,185,7582
15783,01/21/2024,1350,8384
15784,01/21/2024,3000,8459
15785,01/21/2024,780,9481
15786,01/21/2024,900,9497
15787,01/21/2024,2500,9591
15788,01/21/2024,1770,9668
15789,01/21/2024,360,9861
15790,01/21/2024,1895,10097
15791,01/21/2024,1950,10208
15792,01/22/2024,315,10496
15793,01/22/2024,1400,10497
15794,01/22/2024,1080,10498
15795,01/22/2024,720,10499
15796,01/22/2024,1080,10500
15797,01/22/2024,1620,10501
15798,01/22/2024,1080,10502
15799,01/22/2024,1360,10503
15800,01/22/2024,1350,10504
15801,01/22/2024,3520,10505
15802,01/22/2024,1320,10506
15803,01/22/2024,1080,10507
15804,01/22/2024,1350,50
15805,01/22/2024,3300,234
15806,01/22/2024,2445,344
15807,01/22/2024,360,950
15808,01/22/2024,4720,1272
15809,01/22/2024,2025,1762
15810,01/22/2024,600,2884
15811,01/22/2024,2150,3025
15812,01/22/2024,4750,5495
15813,01/22/2024,3770,5951
15814,01/22/2024,1130,6300
15815,01/22/2024,1960,6356
15816,01/22/2024,720,6646
15817,01/22/2024,105,7457
15818,01/22/2024,1350,7459
15819,01/22/2024,1080,8840
15820,01/22/2024,1085,9787
15821,01/22/2024,3785,10060
15822,01/23/2024,1200,10508
15823,01/23/2024,1200,10509
15824,01/23/2024,2800,10510
15825,01/23/2024,180,10511
15826,01/23/2024,2370,10512
15827,01/23/2024,4560,10513
15828,01/23/2024,4850,10514
15829,01/23/2024,1080,10515
15830,01/23/2024,2320,10516
15831,01/23/2024,1590,10517
15832,01/23/2024,1200,10518
15833,01/23/2024,525,10519
15834,01/23/2024,2600,10520
15835,01/23/2024,1320,10521
15836,01/23/2024,1050,10522
15837,01/23/2024,2790,10523
15838,01/23/2024,1000,48
15839,01/23/2024,3000,377
15840,01/23/2024,1890,404
15841,01/23/2024,1350,675
15842,01/23/2024,900,1660
15843,01/23/2024,1990,4662
15844,01/23/2024,1825,4962
15845,01/23/2024,1140,5295
15846,01/23/2024,105,6295
15847,01/23/2024,210,6737
15848,01/23/2024,1350,7258
15849,01/23/2024,1100,7465
15850,01/23/2024,540,7675
15851,01/23/2024,2250,9219
15852,01/23/2024,1200,9820
15853,01/23/2024,2880,9872
15854,01/24/2024,1140,10524
15855,01/24/2024,2350,10525
15856,01/24/2024,300,10526
15857,01/24/2024,1750,10527
15858,01/24/2024,1950,10528
15859,01/24/2024,1140,10529
15860,01/24/2024,240,10530
15861,01/24/2024,1530,10531
15862,01/24/2024,1650,10532
15863,01/24/2024,2165,10533
15864,01/24/2024,2710,48
15865,01/24/2024,2400,407
15866,01/24/2024,2780,478
15867,01/24/2024,2700,868
15868,01/24/2024,1080,1272
15869,01/24/2024,840,1541
15870,01/24/2024,2160,1750
15871,01/24/2024,2250,2789
15872,01/24/2024,2790,2884
15873,01/24/2024,4080,2944
15874,01/24/2024,415,3115
15875,01/24/2024,720,4360
15876,01/24/2024,1750,5172
15877,01/24/2024,1440,6014
15878,01/24/2024,2250,6175
15879,01/24/2024,825,7049
15880,01/24/2024,600,7272
15881,01/24/2024,440,7666
15882,01/24/2024,1740,7675
15883,01/24/2024,785,7744
15884,01/24/2024,4075,8459
15885,01/24/2024,1500,8551
15886,01/24/2024,1050,9198
15887,01/24/2024,1080,9668
15888,01/24/2024,1050,9938
15889,01/25/2024,900,10534
15890,01/25/2024,1740,10535
15891,01/25/2024,1080,10536
15892,01/25/2024,3160,10537
15893,01/25/2024,5125,10538
15894,01/25/2024,1390,10539
15895,01/25/2024,700,10540
15896,01/25/2024,1800,10541
15897,01/25/2024,1765,10542
15898,01/25/2024,2025,10543
15899,01/25/2024,1700,10544
15900,01/25/2024,2850,10545
15901,01/25/2024,450,10546
15902,01/25/2024,1100,735
15903,01/25/2024,5740,839
15904,01/25/2024,225,901
15905,01/25/2024,960,948
15906,01/25/2024,2340,1726
15907,01/25/2024,1890,2684
15908,01/25/2024,450,3087
15909,01/25/2024,2180,3138
15910,01/25/2024,2180,4360
15911,01/25/2024,2010,4816
15912,01/25/2024,1700,6631
15913,01/25/2024,720,6646
15914,01/25/2024,240,7607
15915,01/25/2024,240,8319
15916,01/25/2024,780,8528
15917,01/25/2024,150,8552
15918,01/25/2024,2550,9263
15919,01/25/2024,1680,10495
15920,01/25/2024,970,10517
15921,01/26/2024,1740,10547
15922,01/26/2024,900,10548
15923,01/26/2024,700,10549
15924,01/26/2024,105,10550
15925,01/26/2024,2550,10551
15926,01/26/2024,2200,10552
15927,01/26/2024,650,10553
15928,01/26/2024,1050,10554
15929,01/26/2024,2320,10555
15930,01/26/2024,1350,10556
15931,01/26/2024,1050,10557
15932,01/26/2024,1350,10558
15933,01/26/2024,1180,10559
15934,01/26/2024,720,10560
15935,01/26/2024,600,10561
15936,01/26/2024,1870,10562
15937,01/26/2024,1560,10563
15938,01/26/2024,2100,10564
15939,01/26/2024,3750,10565
15940,01/26/2024,1960,10566
15941,01/26/2024,1400,10567
15942,01/26/2024,900,10568
15943,01/26/2024,2775,10569
15944,01/26/2024,1740,10570
15945,01/26/2024,2125,10571
15946,01/26/2024,3220,10572
15947,01/26/2024,480,10573
15948,01/26/2024,360,10574
15949,01/26/2024,2400,10575
15950,01/26/2024,3030,10576
15951,01/26/2024,150,10577
15952,01/26/2024,1805,324
15953,01/26/2024,120,377
15954,01/26/2024,2260,1695
15955,01/26/2024,3260,3923
15956,01/26/2024,1200,3978
15957,01/26/2024,1550,3979
15958,01/26/2024,1650,4145
15959,01/26/2024,1800,4928
15960,01/26/2024,2280,5844
15961,01/26/2024,480,6884
15962,01/26/2024,1265,7201
15963,01/26/2024,1200,7258
15964,01/26/2024,1080,7457
15965,01/26/2024,3850,7734
15966,01/26/2024,1050,7964
15967,01/26/2024,645,8091
15968,01/26/2024,175,8745
15969,01/26/2024,2415,8840
15970,01/26/2024,2250,9253
15971,01/26/2024,1440,9984
15972,01/26/2024,720,10187
15973,01/27/2024,3325,10578
15974,01/27/2024,905,10579
15975,01/27/2024,3425,10580
15976,01/27/2024,750,10581
15977,01/27/2024,1810,10582
15978,01/27/2024,4005,558
15979,01/27/2024,1100,948
15980,01/27/2024,3140,950
15981,01/27/2024,2370,968
15982,01/27/2024,1200,1310
15983,01/27/2024,960,1428
15984,01/27/2024,1950,1723
15985,01/27/2024,2500,4279
15986,01/27/2024,1425,4886
15987,01/27/2024,600,5172
15988,01/27/2024,1620,5295
15989,01/27/2024,1585,5748
15990,01/27/2024,135,5951
15991,01/27/2024,900,6356
15992,01/27/2024,835,6477
15993,01/27/2024,2300,6687
15994,01/27/2024,2475,6737
15995,01/27/2024,450,6989
15996,01/27/2024,150,7110
15997,01/27/2024,1920,7731
15998,01/27/2024,780,8326
15999,01/27/2024,1200,8552
16000,01/27/2024,2370,9249
16001,01/27/2024,300,9633
16002,01/27/2024,2250,10097
16003,01/27/2024,1100,10148
16004,01/28/2024,1950,10583
16005,01/28/2024,900,10584
16006,01/28/2024,700,10585
16007,01/28/2024,2175,10586
16008,01/28/2024,1500,10587
16009,01/28/2024,1350,10588
16010,01/28/2024,1255,10589
16011,01/28/2024,4150,10590
16012,01/28/2024,900,10591
16013,01/28/2024,3700,10592
16014,01/28/2024,175,10593
16015,01/28/2024,2460,10594
16016,01/28/2024,540,10595
16017,01/28/2024,2000,10596
16018,01/28/2024,960,10597
16019,01/28/2024,1065,10598
16020,01/28/2024,2800,10599
16021,01/28/2024,840,10600
16022,01/28/2024,900,10601
16023,01/28/2024,2550,10602
16024,01/28/2024,2700,10603
16025,01/28/2024,1740,50
16026,01/28/2024,245,314
16027,01/28/2024,700,324
16028,01/28/2024,1225,326
16029,01/28/2024,2610,407
16030,01/28/2024,2520,735
16031,01/28/2024,2490,1570
16032,01/28/2024,950,2419
16033,01/28/2024,3550,3138
16034,01/28/2024,1530,3310
16035,01/28/2024,910,3424
16036,01/28/2024,900,4626
16037,01/28/2024,1260,4745
16038,01/28/2024,1950,5330
16039,01/28/2024,1050,5451
16040,01/28/2024,750,8091
16041,01/28/2024,1355,8519
16042,01/28/2024,700,9497
16043,01/28/2024,995,9529
16044,01/28/2024,1350,9603
16045,01/28/2024,720,9783
16046,01/28/2024,2190,9938
16047,01/28/2024,900,10208
16048,01/29/2024,800,10604
16049,01/29/2024,1440,10605
16050,01/29/2024,1925,10606
16051,01/29/2024,450,10607
16052,01/29/2024,1160,10608
16053,01/29/2024,3690,10609
16054,01/29/2024,1050,10610
16055,01/29/2024,3000,10611
16056,01/29/2024,2400,10612
16057,01/29/2024,2195,10613
16058,01/29/2024,600,10614
16059,01/29/2024,2440,10615
16060,01/29/2024,980,10616
16061,01/29/2024,1375,10617
16062,01/29/2024,1880,10618
16063,01/29/2024,2700,10619
16064,01/29/2024,1630,10620
16065,01/29/2024,3475,10621
16066,01/29/2024,750,10622
16067,01/29/2024,1200,10623
16068,01/29/2024,140,10624
16069,01/29/2024,3015,10625
16070,01/29/2024,2940,10626
16071,01/29/2024,2140,10627
16072,01/29/2024,300,10628
16073,01/29/2024,465,10629
16074,01/29/2024,450,10630
16075,01/29/2024,3700,10631
16076,01/29/2024,3185,10632
16077,01/29/2024,960,10633
16078,01/29/2024,930,3600
16079,01/29/2024,810,3631
16080,01/29/2024,2300,4160
16081,01/29/2024,3120,4662
16082,01/29/2024,1890,4816
16083,01/29/2024,240,4864
16084,01/29/2024,4300,4931
16085,01/29/2024,4125,6436
16086,01/29/2024,2450,6489
16087,01/29/2024,300,6538
16088,01/29/2024,1635,6915
16089,01/29/2024,1400,7110
16090,01/29/2024,4020,7550
16091,01/29/2024,2100,8424
16092,01/29/2024,1200,8615
16093,01/29/2024,2700,8972
16094,01/29/2024,1200,9866
16095,01/29/2024,500,10026
16096,01/29/2024,1800,10097
16097,01/30/2024,900,10634
16098,01/30/2024,3250,10635
16099,01/30/2024,2550,10636
16100,01/30/2024,3450,10637
16101,01/30/2024,1420,10638
16102,01/30/2024,2250,10639
16103,01/30/2024,3195,10640
16104,01/30/2024,2800,10641
16105,01/30/2024,3660,10642
16106,01/30/2024,2505,10643
16107,01/30/2024,2475,10644
16108,01/30/2024,2200,10645
16109,01/30/2024,1620,10646
16110,01/30/2024,1200,10647
16111,01/30/2024,600,10648
16112,01/30/2024,900,10649
16113,01/30/2024,560,10650
16114,01/30/2024,3100,10651
16115,01/30/2024,1050,10652
16116,01/30/2024,1350,10653
16117,01/30/2024,3805,10654
16118,01/30/2024,2190,10655
16119,01/30/2024,1075,10656
16120,01/30/2024,240,10657
16121,01/30/2024,3290,10658
16122,01/30/2024,1050,10659
16123,01/30/2024,870,10660
16124,01/30/2024,2955,10661
16125,01/30/2024,1600,10662
16126,01/30/2024,2160,191
16127,01/30/2024,2580,370
16128,01/30/2024,1150,404
16129,01/30/2024,1860,639
16130,01/30/2024,3160,860
16131,01/30/2024,940,968
16132,01/30/2024,3900,1237
16133,01/30/2024,2555,1495
16134,01/30/2024,1110,3923
16135,01/30/2024,800,4886
16136,01/30/2024,300,5008
16137,01/30/2024,3870,5295
16138,01/30/2024,2190,5709
16139,01/30/2024,3160,5891
16140,01/30/2024,1600,6144
16141,01/30/2024,1200,6585
16142,01/30/2024,2150,6737
16143,01/30/2024,1525,10466
16144,01/31/2024,2475,10663
16145,01/31/2024,1590,10664
16146,01/31/2024,750,10665
16147,01/31/2024,1340,10666
16148,01/31/2024,1605,10667
16149,01/31/2024,1625,10668
16150,01/31/2024,2645,10669
16151,01/31/2024,2255,10670
16152,01/31/2024,300,10671
16153,01/31/2024,1630,10672
16154,01/31/2024,1080,10673
16155,01/31/2024,600,10674
16156,01/31/2024,1740,10675
16157,01/31/2024,600,10676
16158,01/31/2024,1950,10677
16159,01/31/2024,1750,10678
16160,01/31/2024,2300,10679
16161,01/31/2024,2475,10680
16162,01/31/2024,2100,10681
16163,01/31/2024,3300,10682
16164,01/31/2024,3000,10683
16165,01/31/2024,3435,10684
16166,01/31/2024,1005,10685
16167,01/31/2024,1320,10686
16168,01/31/2024,1050,10687
16169,01/31/2024,1200,10688
16170,01/31/2024,2755,10689
16171,01/31/2024,150,10690
16172,01/31/2024,4500,10691
16173,01/31/2024,5975,10692
16174,01/31/2024,600,10693
16175,01/31/2024,575,10694
16176,01/31/2024,2980,232
16177,01/31/2024,1800,434
16178,01/31/2024,740,1541
16179,01/31/2024,2250,2021
16180,01/31/2024,3975,3659
16181,01/31/2024,1050,4779
16182,01/31/2024,1200,5891
16183,01/31/2024,4540,6989
16184,01/31/2024,1700,7327
16185,01/31/2024,2250,7550
16186,01/31/2024,2100,8554
16187,01/31/2024,4350,8745
16188,01/31/2024,3000,8795
16189,01/31/2024,3930,9219
16190,01/31/2024,1100,9529
16191,02/01/2024,600,10695
16192,02/01/2024,1530,10696
16193,02/01/2024,1350,10697
16194,02/01/2024,2400,10698
16195,02/01/2024,1600,10699
16196,02/01/2024,280,10700
16197,02/01/2024,2460,10701
16198,02/01/2024,3750,10702
16199,02/01/2024,900,10703
16200,02/01/2024,1515,10704
16201,02/01/2024,4090,10705
16202,02/01/2024,480,10706
16203,02/01/2024,850,10707
16204,02/01/2024,4590,10708
16205,02/01/2024,765,10709
16206,02/01/2024,720,10710
16207,02/01/2024,1050,10711
16208,02/01/2024,2010,10712
16209,02/01/2024,600,10713
16210,02/01/2024,300,10714
16211,02/01/2024,450,10715
16212,02/01/2024,3240,10716
16213,02/01/2024,2070,10717
16214,02/01/2024,1890,10718
16215,02/01/2024,1760,10719
16216,02/01/2024,3475,10720
16217,02/01/2024,315,10721
16218,02/01/2024,2450,10722
16219,02/01/2024,285,10723
16220,02/01/2024,2880,10724
16221,02/01/2024,150,377
16222,02/01/2024,1270,735
16223,02/01/2024,900,778
16224,02/01/2024,450,950
16225,02/01/2024,1050,1723
16226,02/01/2024,1995,3780
16227,02/01/2024,750,3923
16228,02/01/2024,395,4931
16229,02/01/2024,1200,4962
16230,02/01/2024,810,5330
16231,02/01/2024,1440,5912
16232,02/01/2024,2285,6485
16233,02/01/2024,900,6646
16234,02/01/2024,300,8565
16235,02/01/2024,1550,8683
16236,02/01/2024,3000,8740
16237,02/01/2024,4375,8745
16238,02/01/2024,2115,8840
16239,02/01/2024,1200,9525
16240,02/01/2024,1045,9585
16241,02/01/2024,1610,9603
