InvoiceId,Date,TotalSalesAmount,CustomerId
46975,03/18/2025,425,27224
46976,03/18/2025,325,27615
46977,03/18/2025,1075,27853
46978,03/18/2025,1525,28103
46979,03/18/2025,570,28500
46980,03/18/2025,725,28691
46981,03/19/2025,430,28957
46982,03/19/2025,170,28958
46983,03/19/2025,145,28959
46984,03/19/2025,135,28960
46985,03/19/2025,60,28961
46986,03/19/2025,625,28962
46987,03/19/2025,15,28963
46988,03/19/2025,420,28964
46989,03/19/2025,195,28965
46990,03/19/2025,140,28966
46991,03/19/2025,2185,28967
46992,03/19/2025,215,28968
46993,03/19/2025,1485,28969
46994,03/19/2025,65,28970
46995,03/19/2025,35,28971
46996,03/19/2025,705,28972
46997,03/19/2025,115,28973
46998,03/19/2025,15,28974
46999,03/19/2025,540,28975
47000,03/19/2025,140,28976
47001,03/19/2025,1400,28977
47002,03/19/2025,895,28978
47003,03/19/2025,970,28979
47004,03/19/2025,175,28980
47005,03/19/2025,260,28981
47006,03/19/2025,855,28982
47007,03/19/2025,220,28983
47008,03/19/2025,60,28984
47009,03/19/2025,430,28985
47010,03/19/2025,315,28986
47011,03/19/2025,90,28987
47012,03/19/2025,105,28988
47013,03/19/2025,165,28989
47014,03/19/2025,780,28990
47015,03/19/2025,1530,28991
47016,03/19/2025,790,28992
47017,03/19/2025,45,28993
47018,03/19/2025,870,28994
47019,03/19/2025,1110,28995
47020,03/19/2025,170,28996
47021,03/19/2025,105,28997
47022,03/19/2025,90,28998
47023,03/19/2025,1365,28999
47024,03/19/2025,1295,29000
47025,03/19/2025,1185,29001
47026,03/19/2025,195,29002
47027,03/19/2025,240,29003
47028,03/19/2025,130,29004
47029,03/19/2025,910,29005
47030,03/19/2025,135,29006
47031,03/19/2025,730,29007
47032,03/19/2025,395,29008
47033,03/19/2025,120,29009
47034,03/19/2025,255,29010
47035,03/19/2025,1235,29011
47036,03/19/2025,120,29012
47037,03/19/2025,410,29013
47038,03/19/2025,485,29014
47039,03/19/2025,70,29015
47040,03/19/2025,10,29016
47041,03/19/2025,15,29017
47042,03/19/2025,250,29018
47043,03/19/2025,330,29019
47044,03/19/2025,245,29020
47045,03/19/2025,15,29021
47046,03/19/2025,80,29022
47047,03/19/2025,235,29023
47048,03/19/2025,1215,29024
47049,03/19/2025,175,29025
47050,03/19/2025,500,29026
47051,03/19/2025,435,29027
47052,03/19/2025,320,29028
47053,03/19/2025,675,29029
47054,03/19/2025,45,29030
47055,03/19/2025,465,29031
47056,03/19/2025,150,29032
47057,03/19/2025,135,29033
47058,03/19/2025,920,29034
47059,03/19/2025,150,29035
47060,03/19/2025,1105,29036
47061,03/19/2025,30,29037
47062,03/19/2025,210,29038
47063,03/19/2025,120,29039
47064,03/19/2025,1270,29040
47065,03/19/2025,175,29041
47066,03/19/2025,85,29042
47067,03/19/2025,215,29043
47068,03/19/2025,120,29044
47069,03/19/2025,280,29045
47070,03/19/2025,15,29046
47071,03/19/2025,185,29047
47072,03/19/2025,1080,29048
47073,03/19/2025,405,29049
47074,03/19/2025,120,29050
47075,03/19/2025,15,720
47076,03/19/2025,120,763
47077,03/19/2025,855,778
47078,03/19/2025,765,1444
47079,03/19/2025,1050,2414
47080,03/19/2025,1320,2419
47081,03/19/2025,1875,3427
47082,03/19/2025,1600,3496
47083,03/19/2025,95,3732
47084,03/19/2025,810,4314
47085,03/19/2025,250,4854
47086,03/19/2025,165,5340
47087,03/19/2025,2380,6189
47088,03/19/2025,1465,6300
47089,03/19/2025,135,6337
47090,03/19/2025,1685,6733
47091,03/19/2025,100,6915
47092,03/19/2025,875,6948
47093,03/19/2025,120,7201
47094,03/19/2025,15,7457
47095,03/19/2025,225,7550
47096,03/19/2025,1370,8026
47097,03/19/2025,1105,8519
47098,03/19/2025,430,8972
47099,03/19/2025,165,9525
47100,03/19/2025,50,9938
47101,03/19/2025,80,10157
47102,03/19/2025,870,11080
47103,03/19/2025,210,11272
47104,03/19/2025,840,11382
47105,03/19/2025,450,12019
47106,03/19/2025,135,12110
47107,03/19/2025,1970,13483
47108,03/19/2025,685,13608
47109,03/19/2025,210,13652
47110,03/19/2025,455,13985
47111,03/19/2025,90,14027
47112,03/19/2025,420,14362
47113,03/19/2025,390,14991
47114,03/19/2025,910,15169
47115,03/19/2025,605,17604
47116,03/19/2025,1025,17747
47117,03/19/2025,765,18400
47118,03/19/2025,1805,18953
47119,03/19/2025,90,20662
47120,03/19/2025,2120,21262
47121,03/19/2025,825,21580
47122,03/19/2025,725,22137
47123,03/19/2025,945,22180
47124,03/19/2025,30,22263
47125,03/19/2025,2155,22434
47126,03/19/2025,1160,22510
47127,03/19/2025,2005,22923
47128,03/19/2025,1990,22948
47129,03/19/2025,255,23463
47130,03/19/2025,1575,25143
47131,03/19/2025,210,25538
47132,03/19/2025,255,25759
47133,03/19/2025,2575,25884
47134,03/19/2025,2625,27777
47135,03/20/2025,455,29051
47136,03/20/2025,420,29052
47137,03/20/2025,2805,29053
47138,03/20/2025,240,29054
47139,03/20/2025,135,29055
47140,03/20/2025,1000,29056
47141,03/20/2025,75,29057
47142,03/20/2025,1245,29058
47143,03/20/2025,845,29059
47144,03/20/2025,20,29060
47145,03/20/2025,870,29061
47146,03/20/2025,1680,29062
47147,03/20/2025,70,29063
47148,03/20/2025,165,29064
47149,03/20/2025,255,29065
47150,03/20/2025,225,29066
47151,03/20/2025,120,29067
47152,03/20/2025,190,29068
47153,03/20/2025,80,29069
47154,03/20/2025,265,29070
47155,03/20/2025,1215,29071
47156,03/20/2025,1440,29072
47157,03/20/2025,135,29073
47158,03/20/2025,625,29074
47159,03/20/2025,75,29075
47160,03/20/2025,940,29076
47161,03/20/2025,210,29077
47162,03/20/2025,135,29078
47163,03/20/2025,725,29079
47164,03/20/2025,105,29080
47165,03/20/2025,900,29081
47166,03/20/2025,150,29082
47167,03/20/2025,20,29083
47168,03/20/2025,160,29084
47169,03/20/2025,1065,29085
47170,03/20/2025,150,29086
47171,03/20/2025,120,29087
47172,03/20/2025,40,29088
47173,03/20/2025,90,29089
47174,03/20/2025,560,29090
47175,03/20/2025,140,29091
47176,03/20/2025,960,29092
47177,03/20/2025,510,29093
47178,03/20/2025,230,29094
47179,03/20/2025,420,29095
47180,03/20/2025,780,29096
47181,03/20/2025,765,29097
47182,03/20/2025,60,29098
47183,03/20/2025,40,29099
47184,03/20/2025,960,29100
47185,03/20/2025,135,29101
47186,03/20/2025,1085,29102
47187,03/20/2025,90,29103
47188,03/20/2025,1230,29104
47189,03/20/2025,880,29105
47190,03/20/2025,290,29106
47191,03/20/2025,525,29107
47192,03/20/2025,65,29108
47193,03/20/2025,185,29109
47194,03/20/2025,1110,29110
47195,03/20/2025,415,29111
47196,03/20/2025,305,29112
47197,03/20/2025,2140,29113
47198,03/20/2025,140,29114
47199,03/20/2025,60,29115
47200,03/20/2025,360,29116
47201,03/20/2025,90,29117
47202,03/20/2025,775,29118
47203,03/20/2025,830,29119
47204,03/20/2025,1530,29120
47205,03/20/2025,280,29121
47206,03/20/2025,570,29122
47207,03/20/2025,75,29123
47208,03/20/2025,370,29124
47209,03/20/2025,75,29125
47210,03/20/2025,220,29126
47211,03/20/2025,75,29127
47212,03/20/2025,135,29128
47213,03/20/2025,165,29129
47214,03/20/2025,195,29130
47215,03/20/2025,945,29131
47216,03/20/2025,325,29132
47217,03/20/2025,45,29133
47218,03/20/2025,205,29134
47219,03/20/2025,150,29135
47220,03/20/2025,1570,29136
47221,03/20/2025,1045,29137
47222,03/20/2025,875,29138
47223,03/20/2025,2055,29139
47224,03/20/2025,90,29140
47225,03/20/2025,1090,29141
47226,03/20/2025,680,29142
47227,03/20/2025,45,29143
47228,03/20/2025,215,29144
47229,03/20/2025,225,29145
47230,03/20/2025,510,29146
47231,03/20/2025,75,29147
47232,03/20/2025,1110,29148
47233,03/20/2025,1200,29149
47234,03/20/2025,635,29150
47235,03/20/2025,755,29151
47236,03/20/2025,225,29152
47237,03/20/2025,255,29153
47238,03/20/2025,1855,29154
47239,03/20/2025,335,29155
47240,03/20/2025,435,29156
47241,03/20/2025,90,29157
47242,03/20/2025,165,29158
47243,03/20/2025,1105,29159
47244,03/20/2025,75,29160
47245,03/20/2025,240,29161
47246,03/20/2025,245,29162
47247,03/20/2025,305,29163
47248,03/20/2025,1315,29164
47249,03/20/2025,115,29165
47250,03/20/2025,155,29166
47251,03/20/2025,75,29167
47252,03/20/2025,575,29168
47253,03/20/2025,75,29169
47254,03/20/2025,400,29170
47255,03/20/2025,135,29171
47256,03/20/2025,1820,258
47257,03/20/2025,1075,860
47258,03/20/2025,135,1853
47259,03/20/2025,30,2414
47260,03/20/2025,505,2713
47261,03/20/2025,240,3087
47262,03/20/2025,835,3732
47263,03/20/2025,350,4360
47264,03/20/2025,70,4745
47265,03/20/2025,105,5440
47266,03/20/2025,20,6688
47267,03/20/2025,1425,6926
47268,03/20/2025,820,6989
47269,03/20/2025,750,7457
47270,03/20/2025,250,10148
47271,03/20/2025,420,10832
47272,03/20/2025,245,11200
47273,03/20/2025,845,11266
47274,03/20/2025,1140,11604
47275,03/20/2025,420,12020
47276,03/20/2025,1520,12666
47277,03/20/2025,2210,13290
47278,03/20/2025,155,13597
47279,03/20/2025,390,13606
47280,03/20/2025,180,13809
47281,03/20/2025,1860,14412
47282,03/20/2025,1010,15679
47283,03/20/2025,430,15756
47284,03/20/2025,240,17319
47285,03/20/2025,1575,17635
47286,03/20/2025,545,17640
47287,03/20/2025,665,17996
47288,03/20/2025,400,18269
47289,03/20/2025,335,19082
47290,03/20/2025,210,19751
47291,03/20/2025,3915,21113
47292,03/20/2025,535,21189
47293,03/20/2025,360,21558
47294,03/20/2025,120,21679
47295,03/20/2025,330,21753
47296,03/20/2025,1310,21901
47297,03/20/2025,255,22454
47298,03/20/2025,1455,23194
47299,03/20/2025,900,23620
47300,03/20/2025,1250,25834
47301,03/20/2025,945,26010
47302,03/20/2025,165,26026
47303,03/20/2025,1800,28998
47304,03/21/2025,75,29172
47305,03/21/2025,255,29173
47306,03/21/2025,145,29174
47307,03/21/2025,1470,29175
47308,03/21/2025,90,29176
47309,03/21/2025,235,29177
47310,03/21/2025,115,29178
47311,03/21/2025,225,29179
47312,03/21/2025,325,29180
47313,03/21/2025,1575,29181
47314,03/21/2025,720,29182
47315,03/21/2025,45,29183
47316,03/21/2025,190,29184
47317,03/21/2025,165,29185
47318,03/21/2025,245,29186
47319,03/21/2025,900,29187
47320,03/21/2025,785,29188
47321,03/21/2025,1120,29189
47322,03/21/2025,975,29190
47323,03/21/2025,900,29191
47324,03/21/2025,15,29192
47325,03/21/2025,150,29193
47326,03/21/2025,480,29194
47327,03/21/2025,845,29195
47328,03/21/2025,120,29196
47329,03/21/2025,85,29197
47330,03/21/2025,120,29198
47331,03/21/2025,150,29199
47332,03/21/2025,160,29200
47333,03/21/2025,1635,29201
47334,03/21/2025,205,29202
47335,03/21/2025,195,29203
47336,03/21/2025,115,29204
47337,03/21/2025,1500,29205
47338,03/21/2025,235,29206
47339,03/21/2025,120,29207
47340,03/21/2025,210,29208
47341,03/21/2025,30,29209
47342,03/21/2025,380,29210
47343,03/21/2025,60,29211
47344,03/21/2025,1460,29212
47345,03/21/2025,1060,29213
47346,03/21/2025,180,29214
47347,03/21/2025,90,29215
47348,03/21/2025,45,29216
47349,03/21/2025,105,29217
47350,03/21/2025,180,29218
47351,03/21/2025,30,29219
47352,03/21/2025,210,29220
47353,03/21/2025,45,29221
47354,03/21/2025,255,29222
47355,03/21/2025,1335,29223
47356,03/21/2025,165,29224
47357,03/21/2025,1085,29225
47358,03/21/2025,190,29226
47359,03/21/2025,510,29227
47360,03/21/2025,35,29228
47361,03/21/2025,105,29229
47362,03/21/2025,290,29230
47363,03/21/2025,210,29231
47364,03/21/2025,235,29232
47365,03/21/2025,150,29233
47366,03/21/2025,75,29234
47367,03/21/2025,1065,29235
47368,03/21/2025,1125,29236
47369,03/21/2025,135,29237
47370,03/21/2025,295,29238
47371,03/21/2025,90,29239
47372,03/21/2025,195,29240
47373,03/21/2025,30,29241
47374,03/21/2025,135,29242
47375,03/21/2025,1710,29243
47376,03/21/2025,105,29244
47377,03/21/2025,225,29245
47378,03/21/2025,270,29246
47379,03/21/2025,1215,29247
47380,03/21/2025,985,29248
47381,03/21/2025,815,29249
47382,03/21/2025,15,29250
47383,03/21/2025,135,29251
47384,03/21/2025,975,29252
47385,03/21/2025,70,29253
47386,03/21/2025,60,29254
47387,03/21/2025,120,29255
47388,03/21/2025,230,29256
47389,03/21/2025,190,29257
47390,03/21/2025,135,29258
47391,03/21/2025,840,29259
47392,03/21/2025,135,29260
47393,03/21/2025,180,29261
47394,03/21/2025,120,29262
47395,03/21/2025,75,29263
47396,03/21/2025,400,29264
47397,03/21/2025,960,29265
47398,03/21/2025,920,29266
47399,03/21/2025,425,29267
47400,03/21/2025,45,29268
47401,03/21/2025,1035,29269
47402,03/21/2025,895,29270
47403,03/21/2025,1900,29271
47404,03/21/2025,310,29272
47405,03/21/2025,185,29273
47406,03/21/2025,190,29274
47407,03/21/2025,105,29275
47408,03/21/2025,95,29276
47409,03/21/2025,635,29277
47410,03/21/2025,1750,29278
47411,03/21/2025,1395,29279
47412,03/21/2025,1305,29280
47413,03/21/2025,120,29281
47414,03/21/2025,180,29282
47415,03/21/2025,15,29283
47416,03/21/2025,290,29284
47417,03/21/2025,90,29285
47418,03/21/2025,105,29286
47419,03/21/2025,35,29287
47420,03/21/2025,105,29288
47421,03/21/2025,650,29289
47422,03/21/2025,240,29290
47423,03/21/2025,335,29291
47424,03/21/2025,1895,29292
47425,03/21/2025,560,29293
47426,03/21/2025,60,29294
47427,03/21/2025,120,29295
47428,03/21/2025,875,29296
47429,03/21/2025,60,29297
47430,03/21/2025,1560,29298
47431,03/21/2025,135,29299
47432,03/21/2025,115,29300
47433,03/21/2025,85,29301
47434,03/21/2025,390,29302
47435,03/21/2025,580,29303
47436,03/21/2025,465,29304
47437,03/21/2025,1765,29305
47438,03/21/2025,1015,29306
47439,03/21/2025,75,29307
47440,03/21/2025,70,29308
47441,03/21/2025,635,29309
47442,03/21/2025,1465,1731
47443,03/21/2025,215,1750
47444,03/21/2025,45,2282
47445,03/21/2025,670,2440
47446,03/21/2025,460,2774
47447,03/21/2025,90,3006
47448,03/21/2025,245,3979
47449,03/21/2025,935,4160
47450,03/21/2025,250,5414
47451,03/21/2025,405,5504
47452,03/21/2025,1255,5844
47453,03/21/2025,60,6642
47454,03/21/2025,695,6646
47455,03/21/2025,1320,8056
47456,03/21/2025,120,8671
47457,03/21/2025,1750,8944
47458,03/21/2025,945,9249
47459,03/21/2025,840,9872
47460,03/21/2025,1175,10208
47461,03/21/2025,155,10876
47462,03/21/2025,1370,12556
47463,03/21/2025,1305,13290
47464,03/21/2025,720,13363
47465,03/21/2025,1665,13712
47466,03/21/2025,2710,15169
47467,03/21/2025,1050,15867
47468,03/21/2025,440,16422
47469,03/21/2025,915,16542
47470,03/21/2025,455,16655
47471,03/21/2025,405,17410
47472,03/21/2025,1945,18704
47473,03/21/2025,390,19217
47474,03/21/2025,255,19354
47475,03/21/2025,685,21115
47476,03/21/2025,285,21262
47477,03/21/2025,90,21426
47478,03/21/2025,475,21580
47479,03/21/2025,1345,23020
47480,03/21/2025,105,23713
47481,03/21/2025,70,24066
47482,03/21/2025,110,24571
47483,03/21/2025,270,24585
47484,03/21/2025,540,26180
47485,03/21/2025,210,27224
47486,03/21/2025,30,28432
47487,03/21/2025,135,28643
47488,03/22/2025,135,29310
47489,03/22/2025,440,29311
47490,03/22/2025,45,29312
47491,03/22/2025,45,29313
47492,03/22/2025,50,29314
47493,03/22/2025,415,29315
47494,03/22/2025,660,29316
47495,03/22/2025,450,29317
47496,03/22/2025,1610,29318
47497,03/22/2025,120,29319
47498,03/22/2025,30,29320
47499,03/22/2025,475,29321
47500,03/22/2025,15,29322
47501,03/22/2025,135,29323
47502,03/22/2025,80,29324
47503,03/22/2025,45,29325
47504,03/22/2025,630,29326
47505,03/22/2025,875,29327
47506,03/22/2025,140,29328
47507,03/22/2025,75,29329
47508,03/22/2025,90,29330
47509,03/22/2025,60,29331
47510,03/22/2025,1095,29332
47511,03/22/2025,155,29333
47512,03/22/2025,690,29334
47513,03/22/2025,195,29335
47514,03/22/2025,105,29336
47515,03/22/2025,460,29337
47516,03/22/2025,150,29338
47517,03/22/2025,50,29339
47518,03/22/2025,500,29340
47519,03/22/2025,35,29341
47520,03/22/2025,730,29342
47521,03/22/2025,145,29343
47522,03/22/2025,405,29344
47523,03/22/2025,215,29345
47524,03/22/2025,30,29346
47525,03/22/2025,15,29347
47526,03/22/2025,20,29348
47527,03/22/2025,245,29349
47528,03/22/2025,375,29350
47529,03/22/2025,465,29351
47530,03/22/2025,80,29352
47531,03/22/2025,60,29353
47532,03/22/2025,15,29354
47533,03/22/2025,100,29355
47534,03/22/2025,70,29356
47535,03/22/2025,60,29357
47536,03/22/2025,155,29358
47537,03/22/2025,680,29359
47538,03/22/2025,735,29360
47539,03/22/2025,180,29361
47540,03/22/2025,315,29362
47541,03/22/2025,300,29363
47542,03/22/2025,175,29364
47543,03/22/2025,185,29365
47544,03/22/2025,140,29366
47545,03/22/2025,1945,29367
47546,03/22/2025,70,29368
47547,03/22/2025,30,29369
47548,03/22/2025,115,29370
47549,03/22/2025,635,29371
47550,03/22/2025,340,29372
47551,03/22/2025,330,29373
47552,03/22/2025,1375,29374
47553,03/22/2025,235,29375
47554,03/22/2025,300,29376
47555,03/22/2025,120,29377
47556,03/22/2025,2225,29378
47557,03/22/2025,125,29379
47558,03/22/2025,15,29380
47559,03/22/2025,225,29381
47560,03/22/2025,1695,326
47561,03/22/2025,195,868
47562,03/22/2025,2645,1083
47563,03/22/2025,45,1373
47564,03/22/2025,75,1495
47565,03/22/2025,90,1726
47566,03/22/2025,1835,1761
47567,03/22/2025,745,2150
47568,03/22/2025,675,2511
47569,03/22/2025,135,2713
47570,03/22/2025,30,3901
47571,03/22/2025,1195,4160
47572,03/22/2025,520,4433
47573,03/22/2025,905,4962
47574,03/22/2025,235,5102
47575,03/22/2025,610,5295
47576,03/22/2025,545,5330
47577,03/22/2025,1225,5392
47578,03/22/2025,1080,5891
47579,03/22/2025,970,6383
47580,03/22/2025,1665,7744
47581,03/22/2025,380,8519
47582,03/22/2025,3360,8542
47583,03/22/2025,930,8745
47584,03/22/2025,845,9861
47585,03/22/2025,120,11080
47586,03/22/2025,1055,11452
47587,03/22/2025,765,11551
47588,03/22/2025,70,11604
47589,03/22/2025,1680,11746
47590,03/22/2025,20,11851
47591,03/22/2025,1545,11917
47592,03/22/2025,1890,13290
47593,03/22/2025,665,13824
47594,03/22/2025,375,13845
47595,03/22/2025,770,15342
47596,03/22/2025,45,15438
47597,03/22/2025,210,15893
47598,03/22/2025,210,17424
47599,03/22/2025,60,17626
47600,03/22/2025,275,18451
47601,03/22/2025,70,19317
47602,03/22/2025,95,20108
47603,03/22/2025,185,21607
47604,03/22/2025,1050,23108
47605,03/22/2025,1305,24125
47606,03/22/2025,450,25553
47607,03/22/2025,540,25887
47608,03/22/2025,75,26456
47609,03/22/2025,2080,27148
47610,03/22/2025,1450,28798
47611,03/23/2025,70,29382
47612,03/23/2025,90,29383
47613,03/23/2025,225,29384
47614,03/23/2025,135,29385
47615,03/23/2025,810,29386
47616,03/23/2025,30,29387
47617,03/23/2025,465,29388
47618,03/23/2025,1235,29389
47619,03/23/2025,810,29390
47620,03/23/2025,315,29391
47621,03/23/2025,1050,29392
47622,03/23/2025,1260,29393
47623,03/23/2025,240,29394
47624,03/23/2025,960,29395
47625,03/23/2025,1160,29396
47626,03/23/2025,795,29397
47627,03/23/2025,135,29398
47628,03/23/2025,135,29399
47629,03/23/2025,75,29400
47630,03/23/2025,75,29401
47631,03/23/2025,30,29402
47632,03/23/2025,310,29403
47633,03/23/2025,90,29404
47634,03/23/2025,270,29405
47635,03/23/2025,205,29406
47636,03/23/2025,145,29407
47637,03/23/2025,120,29408
47638,03/23/2025,165,29409
47639,03/23/2025,90,29410
47640,03/23/2025,60,50
47641,03/23/2025,420,1083
47642,03/23/2025,1135,1310
47643,03/23/2025,645,1731
47644,03/23/2025,30,2021
47645,03/23/2025,435,2419
47646,03/23/2025,1245,2944
47647,03/23/2025,1355,3923
47648,03/23/2025,885,4279
47649,03/23/2025,545,4854
47650,03/23/2025,75,4864
47651,03/23/2025,720,5495
47652,03/23/2025,885,5748
47653,03/23/2025,140,6436
47654,03/23/2025,695,7582
47655,03/23/2025,710,8125
47656,03/23/2025,1900,8326
47657,03/23/2025,630,8384
47658,03/23/2025,1600,8519
47659,03/23/2025,120,9279
47660,03/23/2025,120,9540
47661,03/23/2025,240,9603
47662,03/23/2025,120,10148
47663,03/23/2025,175,10517
47664,03/23/2025,3180,11022
47665,03/23/2025,105,11080
47666,03/23/2025,1335,11266
47667,03/23/2025,105,12943
47668,03/23/2025,885,12978
47669,03/23/2025,1350,14169
47670,03/23/2025,265,14218
47671,03/23/2025,1010,15226
47672,03/23/2025,405,15342
47673,03/23/2025,30,15441
47674,03/23/2025,75,15637
47675,03/23/2025,950,15905
47676,03/23/2025,1000,17171
47677,03/23/2025,2490,17808
47678,03/23/2025,250,18782
47679,03/23/2025,1735,18880
47680,03/23/2025,75,19004
47681,03/23/2025,50,19354
47682,03/23/2025,15,19540
47683,03/23/2025,2210,19761
47684,03/23/2025,200,19930
47685,03/23/2025,120,20586
47686,03/23/2025,795,21113
47687,03/23/2025,540,21518
47688,03/23/2025,125,21534
47689,03/23/2025,930,21610
47690,03/23/2025,315,21976
47691,03/23/2025,1020,22253
47692,03/23/2025,435,24014
47693,03/23/2025,1925,24510
47694,03/23/2025,1410,24800
47695,03/23/2025,1190,25198
47696,03/23/2025,1830,25298
47697,03/23/2025,1400,25561
47698,03/23/2025,440,25932
47699,03/23/2025,290,26216
47700,03/23/2025,440,26456
47701,03/23/2025,1185,26515
47702,03/23/2025,345,26756
47703,03/23/2025,3260,26770
47704,03/23/2025,375,27090
47705,03/23/2025,1230,29288
47706,03/24/2025,90,29411
47707,03/24/2025,790,29412
47708,03/24/2025,215,29413
47709,03/24/2025,1530,29414
47710,03/24/2025,435,29415
47711,03/24/2025,120,29416
47712,03/24/2025,100,29417
47713,03/24/2025,1230,29418
47714,03/24/2025,105,29419
47715,03/24/2025,540,29420
47716,03/24/2025,150,29421
47717,03/24/2025,1320,29422
47718,03/24/2025,105,29423
47719,03/24/2025,280,29424
47720,03/24/2025,15,29425
47721,03/24/2025,730,29426
47722,03/24/2025,105,29427
47723,03/24/2025,105,29428
47724,03/24/2025,855,29429
47725,03/24/2025,40,29430
47726,03/24/2025,195,29431
47727,03/24/2025,165,29432
47728,03/24/2025,210,29433
47729,03/24/2025,980,29434
47730,03/24/2025,180,29435
47731,03/24/2025,45,29436
47732,03/24/2025,90,29437
47733,03/24/2025,480,29438
47734,03/24/2025,1085,29439
47735,03/24/2025,160,29440
47736,03/24/2025,645,29441
47737,03/24/2025,195,29442
47738,03/24/2025,90,29443
47739,03/24/2025,250,29444
47740,03/24/2025,280,29445
47741,03/24/2025,1200,29446
47742,03/24/2025,210,29447
47743,03/24/2025,280,29448
47744,03/24/2025,105,29449
47745,03/24/2025,370,29450
47746,03/24/2025,75,29451
47747,03/24/2025,255,29452
47748,03/24/2025,60,29453
47749,03/24/2025,390,29454
47750,03/24/2025,300,29455
47751,03/24/2025,1110,29456
47752,03/24/2025,480,29457
47753,03/24/2025,120,29458
47754,03/24/2025,135,29459
47755,03/24/2025,1665,29460
47756,03/24/2025,620,29461
47757,03/24/2025,120,29462
47758,03/24/2025,90,29463
47759,03/24/2025,200,48
47760,03/24/2025,385,763
47761,03/24/2025,2335,968
47762,03/24/2025,1105,1660
47763,03/24/2025,2140,1762
47764,03/24/2025,1130,2808
47765,03/24/2025,785,2884
47766,03/24/2025,1555,2944
47767,03/24/2025,315,3115
47768,03/24/2025,580,3978
47769,03/24/2025,390,4279
47770,03/24/2025,1945,4626
47771,03/24/2025,800,5102
47772,03/24/2025,135,5504
47773,03/24/2025,1625,6144
47774,03/24/2025,180,6642
47775,03/24/2025,1345,6860
47776,03/24/2025,10,7460
47777,03/24/2025,120,8091
47778,03/24/2025,315,8384
47779,03/24/2025,330,8459
47780,03/24/2025,330,9481
47781,03/24/2025,285,9585
47782,03/24/2025,570,9866
47783,03/24/2025,225,10187
47784,03/24/2025,800,10686
47785,03/24/2025,1385,11349
47786,03/24/2025,120,12110
47787,03/24/2025,305,12430
47788,03/24/2025,400,12556
47789,03/24/2025,270,13017
47790,03/24/2025,1140,13036
47791,03/24/2025,765,13774
47792,03/24/2025,615,13876
47793,03/24/2025,1830,15690
47794,03/24/2025,1075,16197
47795,03/24/2025,45,16637
47796,03/24/2025,195,16686
47797,03/24/2025,1755,17105
47798,03/24/2025,915,17808
47799,03/24/2025,15,17843
47800,03/24/2025,1625,18400
47801,03/24/2025,525,18799
47802,03/24/2025,1085,18880
47803,03/24/2025,1185,19154
47804,03/24/2025,2190,19751
47805,03/24/2025,1490,19778
47806,03/24/2025,330,20255
47807,03/24/2025,225,20363
47808,03/24/2025,380,20446
47809,03/24/2025,1520,20594
47810,03/24/2025,165,21262
47811,03/24/2025,1145,21364
47812,03/24/2025,120,21607
47813,03/24/2025,475,22434
47814,03/24/2025,1845,22540
47815,03/24/2025,90,22730
47816,03/24/2025,1140,23463
47817,03/24/2025,95,24066
47818,03/24/2025,820,24900
47819,03/24/2025,1110,25420
47820,03/24/2025,1585,26439
47821,03/24/2025,200,28073
47822,03/24/2025,2175,28103
47823,03/24/2025,1625,28429
47824,03/24/2025,660,29109
47825,03/24/2025,675,29235
47826,03/25/2025,185,29464
47827,03/25/2025,690,29465
47828,03/25/2025,960,29466
47829,03/25/2025,195,29467
47830,03/25/2025,190,29468
47831,03/25/2025,570,29469
47832,03/25/2025,30,29470
47833,03/25/2025,150,29471
47834,03/25/2025,255,29472
47835,03/25/2025,190,29473
47836,03/25/2025,1005,29474
47837,03/25/2025,150,29475
47838,03/25/2025,1465,29476
47839,03/25/2025,1005,29477
47840,03/25/2025,120,29478
47841,03/25/2025,315,29479
47842,03/25/2025,75,29480
47843,03/25/2025,165,29481
47844,03/25/2025,740,29482
47845,03/25/2025,220,29483
47846,03/25/2025,210,29484
47847,03/25/2025,75,29485
47848,03/25/2025,1260,29486
47849,03/25/2025,90,29487
47850,03/25/2025,60,29488
47851,03/25/2025,140,29489
47852,03/25/2025,195,29490
47853,03/25/2025,90,29491
47854,03/25/2025,80,29492
47855,03/25/2025,350,29493
47856,03/25/2025,105,29494
47857,03/25/2025,225,29495
47858,03/25/2025,260,29496
47859,03/25/2025,360,29497
47860,03/25/2025,810,29498
47861,03/25/2025,360,29499
47862,03/25/2025,235,29500
47863,03/25/2025,120,29501
47864,03/25/2025,1305,29502
47865,03/25/2025,205,29503
47866,03/25/2025,60,29504
47867,03/25/2025,210,29505
47868,03/25/2025,640,29506
47869,03/25/2025,215,29507
47870,03/25/2025,1080,29508
47871,03/25/2025,105,29509
47872,03/25/2025,600,29510
47873,03/25/2025,475,29511
47874,03/25/2025,40,29512
47875,03/25/2025,95,29513
47876,03/25/2025,420,29514
47877,03/25/2025,910,29515
47878,03/25/2025,235,29516
47879,03/25/2025,160,29517
47880,03/25/2025,170,29518
47881,03/25/2025,150,29519
47882,03/25/2025,840,29520
47883,03/25/2025,90,29521
47884,03/25/2025,60,29522
47885,03/25/2025,1270,29523
47886,03/25/2025,135,29524
47887,03/25/2025,1670,29525
47888,03/25/2025,720,29526
47889,03/25/2025,135,29527
47890,03/25/2025,585,29528
47891,03/25/2025,15,29529
47892,03/25/2025,320,29530
47893,03/25/2025,240,29531
